2071,1991,2805,3085,1658,1730,1874,1876
2074,1994,2803,3096,1659,1731,1831,1874
2074,1993,2803,3101,1659,1729,1815,1869
2071,1995,2805,3108,1660,1726,1799,1850
2060,1995,2805,3112,1657,1722,1785,1833
2072,1998,2802,3125,1659,1725,1772,1800
2073,1997,2805,3142,1660,1722,1757,1756
2078,2003,2803,3148,1661,1725,1736,1700
2069,2007,2805,3156,1660,1727,1723,1640
2066,2006,2806,3155,1658,1721,1714,1583
2068,2007,2805,3153,1659,1719,1704,1548
2065,2010,2802,3160,1658,1723,1697,1520
2065,2017,2806,3173,1656,1730,1695,1454
2067,2010,2804,3176,1658,1719,1692,1405
2066,2009,2804,3184,1659,1718,1671,1354
2066,2017,2804,3187,1660,1718,1651,1308
2072,2017,2808,3187,1660,1713,1631,1288
2066,2019,2806,3194,1657,1715,1605,1279
2068,2017,2806,3197,1659,1714,1582,1252
2065,2016,2806,3197,1659,1712,1563,1208
2063,2021,2805,3202,1659,1712,1560,1163
2066,2019,2806,3200,1658,1708,1560,1124
2065,2023,2805,3199,1658,1710,1557,1088
2069,2024,2805,3204,1660,1713,1557,1062
2065,2026,2805,3207,1658,1717,1557,1043
2064,2026,2805,3216,1660,1703,1544,1005
2068,2022,2808,3216,1661,1705,1527,979
2073,2023,2805,3218,1661,1704,1489,934
2069,2027,2804,3219,1658,1706,1465,908
2065,2030,2805,3224,1658,1718,1440,892
2064,2026,2806,3227,1658,1707,1397,889
2063,2027,2807,3232,1658,1706,1357,895
2065,2032,2808,3239,1660,1709,1346,898
2063,2032,2807,3239,1657,1705,1339,896
2060,2036,2807,3246,1656,1712,1329,887
2061,2036,2806,3242,1658,1706,1315,874
2052,2037,2806,3242,1658,1716,1300,857
2057,2034,2806,3240,1657,1708,1295,844
2053,2038,2806,3238,1661,1703,1287,833
2053,2034,2801,3234,1658,1692,1280,812
2053,2037,2806,3236,1660,1700,1266,787
2049,2042,2805,3240,1660,1698,1237,740
2052,2047,2805,3237,1660,1699,1211,710
2047,2045,2801,3232,1658,1691,1173,684
2045,2051,2804,3227,1660,1695,1140,663
2053,2051,2802,3224,1662,1694,1121,633
2046,2052,2803,3222,1660,1691,1107,605
2044,2049,2804,3216,1660,1693,1094,571
2043,2052,2804,3212,1661,1690,1087,545
2040,2055,2803,3215,1660,1693,1077,506
2036,2055,2806,3214,1656,1693,1060,489
2037,2054,2803,3213,1660,1692,1029,477
2034,2056,2807,3213,1659,1693,1009,451
2037,2053,2801,3211,1660,1681,993,418
2035,2057,2804,3213,1661,1691,957,391
2033,2053,2803,3207,1659,1680,893,372
2035,2060,2803,3207,1657,1702,860,371
2033,2063,2804,3203,1658,1694,812,370
2029,2067,2806,3211,1659,1695,742,366
2029,2066,2806,3202,1660,1693,697,339
2028,2068,2806,3200,1657,1692,663,312
2026,2069,2807,3190,1656,1693,639,283
2029,2069,2805,3184,1657,1691,613,253
2025,2072,2805,3187,1658,1687,599,213
2030,2069,2803,3184,1660,1686,592,206
2028,2067,2804,3186,1659,1686,590,207
2027,2058,2805,3180,1660,1685,587,212
2022,2075,2804,3177,1659,1688,577,220
2023,2082,2805,3171,1659,1685,568,228
2020,2084,2804,3166,1658,1694,562,249
2022,2080,2806,3157,1659,1683,555,271
2019,2083,2804,3155,1658,1689,548,277
2020,2084,2805,3143,1661,1677,545,274
2016,2087,2803,3139,1659,1688,538,266
2018,2083,2803,3133,1660,1676,530,241
2031,2080,2807,3132,1663,1678,522,221
2016,2085,2805,3132,1660,1678,517,209
2016,2084,2806,3125,1660,1678,500,181
2016,2082,2805,3125,1660,1679,474,155
2015,2083,2804,3128,1661,1675,458,139
2013,2077,2801,3130,1660,1676,445,124
2015,2078,2806,3129,1660,1672,425,120
2017,2079,2805,3127,1663,1673,396,124
2016,2079,2803,3128,1661,1677,378,132
2013,2077,2808,3131,1661,1674,361,155
2017,2074,2806,3135,1661,1676,340,172
2010,2070,2802,3133,1659,1674,330,183
2012,2069,2804,3128,1662,1673,324,183
2011,2069,2806,3130,1662,1677,312,177
2012,2073,2804,3133,1660,1671,286,167
2006,2072,2807,3132,1659,1674,266,153
2010,2079,2805,3132,1660,1672,250,148
2010,2083,2803,3129,1660,1673,231,153
2012,2082,2804,3128,1662,1671,204,168
2011,2081,2806,3125,1662,1674,189,176
2009,2085,2804,3124,1662,1672,181,189
2008,2081,2806,3121,1665,1672,170,188
2008,2085,2804,3117,1663,1668,152,171
2020,2076,2801,3108,1664,1667,138,151
2012,2074,2803,3110,1661,1670,134,123
2008,2076,2805,3110,1662,1672,131,106
2011,2073,2807,3109,1663,1665,124,104
2009,2075,2803,3105,1664,1666,116,108
2011,2077,2803,3106,1664,1664,110,120
2004,2083,2808,3106,1661,1660,102,136
2009,2085,2806,3107,1662,1658,94,153
2009,2086,2808,3104,1664,1662,87,158
2013,2084,2807,3103,1664,1656,80,154
2010,2084,2806,3107,1663,1660,74,137
2007,2082,2804,3106,1664,1656,67,112
2008,2084,2806,3102,1664,1656,63,104
2009,2083,2805,3099,1664,1653,60,105
2005,2084,2805,3100,1665,1656,59,114
2006,2081,2804,3102,1665,1650,58,131
2017,2080,2805,3103,1666,1651,56,148
2009,2083,2803,3105,1664,1654,56,174
2012,2081,2805,3104,1665,1653,59,181
2009,2083,2804,3104,1665,1650,61,177
2008,2083,2802,3100,1664,1649,61,149
2007,2083,2806,3100,1665,1652,62,132
2014,2086,2805,3098,1666,1647,63,108
2012,2082,2806,3097,1666,1651,65,99
2009,2084,2804,3095,1665,1653,69,99
2009,2085,2805,3092,1666,1652,74,102
2011,2080,2803,3092,1668,1651,79,111
2010,2084,2804,3089,1667,1648,86,127
2008,2076,2798,3089,1665,1644,91,141
2008,2085,2806,3093,1662,1647,99,150
2010,2076,2807,3105,1665,1648,107,144
2009,2077,2806,3117,1667,1648,112,134
2018,2072,2805,3121,1665,1645,119,108
2015,2078,2806,3123,1665,1652,122,100
2016,2076,2805,3125,1665,1648,124,99
2014,2077,2808,3125,1662,1648,127,100
2010,2077,2807,3119,1665,1648,133,102
2013,2078,2807,3111,1665,1651,141,105
2015,2078,2805,3106,1665,1647,159,117
2011,2080,2804,3091,1665,1645,179,134
2016,2076,2802,3093,1666,1645,202,147
2019,2071,2802,3111,1666,1651,233,164
2022,2063,2805,3123,1668,1640,277,180
2028,2060,2804,3127,1668,1633,312,181
2037,2052,2804,3132,1668,1630,338,166
2043,2047,2804,3135,1668,1624,360,146
2046,2050,2802,3135,1668,1623,385,141
2048,2039,2805,3129,1666,1619,424,144
2058,2035,2806,3116,1663,1623,476,159
2058,2036,2805,3111,1661,1624,509,184
2060,2041,2803,3090,1660,1621,533,202
2066,2038,2805,3081,1661,1624,562,223
2064,2029,2804,3104,1661,1632,600,243
2072,2022,2804,3086,1661,1629,637,261
2074,2021,2803,3080,1661,1632,656,265
2076,2018,2806,3087,1658,1640,717,283
2074,2019,2804,3064,1658,1638,775,309
2083,2014,2805,3046,1657,1644,810,328
2078,2011,2805,3055,1658,1647,829,357
2080,2005,2804,3071,1655,1645,864,377
2078,2001,2806,3065,1657,1654,886,398
2075,2004,2808,3060,1657,1657,891,416
2077,2006,2804,3076,1657,1653,893,438
2073,2008,2805,3086,1656,1663,903,448
2077,2003,2805,3078,1657,1661,912,473
2077,2003,2805,3069,1657,1664,909,493
2074,2004,2805,3087,1655,1665,887,519
2074,2001,2806,3089,1653,1664,875,550
2076,2001,2804,3085,1653,1667,873,565
2080,2004,2804,3108,1653,1687,877,584
2077,2004,2805,3123,1654,1673,879,608
2078,2001,2802,3110,1654,1670,880,633
2080,1997,2805,3100,1654,1673,889,655
2084,1992,2805,3098,1654,1673,894,669
2080,1992,2804,3088,1652,1677,907,708
2087,1984,2805,3066,1652,1674,923,733
2087,1977,2806,3065,1651,1673,947,766
2090,1977,2803,3053,1650,1675,962,775
2098,1973,2805,3024,1650,1674,978,785
2095,1970,2805,3016,1649,1679,1005,821
2102,1966,2805,3040,1647,1679,1041,850
2106,1963,2803,3023,1648,1679,1078,878
2103,1960,2805,3025,1645,1686,1113,897
2098,1964,2807,3052,1643,1694,1139,927
2094,1963,2804,3049,1641,1696,1159,952
2096,1961,2806,3042,1639,1696,1180,964
2094,1959,2801,3041,1635,1700,1239,997
2095,1958,2801,3031,1632,1702,1280,1025
2094,1958,2804,3040,1633,1705,1293,1045
2095,1961,2803,3039,1637,1703,1321,1077
2096,1957,2804,3035,1637,1709,1362,1113
2088,1961,2805,3040,1635,1706,1416,1135
2093,1962,2804,3042,1635,1709,1457,1158
2079,1967,2805,3026,1636,1705,1501,1188
2087,1965,2802,3022,1638,1706,1541,1201
2092,1964,2804,3018,1639,1707,1573,1236
2087,1971,2803,3033,1638,1714,1591,1266
2090,1966,2803,3041,1637,1710,1611,1297
2089,1967,2805,3044,1636,1712,1628,1328
2088,1966,2801,3039,1635,1712,1642,1363
2091,1962,2801,3039,1631,1710,1658,1385
2086,1965,2801,3065,1626,1722,1670,1401
2088,1964,2805,3054,1627,1718,1671,1431
2088,1967,2805,3053,1626,1720,1682,1457
2088,1966,2805,3064,1624,1717,1686,1480
2088,1963,2804,3061,1624,1716,1691,1522
2092,1961,2803,3061,1623,1718,1694,1554
2081,1963,2803,3069,1617,1722,1708,1601
2086,1961,2803,3077,1617,1719,1712,1629
2087,1962,2806,3082,1619,1724,1715,1646
2090,1963,2805,3081,1620,1722,1721,1659
2098,1964,2803,3079,1618,1721,1724,1678
2087,1961,2803,3088,1613,1721,1739,1721
2086,1968,2804,3100,1614,1726,1746,1748
2083,1969,2801,3105,1612,1724,1746,1786
2087,1969,2803,3117,1609,1723,1746,1815
2086,1974,2804,3114,1610,1727,1756,1855
2085,1977,2805,3114,1611,1725,1762,1870
2087,1969,2806,3112,1612,1721,1772,1903
2086,1972,2804,3121,1609,1726,1778,1921
2084,1975,2803,3126,1615,1725,1796,1949
2085,1970,2803,3121,1611,1724,1808,1981
2083,1972,2805,3124,1608,1724,1814,2013
2082,1976,2804,3131,1611,1727,1818,2051
2086,1973,2804,3136,1610,1724,1825,2083
2086,1971,2803,3136,1608,1724,1827,2114
2084,1968,2805,3142,1609,1720,1828,2129
2086,1974,2804,3123,1612,1727,1842,2162
2087,1969,2805,3099,1610,1727,1861,2192
2086,1968,2806,3109,1610,1726,1880,2215
2091,1968,2804,3107,1609,1725,1893,2240
2090,1962,2802,3110,1609,1733,1898,2273
2085,1967,2803,3115,1609,1723,1898,2299
2086,1970,2804,3108,1611,1730,1913,2329
2088,1968,2803,3108,1611,1729,1944,2355
2082,1969,2804,3112,1615,1724,1944,2374
2090,1963,2802,3104,1620,1723,1963,2401
2088,1964,2803,3105,1621,1726,1980,2432
2079,1978,2804,3117,1624,1740,1983,2461
2080,1972,2804,3110,1631,1737,2053,2490
2084,1962,2804,3092,1636,1726,2102,2510
2085,1959,2803,3092,1637,1725,2127,2522
2081,1963,2806,3105,1643,1725,2171,2529
2083,1964,2803,3101,1649,1728,2216,2524
2080,1965,2800,3091,1649,1726,2213,2503
2080,1968,2801,3092,1653,1729,2205,2488
2084,1964,2804,3085,1654,1726,2224,2466
2079,1970,2804,3080,1654,1733,2246,2441
2079,1968,2804,3089,1655,1730,2261,2418
2083,1965,2800,3096,1656,1724,2282,2398
2082,1964,2806,3083,1656,1732,2283,2363
2075,1964,2803,3073,1656,1727,2284,2331
2080,1969,2805,3073,1656,1728,2293,2295
2077,1972,2804,3065,1658,1728,2317,2258
2085,1965,2804,3052,1661,1725,2332,2212
2081,1969,2805,3041,1659,1729,2333,2173
2081,1968,2805,3050,1662,1729,2335,2145
2081,1970,2807,3053,1661,1730,2336,2137
2080,1970,2803,3050,1661,1731,2314,2133
2077,1977,2804,3043,1661,1737,2298,2132
2076,1976,2805,3047,1660,1730,2274,2134
2081,1975,2805,3049,1660,1731,2237,2142
2076,1982,2805,3058,1660,1733,2216,2152
2076,1975,2800,3054,1658,1728,2198,2155
2079,1978,2805,3055,1662,1734,2183,2153
2079,1977,2804,3053,1659,1732,2179,2147
2077,1983,2804,3080,1659,1733,2175,2135
2077,1990,2803,3081,1655,1730,2171,2123
2073,1982,2805,3064,1656,1731,2163,2104
2073,1981,2802,3063,1657,1729,2151,2063
2075,1984,2803,3074,1657,1726,2136,2008
2073,1986,2804,3085,1654,1730,2132,1943
2070,1988,2803,3084,1658,1728,2138,1889
2072,1984,2804,3078,1660,1727,2143,1845
2073,1987,2804,3083,1656,1729,2145,1818
2072,1986,2806,3090,1658,1731,2131,1773
2076,1990,2805,3096,1661,1729,2131,1749
2075,1991,2805,3097,1658,1726,2130,1738
2071,1992,2807,3101,1657,1727,2100,1738
2073,1984,2802,3106,1657,1724,2084,1747
2071,1991,2805,3103,1656,1725,2084,1754
2072,1991,2805,3095,1657,1718,2083,1752
2071,1989,2803,3099,1656,1719,2082,1750
2079,1993,2803,3100,1661,1716,2070,1749
2073,1995,2800,3104,1658,1716,2040,1729
2068,1994,2806,3103,1658,1719,2034,1712
2070,1995,2804,3105,1658,1718,2024,1689
2059,1998,2807,3111,1656,1713,1985,1650
2066,1996,2803,3125,1658,1722,1945,1601
2067,1997,2804,3128,1658,1719,1877,1557
2068,2000,2806,3130,1657,1715,1834,1521
2070,2003,2803,3138,1661,1714,1794,1500
2067,2004,2805,3144,1661,1716,1760,1498
2064,2006,2803,3141,1661,1716,1744,1502
2068,2005,2805,3148,1658,1718,1722,1516
2069,2008,2805,3149,1660,1716,1702,1524
2066,2006,2805,3152,1658,1716,1687,1523
2067,2010,2805,3151,1660,1717,1679,1514
2065,2006,2806,3151,1660,1722,1673,1481
2064,2008,2804,3157,1658,1718,1660,1446
2059,2009,2802,3165,1658,1711,1650,1391
2068,2007,2806,3163,1659,1719,1637,1339
2066,2010,2805,3159,1658,1713,1620,1294
2067,2012,2805,3162,1658,1714,1610,1277
2065,2014,2807,3168,1657,1720,1599,1257
2071,2010,2806,3166,1660,1710,1583,1241
2064,2012,2804,3168,1660,1706,1578,1226
2065,2019,2806,3170,1661,1718,1574,1175
2066,2016,2806,3173,1661,1714,1574,1138
2064,2016,2805,3182,1661,1712,1564,1108
2062,2018,2804,3191,1660,1715,1549,1100
2064,2018,2804,3196,1660,1714,1528,1099
2062,2022,2802,3205,1659,1716,1510,1099
2060,2031,2805,3207,1660,1720,1492,1089
2056,2024,2808,3204,1659,1709,1478,1074
2057,2028,2804,3209,1659,1713,1459,1040
2057,2030,2806,3201,1659,1713,1435,1008
2056,2030,2807,3199,1661,1712,1431,986
2056,2032,2804,3206,1660,1712,1432,957
2053,2034,2804,3211,1660,1717,1431,918
2056,2037,2802,3213,1660,1727,1421,879
2058,2034,2808,3209,1662,1705,1406,844
2056,2029,2805,3211,1660,1707,1399,816
2061,2026,2804,3209,1663,1704,1400,780
2057,2029,2806,3211,1662,1706,1404,763
2060,2029,2804,3209,1662,1702,1404,713
2056,2029,2808,3213,1659,1708,1384,682
2057,2030,2809,3214,1661,1702,1355,678
2050,2027,2808,3213,1656,1701,1332,681
2052,2033,2806,3214,1661,1709,1330,688
2055,2029,2806,3198,1662,1701,1398,698
2058,2021,2804,3191,1664,1699,1513,719
2056,2019,2805,3188,1663,1701,1564,729
2053,2020,2805,3201,1661,1700,1613,749
2058,2021,2805,3192,1662,1699,1657,773
2057,2016,2802,3183,1663,1697,1686,777
2060,2016,2801,3190,1662,1693,1708,784
2058,2020,2805,3195,1661,1699,1721,799
2056,2014,2800,3191,1660,1692,1745,833
2057,2020,2804,3180,1661,1693,1762,863
2062,2022,2805,3180,1664,1694,1785,891
2048,2027,2807,3182,1662,1692,1812,921
2063,2026,2805,3183,1663,1697,1822,934
2075,2020,2804,3164,1665,1690,1819,939
2069,2016,2802,3149,1662,1677,1828,942
2074,2013,2806,3153,1662,1690,1838,939
2070,2017,2805,3157,1661,1691,1847,938
2075,2007,2805,3151,1663,1688,1866,940
2081,2011,2804,3141,1666,1688,1876,950
2075,2012,2804,3147,1662,1690,1876,978
2077,2012,2806,3143,1663,1692,1882,1016
2076,2006,2807,3134,1662,1693,1906,1050
2077,2008,2806,3125,1664,1693,1919,1066
2081,2004,2801,3129,1663,1699,1928,1096
2082,2006,2804,3119,1664,1692,1952,1122
2083,2003,2804,3091,1663,1698,2000,1137
2096,1997,2803,3088,1667,1697,2037,1160
2085,2000,2805,3099,1665,1700,2049,1187
2081,2003,2805,3103,1664,1705,2053,1230
2083,2004,2804,3091,1663,1703,2051,1265
2077,2005,2805,3094,1663,1703,2049,1297
2077,2006,2805,3109,1663,1704,2058,1327
2077,2005,2805,3110,1666,1713,2072,1343
2077,2002,2804,3099,1666,1709,2071,1345
2078,2000,2803,3100,1663,1704,2057,1342
2077,1998,2805,3110,1664,1708,2039,1337
2076,1998,2804,3121,1665,1710,2021,1320
2078,2003,2805,3133,1663,1714,1989,1299
2073,2010,2805,3137,1664,1715,1951,1293
2071,2011,2804,3143,1666,1714,1929,1296
2073,2012,2802,3156,1660,1712,1906,1307
2069,2022,2808,3184,1665,1713,1826,1311
2064,2025,2806,3188,1664,1718,1795,1306
2064,2026,2806,3192,1664,1714,1737,1285
2063,2027,2805,3204,1664,1711,1698,1257
2056,2031,2806,3206,1662,1714,1668,1227
2054,2042,2806,3210,1664,1718,1583,1173
2052,2046,2806,3213,1663,1719,1489,1136
2047,2043,2808,3212,1663,1712,1442,1107
2043,2053,2807,3207,1662,1711,1379,1072
2042,2057,2804,3196,1662,1707,1321,1009
2041,2059,2803,3188,1663,1705,1309,957
2035,2061,2800,3189,1663,1687,1295,913
2036,2059,2803,3190,1663,1703,1277,877
2035,2057,2802,3184,1664,1699,1265,852
2033,2058,2802,3181,1662,1696,1247,799
2036,2059,2801,3188,1665,1694,1222,767
2035,2055,2804,3189,1663,1693,1212,740
2030,2056,2806,3184,1662,1691,1204,699
2035,2059,2805,3188,1663,1697,1197,671
2037,2054,2806,3190,1665,1691,1173,633
2036,2060,2804,3186,1664,1690,1150,600
2036,2057,2802,3188,1663,1691,1129,563
2036,2054,2802,3189,1664,1689,1105,535
2037,2055,2804,3193,1664,1687,1076,490
2039,2051,2806,3192,1662,1683,1063,470
2037,2056,2807,3192,1661,1680,1049,451
2039,2053,2804,3197,1662,1682,1024,419
2038,2054,2804,3193,1665,1681,1000,388
2037,2055,2803,3189,1664,1682,986,354
2035,2052,2805,3190,1664,1683,986,339
2036,2053,2806,3192,1664,1687,982,328
2038,2052,2806,3193,1664,1679,967,329
2035,2052,2804,3194,1664,1678,938,349
2040,2055,2806,3194,1666,1678,915,365
2038,2053,2804,3193,1664,1679,900,382
2038,2055,2802,3191,1665,1679,897,389
2039,2055,2804,3190,1665,1677,897,400
2037,2054,2804,3191,1665,1681,887,407
2043,2051,2804,3195,1664,1675,876,405
2032,2051,2807,3197,1663,1674,850,385
2050,2053,2803,3201,1666,1672,832,375
2050,2052,2804,3207,1666,1674,766,359
2049,2052,2803,3215,1666,1673,687,360
2048,2052,2801,3219,1666,1676,629,367
2046,2053,2804,3215,1666,1675,572,381
2047,2054,2804,3212,1665,1678,511,393
2041,2053,2807,3205,1668,1676,478,419
2046,2059,2807,3217,1667,1676,460,444
2043,2060,2808,3219,1668,1675,437,449
2048,2057,2807,3215,1668,1676,427,447
2041,2056,2804,3212,1667,1676,422,438
2046,2058,2804,3211,1667,1669,418,412
2049,2059,2805,3214,1663,1676,412,389
2043,2057,2806,3210,1661,1674,409,359
2046,2062,2807,3204,1663,1676,404,338
2039,2066,2804,3196,1664,1679,387,331
2035,2064,2804,3187,1664,1673,382,332
2033,2070,2801,3182,1662,1675,379,335
2039,2068,2805,3175,1665,1672,372,332
2036,2068,2805,3171,1665,1670,363,307
2037,2073,2805,3167,1664,1673,357,272
2034,2074,2805,3165,1664,1672,357,258
2036,2071,2802,3172,1665,1671,357,232
2038,2068,2803,3177,1666,1664,353,209
2039,2067,2806,3183,1666,1663,341,200
2034,2076,2806,3184,1663,1674,339,192
2048,2058,2804,3184,1667,1662,335,186
2030,2063,2806,3187,1664,1657,330,181
2036,2068,2798,3194,1668,1663,328,187
2040,2071,2802,3191,1668,1659,321,210
2038,2067,2805,3184,1667,1664,315,221
2052,2069,2802,3177,1670,1663,304,225
2029,2070,2806,3175,1666,1662,292,232
2033,2075,2804,3177,1666,1666,285,260
2032,2073,2804,3172,1667,1667,279,282
2031,2073,2806,3161,1668,1666,273,283
2030,2080,2807,3154,1668,1667,269,278
2031,2083,2805,3148,1668,1665,266,261
2037,2078,2805,3144,1670,1664,263,228
2031,2080,2803,3144,1669,1664,259,207
2024,2083,2803,3142,1668,1653,258,183
2025,2085,2802,3141,1668,1664,258,164
2031,2084,2806,3135,1667,1663,257,140
2023,2083,2804,3133,1669,1668,252,133
2022,2086,2806,3133,1668,1663,250,135
2025,2088,2804,3138,1668,1674,245,144
2024,2084,2805,3129,1667,1662,239,158
2021,2094,2805,3137,1668,1672,234,163
2020,2086,2807,3127,1668,1661,232,162
2024,2085,2804,3123,1668,1654,233,158
2024,2083,2804,3120,1669,1654,235,147
2021,2085,2804,3123,1666,1659,234,129
2024,2086,2807,3123,1668,1659,230,122
2021,2088,2804,3123,1668,1659,230,124
2018,2089,2805,3122,1667,1662,231,130
2022,2087,2807,3121,1668,1661,231,152
2024,2084,2804,3120,1668,1656,231,173
2026,2088,2806,3121,1668,1659,231,174
2023,2085,2809,3120,1668,1656,232,169
2022,2085,2805,3120,1668,1658,231,163
2026,2089,2808,3121,1668,1654,223,145
2026,2086,2805,3122,1669,1654,212,125
2018,2092,2810,3127,1667,1667,207,125
2017,2088,2807,3124,1667,1658,203,129
2022,2085,2808,3128,1669,1658,203,136
2021,2085,2804,3123,1665,1655,203,172
2018,2095,2805,3129,1668,1673,203,182
2018,2084,2802,3120,1668,1651,202,195
2023,2088,2805,3118,1669,1657,200,193
2017,2089,2807,3122,1670,1662,198,174
2018,2094,2806,3124,1671,1666,195,146
2022,2090,2804,3118,1671,1655,191,125
2015,2088,2803,3119,1671,1647,190,123
2018,2087,2803,3123,1672,1653,189,125
2017,2086,2802,3123,1669,1663,188,130
2018,2088,2804,3115,1670,1653,189,140
2017,2086,2804,3112,1670,1654,189,161
2018,2086,2805,3110,1671,1650,193,168
2018,2089,2801,3112,1670,1657,196,166
2017,2087,2802,3114,1672,1657,196,140
2020,2086,2805,3111,1670,1655,196,118
2017,2091,2805,3119,1671,1670,199,105
2018,2092,2807,3117,1669,1656,202,104
2016,2095,2807,3119,1669,1661,212,116
2020,2090,2805,3120,1669,1661,222,127
2016,2094,2808,3119,1671,1659,241,142
2017,2089,2805,3109,1671,1656,265,168
2028,2080,2807,3105,1672,1648,294,180
2034,2072,2805,3135,1671,1646,327,179
2031,2063,2804,3164,1671,1649,339,175
2043,2066,2803,3171,1672,1649,346,168
2037,2061,2804,3167,1670,1642,354,155
2046,2054,2804,3167,1670,1647,364,153
2046,2049,2803,3173,1670,1634,372,159
2048,2050,2804,3186,1671,1639,388,178
2046,2050,2806,3180,1671,1638,395,183
2057,2049,2804,3179,1667,1637,410,218
2062,2051,2804,3184,1671,1637,419,232
2058,2052,2803,3185,1671,1640,426,249
2057,2049,2803,3183,1671,1636,436,258
2056,2047,2802,3178,1668,1623,449,269
2052,2047,2805,3175,1669,1636,457,293
2060,2044,2805,3169,1668,1641,470,319
2065,2043,2805,3162,1670,1637,478,348
2059,2046,2808,3149,1669,1641,485,370
2064,2032,2801,3150,1668,1637,489,384
2063,2040,2809,3158,1670,1641,498,407
2057,2039,2808,3158,1665,1636,494,422
2062,2037,2804,3168,1667,1639,490,441
2059,2038,2801,3172,1667,1635,497,450
2069,2038,2804,3173,1668,1640,498,463
2063,2041,2804,3158,1668,1648,499,496
2066,2036,2805,3152,1669,1641,501,514
2063,2039,2806,3150,1670,1642,502,546
2061,2040,2805,3155,1670,1647,514,561
2065,2038,2804,3158,1669,1645,519,578
2066,2035,2804,3143,1671,1645,526,586
2066,2035,2806,3134,1670,1642,531,589
2063,2037,2805,3133,1668,1645,533,605
2067,2036,2805,3131,1667,1646,536,630
2068,2038,2805,3124,1666,1651,536,659
2068,2039,2803,3117,1668,1649,535,670
2072,2036,2803,3126,1671,1647,535,684
2064,2039,2804,3120,1669,1658,543,698
2067,2031,2805,3104,1669,1650,548,697
2070,2030,2806,3107,1670,1655,554,677
2071,2034,2804,3103,1669,1665,561,656
2073,2030,2807,3082,1670,1661,571,652
2064,2025,2807,3076,1668,1661,577,652
2074,2027,2808,3083,1670,1664,587,658
2072,2035,2809,3092,1668,1675,595,668
2075,2030,2807,3091,1670,1668,602,686
2073,2031,2803,3086,1666,1671,604,704
2073,2029,2805,3091,1667,1676,597,716
2071,2028,2806,3084,1667,1678,590,735
2070,2035,2806,3098,1668,1681,595,741
2067,2034,2804,3109,1668,1684,601,757
2069,2029,2807,3112,1667,1676,602,766
2069,2027,2805,3107,1667,1676,595,769
2070,2029,2807,3111,1667,1676,589,767
2071,2031,2805,3127,1668,1676,584,761
2065,2034,2807,3138,1666,1680,571,757
2065,2040,2804,3160,1666,1678,540,757
2073,2039,2802,3190,1669,1681,478,758
2055,2056,2804,3208,1667,1682,420,758
2052,2064,2803,3213,1672,1683,354,747
2045,2073,2804,3216,1668,1685,300,733
2038,2077,2804,3225,1669,1681,198,699
2035,2083,2807,3214,1668,1682,128,651
2038,2088,2806,3204,1670,1677,105,627
2030,2089,2806,3198,1669,1680,69,567
2031,2088,2806,3198,1670,1681,54,544
2029,2091,2806,3192,1671,1679,35,510
2031,2095,2805,3186,1671,1678,30,472
2026,2095,2803,3189,1668,1674,24,437
2025,2095,2808,3187,1671,1671,19,400
2025,2095,2804,3186,1671,1671,15,375
2024,2096,2807,3186,1670,1667,14,349
2026,2095,2806,3190,1670,1669,15,319
2023,2092,2806,3192,1669,1668,15,302
2022,2101,2807,3195,1670,1672,16,272
2022,2099,2805,3194,1671,1671,19,231
2019,2101,2803,3194,1669,1671,21,214
2021,2101,2805,3195,1669,1669,23,198
2017,2102,2806,3193,1674,1669,24,180
2018,2099,2805,3194,1669,1669,27,159
2029,2100,2805,3195,1670,1669,32,137
2019,2102,2804,3194,1668,1671,36,122
2016,2101,2806,3197,1667,1668,38,122
2015,2104,2802,3199,1668,1657,38,127
2008,2100,2807,3191,1666,1666,40,138
2017,2108,2806,3198,1668,1672,44,156
2018,2097,2802,3199,1667,1662,49,170
2017,2099,2804,3199,1666,1663,51,169
2011,2107,2805,3202,1664,1670,50,166
2017,2105,2806,3200,1668,1669,47,142
2019,2105,2805,3200,1666,1664,44,119
2016,2104,2807,3199,1666,1663,42,104
2016,2107,2806,3201,1667,1669,41,100
2011,2106,2809,3201,1663,1670,42,104
2013,2102,2805,3197,1667,1658,41,123
2014,2104,2807,3192,1666,1664,40,133
2012,2104,2806,3194,1664,1663,36,151
2015,2102,2806,3187,1667,1663,34,179
2014,2105,2804,3183,1669,1658,31,183
2014,2102,2806,3179,1667,1659,29,177
2014,2102,2805,3178,1667,1663,28,162
2010,2102,2806,3170,1668,1657,27,132
2015,2104,2805,3170,1668,1660,25,109
2016,2107,2805,3167,1669,1656,24,101
2012,2106,2805,3166,1669,1657,23,101
2011,2104,2806,3168,1669,1656,21,108
2013,2105,2804,3168,1667,1656,21,118
2014,2102,2803,3169,1668,1650,20,139
2015,2102,2804,3167,1669,1656,20,160
2014,2107,2803,3171,1668,1655,20,178
2014,2102,2805,3170,1669,1656,20,177
2019,2104,2804,3170,1670,1653,20,162
2014,2102,2805,3172,1668,1654,21,128
2016,2103,2806,3172,1667,1657,21,105
2012,2103,2806,3177,1665,1656,22,99
2027,2102,2803,3178,1671,1656,22,101
2015,2107,2808,3180,1666,1660,22,105
2012,2104,2808,3185,1669,1654,22,114
2013,2099,2804,3185,1666,1649,22,131
2010,2106,2805,3186,1668,1656,22,147
