1966,2350,2805,3156,1595,1717,12,263
1951,2350,2807,3160,1593,1715,12,287
1950,2349,2803,3162,1592,1715,12,306
1952,2347,2807,3166,1591,1715,12,348
1951,2342,2806,3170,1592,1714,12,354
1943,2344,2807,3170,1591,1710,12,354
1950,2352,2806,3175,1591,1712,12,346
1952,2353,2807,3174,1592,1711,13,316
1949,2354,2810,3167,1595,1713,13,305
1950,2352,2806,3164,1595,1708,13,302
1944,2351,2807,3162,1594,1708,13,278
1943,2354,2807,3159,1597,1706,13,251
1943,2357,2806,3162,1598,1711,13,251
1940,2355,2806,3166,1597,1708,12,260
1941,2354,2810,3164,1597,1705,12,272
1938,2357,2807,3162,1598,1704,12,302
1932,2358,2808,3161,1598,1704,13,326
1935,2356,2807,3165,1601,1700,13,339
1940,2353,2808,3170,1602,1700,13,337
1935,2355,2807,3175,1600,1703,13,317
1932,2353,2806,3179,1599,1705,13,285
1932,2353,2805,3177,1600,1703,13,257
1928,2351,2806,3177,1596,1702,13,250
1931,2352,2806,3176,1600,1704,14,250
1930,2353,2805,3173,1599,1700,14,253
1930,2354,2806,3177,1600,1702,14,258
1929,2358,2805,3177,1601,1701,14,272
1929,2355,2804,3175,1600,1700,14,288
1935,2356,2806,3177,1598,1703,14,296
1930,2356,2809,3178,1599,1705,14,288
1931,2351,2806,3179,1600,1703,14,262
1925,2357,2809,3181,1599,1703,15,244
1924,2351,2808,3182,1600,1704,15,227
1926,2348,2806,3182,1598,1701,15,225
1927,2343,2804,3185,1597,1696,15,230
1928,2355,2807,3190,1600,1701,15,247
1926,2357,2808,3189,1599,1701,15,251
1920,2353,2810,3182,1597,1699,15,264
1926,2356,2806,3190,1600,1698,16,296
1927,2355,2806,3195,1599,1701,16,302
1923,2353,2802,3191,1598,1688,16,302
1926,2352,2806,3194,1600,1704,16,297
1930,2351,2806,3194,1599,1700,16,275
1926,2344,2805,3194,1599,1700,16,254
1922,2351,2809,3193,1600,1698,17,247
1924,2347,2807,3195,1600,1698,17,249
1928,2351,2806,3194,1602,1701,17,253
1923,2359,2805,3191,1599,1703,17,258
1926,2354,2803,3182,1598,1691,17,268
1925,2357,2806,3184,1600,1698,18,280
1935,2355,2807,3182,1601,1694,18,292
1925,2355,2805,3178,1599,1695,18,296
1925,2361,2809,3182,1600,1697,19,288
1925,2358,2806,3179,1598,1695,19,268
1922,2362,2810,3182,1600,1702,19,253
1927,2356,2805,3178,1599,1691,19,244
1923,2357,2808,3176,1601,1691,20,231
1922,2356,2809,3178,1601,1693,21,230
1923,2352,2807,3177,1603,1694,21,233
1918,2358,2807,3178,1601,1693,21,243
1921,2359,2807,3177,1600,1693,22,251
1921,2350,2807,3178,1599,1692,22,256
1922,2355,2806,3180,1599,1691,24,263
1922,2356,2807,3178,1600,1692,25,260
1924,2356,2806,3177,1599,1694,26,253
1919,2357,2807,3174,1600,1689,26,254
1923,2350,2806,3171,1599,1689,28,258
1925,2358,2806,3163,1599,1693,29,260
1925,2357,2806,3162,1599,1690,30,256
1929,2357,2806,3156,1601,1687,31,251
1926,2359,2807,3151,1602,1693,33,251
1930,2356,2805,3149,1600,1689,35,252
1929,2357,2807,3151,1599,1692,36,251
1932,2354,2805,3150,1601,1690,38,246
1929,2352,2807,3146,1600,1691,40,239
1933,2357,2807,3149,1597,1690,44,238
1936,2353,2808,3152,1598,1695,48,251
1935,2349,2805,3155,1597,1685,51,255
1936,2349,2805,3165,1598,1686,61,268
1945,2344,2806,3175,1596,1680,79,298
1954,2347,2806,3184,1594,1683,103,332
1964,2345,2808,3194,1596,1679,117,356
1963,2344,2807,3203,1594,1681,140,371
1972,2345,2809,3205,1595,1680,166,391
1982,2344,2806,3208,1593,1676,207,416
1984,2340,2805,3207,1593,1679,236,431
1987,2344,2806,3210,1593,1680,263,448
1988,2346,2806,3205,1593,1679,290,457
1990,2343,2806,3204,1593,1679,329,454
1992,2347,2804,3204,1592,1690,351,447
1997,2346,2806,3197,1592,1677,380,427
1990,2351,2808,3197,1591,1683,404,410
1997,2343,2806,3181,1591,1679,431,407
2001,2344,2806,3176,1591,1676,471,410
2006,2343,2806,3171,1591,1683,535,415
2004,2343,2805,3164,1591,1675,569,422
2004,2343,2806,3167,1592,1686,614,429
2006,2341,2806,3165,1590,1689,673,440
2009,2344,2806,3159,1593,1686,727,457
2007,2348,2807,3147,1590,1690,781,479
2003,2343,2807,3146,1590,1690,807,499
2004,2342,2806,3152,1590,1698,845,520
2005,2340,2804,3153,1591,1700,902,561
2016,2346,2807,3154,1591,1697,945,581
2012,2346,2807,3150,1590,1707,987,600
2014,2337,2805,3146,1589,1703,1022,614
2012,2337,2809,3139,1591,1710,1050,627
2010,2343,2807,3136,1589,1714,1079,628
2009,2343,2806,3141,1588,1717,1090,619
2009,2341,2805,3145,1588,1719,1090,616
2009,2336,2807,3151,1589,1719,1088,623
2012,2340,2806,3154,1588,1724,1112,649
2012,2342,2805,3156,1588,1725,1132,666
2008,2342,2807,3162,1587,1730,1138,679
2014,2338,2805,3155,1589,1720,1150,696
2014,2340,2806,3158,1587,1723,1156,702
2011,2342,2807,3167,1587,1730,1152,701
2010,2343,2803,3174,1586,1728,1096,694
2009,2343,2806,3176,1587,1733,1084,694
2009,2339,2802,3172,1585,1724,1105,694
2016,2342,2808,3174,1587,1726,1186,675
2014,2340,2804,3175,1586,1728,1213,664
2014,2342,2806,3176,1586,1733,1230,634
2020,2338,2806,3166,1588,1728,1246,610
2018,2345,2808,3166,1588,1729,1272,592
2015,2344,2807,3169,1584,1740,1290,594
2018,2336,2806,3169,1587,1732,1293,608
2019,2339,2807,3169,1585,1735,1290,615
2019,2335,2806,3171,1585,1738,1286,630
2017,2339,2806,3164,1585,1738,1287,654
2015,2338,2805,3166,1584,1742,1287,662
2018,2342,2804,3170,1585,1747,1268,694
2019,2339,2804,3169,1586,1742,1251,715
2017,2336,2807,3166,1584,1744,1224,743
2022,2335,2808,3154,1581,1749,1197,789
2021,2336,2807,3159,1582,1749,1194,796
2020,2336,2805,3161,1582,1752,1195,803
2022,2337,2806,3165,1583,1755,1202,822
2020,2335,2806,3163,1581,1756,1223,848
2022,2332,2803,3151,1577,1757,1273,890
2024,2332,2807,3152,1577,1761,1299,910
2021,2329,2801,3148,1576,1763,1313,936
2023,2331,2805,3144,1576,1767,1329,965
2023,2333,2804,3156,1573,1769,1342,980
2024,2331,2807,3151,1572,1767,1343,1003
2023,2332,2807,3149,1573,1768,1341,1029
2026,2332,2806,3153,1574,1770,1344,1048
2035,2321,2805,3138,1575,1764,1344,1080
2038,2320,2804,3138,1573,1760,1340,1113
2048,2323,2807,3137,1572,1757,1329,1149
2048,2324,2806,3143,1572,1757,1329,1174
2048,2326,2808,3153,1571,1763,1343,1201
2050,2327,2805,3149,1571,1761,1348,1217
2042,2331,2808,3151,1572,1770,1347,1233
2044,2322,2808,3142,1570,1759,1368,1270
2045,2316,2803,3143,1567,1765,1400,1297
2048,2326,2803,3151,1565,1767,1426,1327
2043,2325,2808,3158,1561,1768,1448,1362
2045,2322,2802,3148,1562,1766,1475,1405
2051,2321,2805,3136,1563,1766,1494,1418
2047,2316,2804,3128,1561,1766,1506,1438
2043,2322,2806,3133,1562,1767,1516,1461
2043,2317,2807,3130,1561,1772,1522,1492
2054,2320,2803,3112,1564,1767,1531,1530
2050,2319,2805,3115,1562,1771,1542,1564
2051,2318,2805,3112,1564,1777,1550,1587
2056,2317,2804,3101,1567,1784,1570,1632
2054,2314,2805,3108,1566,1788,1588,1659
2056,2313,2805,3118,1566,1785,1604,1678
2051,2314,2804,3120,1564,1788,1618,1692
2052,2317,2804,3107,1565,1793,1637,1719
2059,2313,2801,3112,1567,1796,1672,1756
2050,2319,2806,3114,1562,1799,1693,1791
2053,2319,2807,3111,1562,1798,1698,1817
2052,2321,2806,3115,1561,1804,1702,1855
2051,2320,2806,3119,1562,1796,1722,1881
2055,2313,2801,3112,1561,1799,1735,1905
2059,2322,2805,3103,1568,1801,1767,1929
2058,2317,2805,3106,1565,1806,1800,1952
2055,2317,2808,3118,1563,1806,1814,1974
2050,2316,2806,3128,1565,1811,1825,2010
2057,2311,2806,3109,1567,1811,1839,2031
2057,2312,2803,3103,1565,1811,1849,2061
2052,2317,2804,3111,1563,1815,1864,2096
2057,2314,2805,3123,1563,1815,1865,2118
2053,2318,2804,3126,1563,1817,1863,2143
2052,2310,2805,3116,1565,1821,1873,2174
2053,2313,2805,3115,1565,1823,1875,2193
2051,2315,2807,3121,1563,1823,1875,2213
2057,2312,2804,3136,1565,1820,1860,2217
2066,2306,2804,3128,1565,1819,1850,2217
2051,2309,2804,3131,1563,1822,1835,2218
2050,2310,2806,3151,1562,1824,1818,2213
2048,2311,2804,3155,1565,1824,1815,2191
2049,2317,2808,3143,1566,1821,1816,2176
2050,2312,2805,3139,1567,1823,1809,2176
2049,2313,2805,3127,1568,1826,1806,2178
2063,2308,2803,3125,1570,1827,1827,2184
2046,2315,2807,3132,1567,1826,1846,2201
2050,2316,2805,3131,1568,1825,1851,2217
2048,2316,2807,3135,1569,1823,1850,2228
2048,2318,2805,3132,1570,1826,1825,2246
2044,2317,2804,3141,1568,1822,1810,2263
2044,2316,2803,3144,1568,1825,1801,2271
2043,2320,2806,3155,1570,1820,1725,2265
2041,2321,2805,3160,1570,1820,1661,2243
2030,2324,2809,3155,1569,1813,1631,2228
2037,2329,2806,3161,1569,1822,1592,2202
2040,2326,2806,3158,1571,1814,1559,2178
2038,2323,2808,3159,1573,1812,1545,2159
2035,2325,2805,3160,1572,1811,1508,2148
2037,2323,2805,3161,1571,1815,1448,2121
2051,2322,2804,3159,1573,1813,1414,2084
2040,2320,2803,3161,1567,1805,1387,2032
2038,2323,2805,3171,1571,1813,1336,2009
2038,2326,2804,3175,1572,1818,1297,2004
2038,2326,2803,3168,1569,1813,1256,2002
2050,2325,2806,3169,1574,1810,1250,2002
2040,2323,2805,3169,1573,1809,1244,2004
2037,2322,2805,3174,1573,1808,1208,2018
2038,2326,2806,3192,1572,1809,1152,2033
2040,2331,2805,3205,1574,1810,1105,2038
2040,2331,2805,3213,1572,1808,1086,2039
2038,2327,2805,3216,1573,1806,1065,2044
2031,2322,2809,3220,1572,1807,1045,2060
2034,2334,2804,3226,1574,1804,1022,2081
2033,2335,2807,3234,1572,1805,998,2085
2032,2335,2806,3239,1575,1803,991,2071
2028,2335,2805,3240,1574,1800,990,2044
2031,2340,2808,3244,1573,1803,984,2024
2028,2345,2806,3241,1575,1790,978,1991
2034,2342,2807,3241,1575,1799,986,1948
2032,2339,2807,3231,1575,1796,996,1911
2035,2339,2807,3225,1576,1791,1002,1870
2030,2336,2806,3228,1573,1800,1010,1821
2027,2337,2806,3234,1572,1794,1018,1765
2028,2341,2805,3234,1572,1797,1015,1695
2030,2342,2806,3239,1572,1795,1010,1663
2030,2340,2804,3244,1573,1796,974,1642
2026,2337,2807,3249,1573,1797,949,1642
2030,2334,2803,3256,1574,1792,946,1645
2026,2343,2805,3262,1571,1804,961,1661
2028,2344,2806,3259,1573,1789,971,1683
2026,2343,2804,3259,1571,1795,975,1699
2029,2346,2804,3258,1571,1793,972,1727
2027,2340,2806,3260,1571,1792,962,1743
2024,2340,2805,3263,1569,1789,944,1745
2027,2340,2805,3262,1572,1785,935,1745
2031,2336,2803,3260,1574,1787,921,1743
2029,2344,2807,3252,1570,1785,928,1732
2027,2340,2805,3245,1572,1784,975,1722
2025,2339,2806,3244,1573,1784,1015,1722
2026,2339,2804,3243,1577,1782,1094,1726
2028,2339,2807,3237,1577,1780,1161,1733
2029,2336,2804,3230,1575,1773,1194,1742
2031,2337,2805,3229,1574,1778,1203,1740
2029,2337,2807,3234,1573,1782,1207,1722
2029,2338,2806,3237,1574,1786,1209,1696
2026,2337,2807,3235,1571,1787,1281,1672
2026,2338,2807,3236,1573,1783,1348,1651
2031,2334,2804,3235,1574,1781,1380,1644
2026,2334,2806,3234,1572,1791,1411,1643
2030,2340,2805,3238,1573,1791,1447,1655
2030,2342,2806,3231,1573,1785,1500,1676
2032,2333,2805,3229,1574,1788,1558,1691
2031,2336,2804,3232,1574,1788,1605,1703
2030,2336,2804,3234,1574,1789,1633,1715
2030,2336,2805,3232,1577,1788,1645,1717
2033,2338,2807,3237,1574,1786,1674,1721
2031,2340,2806,3241,1573,1783,1674,1735
2031,2339,2805,3250,1573,1807,1667,1741
2025,2341,2805,3259,1572,1796,1663,1741
2032,2343,2805,3265,1574,1791,1658,1730
2029,2339,2805,3271,1570,1793,1642,1719
2022,2349,2810,3281,1573,1790,1632,1719
2016,2352,2808,3287,1572,1793,1630,1719
2016,2352,2806,3293,1572,1790,1633,1719
2017,2362,2806,3295,1573,1781,1634,1714
2006,2358,2807,3295,1572,1785,1642,1696
2008,2351,2805,3296,1574,1784,1654,1671
2006,2354,2807,3295,1572,1781,1660,1637
2004,2357,2807,3294,1572,1781,1658,1618
2005,2355,2808,3292,1571,1780,1655,1587
2001,2356,2805,3291,1572,1780,1656,1542
2000,2357,2807,3290,1573,1777,1653,1492
2005,2353,2806,3292,1573,1774,1644,1453
2005,2357,2809,3285,1575,1775,1637,1387
1999,2357,2804,3283,1575,1773,1626,1342
1994,2370,2808,3283,1574,1780,1614,1316
1998,2362,2806,3276,1576,1766,1602,1303
1991,2361,2805,3276,1575,1766,1587,1270
1989,2360,2806,3272,1576,1760,1583,1225
1983,2355,2806,3266,1577,1761,1577,1181
1982,2367,2808,3264,1575,1763,1573,1137
1979,2361,2803,3261,1577,1755,1573,1089
1974,2362,2809,3261,1579,1759,1574,1055
1974,2362,2806,3258,1575,1761,1573,1029
1966,2364,2809,3259,1577,1762,1562,994
1964,2359,2808,3256,1577,1761,1558,953
1964,2357,2807,3252,1577,1760,1556,914
1958,2362,2806,3249,1576,1758,1532,882
1962,2364,2806,3249,1577,1757,1496,861
1958,2365,2807,3247,1576,1754,1475,848
1947,2363,2808,3239,1577,1747,1449,798
1952,2366,2808,3237,1581,1746,1405,770
1956,2362,2806,3229,1582,1742,1340,732
1950,2369,2804,3225,1580,1741,1273,697
1950,2369,2807,3217,1580,1740,1225,674
1953,2365,2807,3214,1583,1736,1180,635
1949,2364,2809,3211,1580,1736,1147,602
1946,2366,2803,3212,1579,1734,1109,568
1945,2366,2806,3211,1581,1737,1092,550
1942,2365,2809,3207,1581,1737,1070,506
1940,2366,2807,3205,1581,1735,1063,487
1941,2366,2807,3204,1581,1733,1050,457
1940,2367,2807,3204,1581,1735,1038,435
1942,2363,2807,3203,1581,1734,1006,391
1941,2366,2806,3203,1579,1730,976,367
1944,2367,2809,3200,1582,1730,939,343
1941,2372,2808,3201,1581,1731,900,325
1943,2373,2807,3198,1578,1730,860,301
1948,2373,2806,3196,1583,1726,823,274
1934,2375,2807,3192,1582,1727,770,242
1934,2374,2804,3192,1581,1725,724,223
1937,2373,2809,3189,1583,1725,696,219
1946,2374,2809,3186,1583,1723,664,218
1930,2374,2808,3184,1582,1721,605,195
1933,2376,2809,3185,1582,1721,592,180
1931,2376,2807,3183,1581,1721,586,164
1934,2376,2809,3181,1580,1721,586,157
1930,2376,2807,3177,1581,1722,583,163
1933,2377,2808,3176,1582,1718,574,183
1934,2376,2807,3178,1583,1718,551,209
1929,2372,2806,3177,1584,1716,533,213
1930,2376,2806,3178,1582,1718,525,212
1933,2374,2812,3177,1584,1716,510,192
1931,2375,2804,3180,1585,1721,500,177
1935,2373,2808,3173,1585,1711,484,154
1932,2373,2806,3174,1584,1712,463,134
1930,2372,2806,3172,1582,1713,447,125
1928,2377,2807,3169,1582,1711,428,128
1928,2375,2808,3169,1581,1717,416,144
1932,2378,2808,3169,1583,1715,406,167
1925,2379,2807,3166,1581,1713,398,176
1929,2375,2808,3167,1584,1712,386,206
1924,2378,2809,3167,1583,1710,383,219
1926,2376,2806,3165,1585,1709,380,217
1928,2375,2808,3166,1584,1709,374,197
1926,2374,2812,3163,1586,1710,362,173
1925,2375,2806,3163,1585,1706,343,138
1924,2376,2808,3163,1584,1705,330,125
1918,2375,2810,3160,1584,1705,325,126
1922,2373,2808,3159,1584,1705,323,131
1921,2379,2808,3159,1584,1706,320,143
1923,2376,2808,3155,1583,1703,320,168
1922,2376,2807,3152,1585,1701,324,190
1928,2376,2810,3151,1586,1701,325,198
1927,2373,2809,3151,1587,1700,323,198
1924,2375,2808,3153,1586,1703,321,187
1929,2374,2809,3151,1586,1700,324,165
1923,2376,2807,3151,1583,1701,324,150
1922,2379,2806,3154,1586,1708,320,143
1923,2377,2806,3152,1584,1699,317,144
1922,2376,2807,3153,1584,1696,317,155
1924,2375,2807,3153,1585,1699,316,156
1925,2374,2806,3152,1586,1702,311,156
1921,2377,2808,3154,1586,1702,308,156
1920,2372,2806,3155,1586,1700,311,156
1920,2377,2806,3153,1586,1700,313,163
1921,2376,2809,3151,1586,1701,314,175
1928,2373,2809,3152,1584,1698,316,179
1923,2377,2810,3150,1584,1703,319,177
1915,2375,2808,3152,1583,1705,319,172
1924,2372,2806,3150,1586,1702,319,170
1921,2372,2807,3150,1583,1701,324,171
1923,2378,2804,3151,1583,1702,328,174
1918,2371,2807,3153,1585,1701,333,178
1922,2372,2808,3149,1585,1700,335,178
1915,2374,2805,3149,1584,1703,338,173
1919,2374,2807,3149,1587,1700,346,164
1921,2375,2807,3147,1587,1699,358,159
1920,2375,2808,3144,1585,1697,379,161
1923,2375,2805,3148,1585,1697,398,159
1924,2369,2805,3153,1584,1700,427,144
1926,2375,2807,3167,1584,1710,461,123
1938,2363,2807,3167,1585,1693,489,110
1942,2360,2807,3178,1586,1694,524,110
1964,2355,2806,3184,1586,1687,559,121
1969,2346,2807,3184,1587,1687,590,135
1979,2358,2809,3182,1586,1686,620,153
1982,2348,2808,3183,1586,1689,654,187
1988,2348,2806,3179,1585,1687,670,200
1984,2361,2809,3175,1584,1699,697,223
1993,2353,2809,3161,1584,1686,729,242
1994,2350,2811,3165,1585,1690,738,258
1996,2352,2805,3170,1585,1691,720,263
1994,2352,2805,3177,1586,1696,687,270
2000,2353,2805,3179,1586,1695,659,283
1993,2354,2807,3192,1585,1696,612,315
1996,2353,2805,3197,1585,1698,598,334
2000,2355,2805,3192,1584,1693,609,366
1997,2356,2808,3189,1584,1698,645,388
1997,2355,2808,3182,1582,1695,665,409
2004,2354,2809,3181,1584,1693,666,420
2001,2351,2808,3172,1583,1691,670,427
2008,2348,2806,3164,1580,1687,706,427
2008,2353,2804,3157,1583,1690,743,427
2010,2348,2806,3150,1583,1688,780,446
2014,2348,2806,3156,1585,1693,807,471
2014,2348,2807,3152,1586,1695,818,501
2011,2352,2808,3152,1585,1696,838,522
2014,2348,2808,3145,1587,1695,860,554
2014,2349,2805,3136,1586,1695,889,571
2014,2351,2806,3136,1586,1700,920,574
2019,2346,2806,3128,1588,1700,934,572
2018,2345,2808,3116,1587,1699,946,566
2017,2345,2803,3114,1586,1709,954,561
2020,2346,2807,3107,1588,1703,967,561
2027,2347,2808,3105,1588,1701,990,564
2020,2346,2805,3110,1587,1706,1017,569
2021,2352,2804,3093,1586,1709,1059,588
2021,2355,2806,3095,1586,1728,1092,595
2021,2343,2807,3097,1585,1711,1108,605
2020,2345,2804,3110,1586,1721,1123,640
2019,2346,2807,3110,1587,1720,1141,655
2020,2342,2805,3106,1587,1722,1163,655
2020,2344,2807,3107,1585,1722,1179,655
2021,2339,2806,3120,1584,1724,1181,657
2017,2346,2805,3120,1583,1727,1183,657
2019,2346,2807,3126,1583,1727,1190,657
2019,2344,2804,3125,1582,1725,1184,669
2024,2343,2807,3122,1584,1724,1168,702
2022,2341,2805,3129,1583,1724,1166,730
2021,2346,2806,3128,1582,1725,1185,750
2022,2346,2805,3129,1580,1727,1214,751
2021,2345,2804,3121,1580,1724,1227,751
2023,2349,2805,3115,1581,1721,1223,758
2018,2341,2810,3110,1582,1722,1206,773
2017,2342,2806,3108,1580,1722,1194,781
2023,2342,2803,3101,1581,1725,1189,790
2019,2341,2808,3088,1582,1725,1181,828
2029,2336,2806,3052,1584,1722,1200,872
2022,2336,2805,3060,1583,1726,1222,884
2023,2335,2807,3057,1582,1726,1251,894
2023,2335,2806,3059,1583,1729,1282,915
2021,2333,2806,3060,1583,1731,1337,949
2022,2332,2804,3051,1584,1731,1371,970
2023,2334,2806,3054,1583,1731,1384,988
2026,2333,2805,3043,1583,1729,1391,1013
2035,2331,2804,3039,1584,1737,1400,1044
2024,2333,2806,3037,1577,1741,1416,1076
2028,2328,2807,3037,1581,1741,1434,1110
2025,2327,2805,3030,1578,1740,1455,1127
2018,2330,2807,3027,1577,1736,1469,1128
2039,2324,2805,3030,1582,1742,1504,1119
2032,2328,2805,3039,1579,1746,1535,1098
2027,2335,2805,3038,1575,1758,1560,1069
2032,2327,2804,3027,1580,1745,1575,1047
2030,2326,2807,3041,1581,1755,1591,1044
2029,2321,2807,3040,1581,1751,1600,1047
2033,2323,2803,3040,1580,1751,1599,1056
2030,2327,2805,3039,1580,1753,1589,1074
2032,2325,2803,3043,1580,1756,1579,1097
2032,2327,2806,3046,1579,1760,1555,1124
2036,2322,2805,3046,1579,1758,1533,1145
2030,2329,2806,3059,1579,1752,1504,1169
2035,2320,2806,3056,1580,1753,1478,1190
2030,2331,2807,3055,1579,1758,1455,1204
2031,2327,2806,3053,1578,1754,1413,1241
2031,2326,2805,3057,1577,1758,1358,1265
2028,2324,2806,3061,1578,1759,1316,1275
2027,2326,2806,3055,1578,1759,1291,1299
2030,2325,2803,3056,1577,1754,1255,1327
2029,2323,2805,3047,1578,1761,1218,1362
2032,2327,2805,3042,1577,1761,1201,1388
2029,2327,2802,3040,1577,1761,1194,1404
2033,2328,2806,3044,1577,1763,1186,1425
2033,2325,2807,3034,1577,1763,1168,1467
2037,2322,2806,3026,1578,1762,1164,1484
2035,2325,2804,3018,1581,1764,1164,1525
2033,2320,2804,3011,1580,1762,1170,1556
2036,2321,2804,3017,1580,1764,1180,1592
2040,2318,2803,3014,1579,1761,1209,1615
2038,2321,2806,3005,1578,1760,1277,1621
2042,2309,2806,3003,1580,1765,1321,1626
2038,2315,2804,3005,1577,1767,1353,1645
2041,2321,2806,3012,1577,1776,1377,1660
2039,2313,2805,3011,1576,1773,1390,1679
2039,2316,2805,3010,1579,1771,1412,1709
2044,2319,2807,3002,1578,1777,1439,1738
2047,2309,2805,3003,1580,1771,1465,1772
2043,2316,2806,3017,1580,1777,1494,1808
2038,2320,2805,3015,1577,1777,1512,1818
2037,2315,2806,3014,1577,1782,1528,1837
2039,2314,2802,3013,1576,1767,1534,1853
2039,2310,2801,3010,1576,1781,1552,1869
2042,2314,2804,3009,1578,1783,1568,1871
2043,2315,2805,3002,1580,1782,1585,1870
2042,2317,2805,3009,1579,1781,1598,1871
2041,2315,2806,3015,1579,1782,1623,1880
2044,2309,2805,3014,1576,1785,1650,1888
2042,2310,2805,3017,1576,1781,1675,1885
2041,2314,2807,3018,1577,1783,1689,1883
2042,2317,2803,3020,1580,1784,1712,1884
2038,2317,2806,3020,1579,1787,1732,1890
2054,2314,2805,3025,1581,1783,1744,1898
2039,2318,2804,3032,1579,1789,1756,1910
2051,2313,2804,3029,1580,1782,1784,1913
2042,2314,2805,3030,1579,1783,1798,1907
2043,2317,2807,3034,1579,1783,1801,1883
2042,2312,2805,3031,1576,1786,1816,1877
2039,2319,2806,3043,1577,1789,1839,1876
2042,2309,2807,3047,1578,1785,1841,1881
2040,2319,2806,3062,1579,1790,1852,1893
2035,2318,2805,3069,1580,1791,1865,1909
2042,2315,2806,3053,1580,1790,1865,1922
2043,2317,2806,3037,1580,1789,1863,1924
2040,2315,2803,3035,1580,1784,1879,1924
2040,2321,2804,3047,1580,1787,1932,1914
2040,2321,2806,3052,1579,1785,1938,1900
2040,2323,2805,3053,1576,1786,1927,1880
2041,2322,2806,3056,1577,1785,1922,1863
2042,2319,2806,3063,1578,1787,1926,1838
2042,2321,2805,3078,1578,1786,1923,1817
2040,2332,2806,3078,1574,1803,1925,1812
2042,2322,2807,3075,1578,1785,1936,1813
2040,2323,2805,3068,1578,1785,1944,1818
2045,2320,2805,3042,1579,1782,1958,1833
2043,2319,2803,3048,1578,1779,1965,1834
2042,2323,2801,3084,1578,1781,1980,1830
2044,2319,2805,3076,1578,1780,1990,1822
2041,2324,2805,3078,1576,1781,1985,1809
2044,2321,2806,3085,1577,1784,1974,1804
2040,2322,2806,3084,1578,1784,1972,1793
2042,2322,2807,3089,1576,1785,1968,1785
2043,2312,2805,3092,1576,1788,1957,1784
2026,2315,2807,3090,1574,1784,1941,1799
2043,2317,2808,3088,1577,1788,1939,1814
2037,2317,2805,3088,1576,1785,1934,1829
2042,2317,2806,3092,1578,1784,1922,1848
2039,2318,2805,3092,1579,1788,1911,1861
2041,2315,2805,3095,1576,1789,1910,1875
2043,2314,2804,3096,1578,1787,1908,1884
2038,2323,2805,3101,1577,1790,1890,1899
2039,2324,2804,3102,1576,1793,1874,1917
2040,2319,2805,3099,1575,1791,1865,1927
2038,2326,2806,3098,1577,1806,1854,1952
2038,2319,2805,3101,1576,1790,1848,1955
2041,2328,2804,3114,1576,1786,1826,1957
2041,2327,2803,3127,1575,1790,1805,1962
