1890,2269,2806,2857,1557,1588,57,397
1894,2267,2808,2850,1554,1585,71,361
1895,2262,2807,2850,1556,1587,76,335
1898,2263,2809,2849,1557,1586,92,292
1903,2266,2808,2845,1557,1587,103,286
1909,2264,2806,2840,1559,1584,117,288
1910,2263,2807,2841,1556,1586,146,296
1910,2258,2806,2841,1557,1578,185,323
1911,2260,2807,2847,1556,1584,243,350
1919,2264,2809,2842,1556,1585,268,375
1913,2262,2807,2842,1556,1585,289,410
1914,2264,2807,2844,1555,1584,328,424
1917,2264,2806,2847,1556,1588,360,429
1915,2263,2806,2851,1555,1587,375,429
1918,2258,2808,2847,1554,1587,391,427
1924,2257,2807,2848,1556,1583,410,417
1921,2262,2809,2847,1556,1591,418,404
1925,2261,2803,2855,1554,1591,429,387
1923,2267,2807,2854,1554,1603,438,379
1926,2259,2806,2850,1555,1591,457,380
1927,2259,2806,2853,1555,1591,466,389
1927,2261,2807,2856,1551,1591,491,400
1929,2261,2807,2853,1550,1591,513,419
1929,2262,2805,2849,1553,1595,525,425
1930,2262,2805,2848,1555,1594,537,428
1930,2267,2805,2847,1555,1602,559,431
1934,2261,2808,2841,1555,1596,594,427
1935,2264,2812,2836,1554,1594,614,423
1934,2264,2809,2834,1553,1602,658,409
1932,2259,2810,2832,1553,1597,672,400
1935,2264,2808,2827,1550,1595,690,401
1935,2260,2807,2821,1553,1602,748,420
1933,2261,2806,2820,1553,1598,770,432
1939,2262,2806,2825,1554,1599,794,453
1934,2259,2807,2824,1553,1604,798,467
1943,2257,2808,2825,1554,1605,810,491
1938,2255,2805,2823,1554,1600,815,503
1948,2254,2806,2824,1555,1609,823,511
1939,2258,2807,2823,1554,1608,840,511
1940,2263,2808,2818,1554,1607,847,513
1939,2261,2806,2818,1554,1606,859,537
1936,2259,2807,2815,1556,1606,860,541
1939,2256,2805,2817,1552,1607,850,540
1940,2258,2806,2805,1554,1608,849,537
1937,2258,2808,2802,1554,1609,852,520
1940,2256,2807,2806,1553,1606,853,490
1935,2264,2808,2803,1552,1607,853,486
1941,2254,2807,2793,1555,1608,859,484
1941,2256,2808,2789,1553,1609,865,486
1940,2250,2808,2783,1552,1605,865,492
1936,2255,2808,2766,1552,1607,864,496
1940,2258,2806,2752,1552,1609,865,519
1942,2252,2807,2740,1553,1608,878,534
1936,2255,2806,2718,1553,1607,881,558
1939,2254,2807,2702,1554,1612,881,583
1941,2256,2807,2695,1554,1615,893,607
1943,2248,2808,2696,1554,1615,918,633
1939,2257,2809,2699,1551,1625,927,646
1939,2252,2805,2689,1553,1622,936,679
1930,2249,2809,2676,1553,1620,958,696
1941,2248,2807,2682,1555,1625,1000,726
1940,2248,2807,2679,1555,1629,1020,747
1943,2245,2806,2680,1555,1629,1039,780
1943,2247,2807,2684,1555,1628,1061,812
1943,2245,2805,2674,1557,1631,1057,819
1945,2246,2804,2680,1557,1629,1056,843
1941,2243,2806,2712,1555,1631,1063,861
1945,2241,2807,2778,1555,1626,1061,900
1951,2246,2805,2805,1557,1624,1057,916
1950,2246,2807,2803,1558,1629,1044,943
1950,2244,2805,2796,1559,1627,1041,956
1951,2246,2805,2786,1557,1633,1037,974
1953,2248,2808,2767,1554,1633,1030,973
1955,2235,2807,2759,1553,1635,1029,969
1952,2243,2808,2743,1553,1643,1041,940
1953,2241,2806,2720,1555,1643,1051,924
1952,2241,2807,2716,1554,1644,1062,922
1963,2241,2808,2705,1557,1643,1079,922
1957,2234,2805,2699,1555,1652,1087,927
1956,2240,2806,2693,1555,1651,1102,929
1953,2230,2804,2684,1554,1657,1107,945
1950,2233,2807,2644,1553,1652,1116,970
1953,2233,2804,2640,1555,1659,1119,977
1954,2228,2806,2649,1558,1656,1129,1002
1953,2231,2805,2654,1557,1661,1139,1019
1954,2229,2808,2642,1556,1660,1157,1049
1954,2231,2804,2639,1558,1660,1163,1092
1958,2230,2800,2642,1556,1660,1182,1115
1955,2228,2805,2643,1557,1662,1194,1136
1957,2229,2805,2642,1557,1665,1205,1169
1956,2227,2806,2627,1555,1667,1243,1203
1954,2228,2802,2634,1554,1670,1260,1218
1956,2231,2803,2642,1557,1671,1272,1235
1958,2229,2805,2632,1558,1667,1280,1257
1959,2233,2805,2620,1558,1669,1298,1298
1959,2224,2806,2602,1555,1668,1314,1341
1959,2230,2805,2608,1555,1671,1321,1362
1956,2224,2807,2612,1556,1676,1324,1406
1961,2224,2805,2620,1558,1675,1332,1416
1953,2228,2807,2612,1556,1678,1358,1440
1961,2226,2806,2600,1556,1679,1376,1454
1962,2223,2805,2601,1556,1681,1414,1486
1960,2225,2807,2609,1556,1686,1423,1503
1960,2234,2810,2621,1556,1702,1431,1554
1963,2228,2806,2602,1558,1686,1471,1597
1963,2225,2805,2599,1558,1690,1478,1621
1958,2228,2806,2610,1557,1699,1475,1647
1955,2224,2805,2607,1557,1693,1475,1662
1966,2222,2805,2602,1558,1692,1492,1681
1966,2222,2804,2602,1558,1692,1502,1690
1959,2225,2809,2598,1557,1699,1519,1725
1966,2223,2806,2613,1559,1703,1521,1746
1965,2227,2806,2610,1560,1704,1521,1787
1965,2228,2805,2608,1559,1710,1523,1833
1964,2225,2803,2610,1558,1710,1522,1853
1967,2226,2805,2620,1559,1713,1519,1890
1969,2223,2806,2618,1559,1717,1523,1907
1968,2227,2803,2608,1559,1714,1524,1938
1968,2229,2805,2614,1556,1719,1527,1966
1964,2228,2808,2625,1558,1721,1534,1984
1966,2227,2806,2624,1559,1725,1540,2001
1966,2225,2806,2627,1558,1731,1552,2046
1964,2227,2804,2631,1558,1728,1551,2064
1971,2228,2804,2629,1558,1723,1546,2100
1965,2230,2805,2627,1557,1732,1543,2106
1968,2228,2805,2629,1558,1730,1548,2109
1964,2227,2806,2630,1559,1731,1549,2111
1966,2225,2806,2631,1559,1729,1533,2113
1968,2224,2806,2623,1559,1726,1523,2113
1970,2223,2806,2614,1558,1725,1515,2111
1973,2220,2804,2609,1559,1723,1515,2109
1968,2223,2806,2614,1559,1723,1515,2108
1963,2226,2805,2610,1559,1721,1513,2109
1967,2224,2805,2597,1558,1720,1504,2113
1966,2223,2807,2592,1560,1714,1508,2125
1965,2221,2806,2591,1559,1713,1509,2132
1964,2224,2807,2580,1559,1712,1496,2134
1968,2222,2805,2586,1559,1707,1484,2132
1958,2223,2807,2589,1557,1708,1471,2120
1959,2225,2804,2591,1560,1707,1467,2114
1954,2222,2807,2583,1558,1704,1466,2110
1963,2227,2806,2576,1558,1706,1472,2109
1962,2224,2807,2574,1557,1707,1492,2099
1957,2224,2806,2576,1557,1703,1503,2087
1965,2220,2806,2552,1557,1704,1522,2053
1964,2222,2803,2543,1558,1706,1541,2017
1962,2224,2807,2561,1557,1707,1550,2002
1965,2220,2807,2559,1558,1706,1569,1995
1962,2216,2807,2549,1558,1707,1584,1994
1966,2220,2807,2553,1557,1703,1619,1994
1962,2218,2806,2552,1559,1703,1644,1995
1958,2224,2806,2530,1559,1707,1684,1999
1964,2220,2805,2522,1560,1712,1707,2002
1965,2216,2806,2538,1559,1708,1747,2020
1964,2220,2805,2528,1559,1708,1845,2043
1967,2219,2805,2517,1558,1712,1874,2055
1953,2215,2807,2526,1556,1707,1912,2091
1962,2215,2804,2531,1559,1707,1918,2097
1963,2216,2807,2515,1559,1710,1929,2112
1963,2217,2805,2507,1558,1711,1994,2133
1967,2215,2806,2499,1561,1712,2013,2146
1962,2213,2803,2503,1558,1710,2021,2180
1965,2215,2806,2511,1558,1713,2010,2196
1961,2214,2805,2505,1558,1712,1995,2226
1965,2214,2803,2500,1560,1714,1988,2237
1971,2210,2806,2497,1558,1715,1980,2246
1966,2213,2805,2496,1560,1716,1980,2248
1967,2210,2806,2489,1560,1712,1990,2260
1965,2214,2806,2488,1560,1716,2028,2284
1968,2215,2805,2477,1560,1713,2044,2297
1966,2216,2807,2477,1560,1711,2043,2317
1960,2211,2808,2489,1558,1718,2037,2320
1967,2216,2806,2500,1559,1715,2040,2320
1969,2213,2807,2492,1560,1714,2052,2314
1967,2213,2805,2501,1559,1708,2065,2293
1977,2210,2804,2504,1561,1716,2064,2278
1966,2212,2804,2480,1560,1718,2054,2256
1966,2207,2804,2482,1561,1718,2068,2244
1960,2209,2805,2522,1562,1722,2076,2233
1963,2214,2804,2511,1560,1722,2079,2233
1966,2209,2804,2486,1561,1714,2085,2235
1965,2212,2803,2491,1561,1720,2085,2249
1965,2210,2805,2488,1565,1716,2082,2251
1954,2209,2805,2477,1562,1713,2092,2259
1960,2211,2805,2495,1561,1722,2102,2282
1963,2209,2804,2514,1560,1716,2095,2293
1961,2209,2804,2513,1563,1718,2081,2315
1966,2208,2804,2506,1562,1715,2081,2320
1964,2210,2807,2511,1562,1717,2081,2326
1965,2210,2805,2504,1560,1714,2079,2331
1970,2207,2804,2495,1562,1714,2077,2342
1966,2209,2807,2498,1563,1714,2091,2345
1965,2206,2805,2500,1560,1714,2096,2345
1965,2208,2808,2484,1559,1712,2098,2340
1964,2211,2803,2486,1563,1712,2097,2334
1963,2212,2806,2515,1560,1712,2090,2326
1961,2206,2807,2529,1559,1712,2079,2324
1963,2209,2806,2527,1561,1710,2069,2310
1959,2204,2807,2534,1560,1708,2057,2301
1957,2210,2804,2541,1562,1708,2028,2275
1963,2210,2806,2538,1561,1709,2001,2263
1966,2210,2805,2541,1560,1707,1989,2262
1963,2212,2805,2539,1560,1708,1971,2264
1959,2211,2806,2546,1561,1711,1960,2272
1955,2221,2807,2554,1559,1716,1948,2291
1964,2211,2807,2563,1560,1707,1923,2303
1961,2211,2804,2565,1557,1707,1891,2307
1960,2214,2805,2569,1559,1710,1870,2308
1961,2215,2805,2580,1559,1708,1849,2298
1956,2214,2805,2588,1560,1709,1775,2287
1959,2214,2806,2595,1561,1706,1738,2276
1958,2208,2799,2606,1559,1700,1698,2252
1956,2214,2806,2618,1559,1704,1602,2239
1956,2214,2804,2628,1559,1707,1536,2200
1955,2212,2805,2637,1558,1702,1484,2185
1954,2219,2806,2642,1558,1706,1464,2185
1953,2213,2805,2653,1558,1701,1436,2187
1953,2213,2803,2649,1559,1698,1436,2190
1949,2217,2807,2657,1558,1699,1392,2205
1953,2213,2807,2663,1558,1703,1378,2216
1950,2213,2805,2656,1558,1700,1354,2233
1965,2214,2806,2649,1560,1698,1346,2241
1959,2214,2806,2657,1559,1696,1345,2250
1953,2214,2802,2666,1558,1694,1333,2247
1956,2213,2802,2670,1559,1691,1318,2237
1956,2216,2805,2675,1557,1694,1305,2223
1963,2211,2803,2677,1561,1696,1295,2208
1949,2214,2801,2685,1558,1689,1277,2185
1953,2212,2805,2684,1557,1689,1272,2182
1955,2215,2806,2674,1559,1694,1271,2172
1954,2212,2803,2672,1559,1695,1282,2159
1951,2217,2804,2673,1558,1700,1288,2152
1954,2215,2805,2677,1558,1693,1291,2152
1958,2216,2805,2691,1559,1692,1289,2151
1953,2220,2807,2712,1558,1693,1268,2151
1960,2219,2806,2738,1558,1694,1255,2154
1956,2222,2806,2761,1554,1693,1224,2171
1945,2236,2805,2795,1552,1715,1217,2177
1936,2239,2807,2832,1550,1703,1219,2190
1932,2243,2805,2853,1553,1703,1232,2189
1924,2245,2807,2858,1554,1698,1237,2181
1926,2239,2809,2866,1555,1696,1236,2160
1922,2246,2806,2878,1555,1698,1232,2140
1927,2248,2805,2881,1556,1695,1233,2126
1917,2252,2807,2884,1554,1699,1239,2101
1920,2255,2807,2882,1555,1697,1265,2043
1917,2249,2805,2877,1556,1692,1281,1960
1921,2250,2807,2858,1556,1693,1294,1919
1921,2246,2806,2845,1556,1692,1301,1882
1923,2242,2806,2831,1555,1690,1296,1828
1922,2243,2808,2832,1555,1687,1287,1765
1922,2240,2807,2842,1555,1690,1289,1728
1943,2244,2807,2847,1559,1686,1289,633
1931,2241,2807,2845,1554,1684,1248,1616
1931,2242,2807,2849,1555,1682,1111,1572
1931,2247,2806,2867,1555,1687,1023,1557
1930,2245,2806,2878,1555,1685,931,1531
1926,2244,2806,2881,1553,1685,867,1479
1928,2246,2806,2881,1554,1683,828,1450
1932,2247,2806,2882,1554,1684,756,1384
1931,2244,2805,2886,1552,1683,736,1349
1930,2244,2804,2888,1555,1679,710,1294
1930,2246,2805,2892,1554,1680,693,1282
1929,2244,2807,2891,1554,1678,673,1235
1925,2242,2809,2888,1552,1675,636,1176
1928,2245,2807,2894,1553,1678,623,1151
1931,2247,2809,2895,1554,1680,581,1093
1931,2242,2804,2894,1555,1672,562,1073
1932,2243,2807,2891,1555,1669,537,1032
1933,2245,2809,2889,1556,1667,523,1014
1936,2239,2806,2885,1553,1664,509,969
1937,2240,2808,2884,1553,1660,479,939
1939,2241,2808,2883,1555,1659,452,886
1932,2242,2806,2882,1554,1661,434,854
1936,2242,2807,2884,1556,1659,420,845
1935,2239,2806,2887,1555,1659,392,810
1939,2242,2806,2885,1556,1658,385,787
1938,2243,2805,2887,1555,1658,378,750
1934,2250,2806,2892,1555,1674,349,711
1939,2241,2806,2889,1555,1657,345,691
1935,2242,2807,2891,1556,1659,341,678
1941,2244,2807,2891,1555,1655,336,664
1936,2239,2802,2891,1559,1655,310,613
1938,2242,2805,2890,1556,1653,306,597
1936,2242,2807,2887,1556,1652,302,580
1937,2243,2805,2885,1556,1647,289,579
1936,2246,2805,2887,1555,1655,282,583
1934,2245,2807,2887,1555,1645,264,596
1936,2243,2808,2889,1556,1652,256,347
1938,2244,2807,2889,1555,1648,235,606
1938,2247,2808,2892,1555,1647,225,605
1934,2252,2810,2893,1552,1645,212,600
1935,2253,2805,2896,1557,1648,207,592
1933,2249,2806,2894,1556,1643,192,590
1934,2249,2807,2895,1559,1648,185,587
1932,2254,2807,2892,1557,1641,173,569
1932,2249,2808,2891,1557,1642,159,518
1939,2251,2806,2888,1556,1635,147,498
1934,2257,2804,2893,1556,1640,120,472
1935,2252,2806,2894,1557,1633,109,449
1936,2253,2804,2894,1556,1619,98,411
1935,2249,2808,2894,1557,1629,91,390
1937,2250,2806,2899,1556,1632,75,378
1938,2253,2807,2897,1556,1630,68,379
1935,2255,2807,2896,1556,1631,58,385
1939,2258,2805,2900,1557,1635,51,392
1940,2249,2802,2900,1558,1616,49,394
1940,2252,2805,2903,1558,1628,47,404
1942,2253,2806,2905,1558,1626,43,430
1942,2249,2805,2905,1557,1624,42,442
1943,2250,2809,2905,1558,1626,40,450
1943,2248,2806,2906,1559,1627,40,454
1940,2255,2806,2909,1556,1630,39,452
1940,2252,2808,2905,1557,1622,37,449
1941,2257,2805,2908,1558,1625,36,463
1943,2252,2807,2908,1558,1622,36,486
1942,2252,2806,2909,1556,1625,36,507
1940,2258,2807,2911,1558,1626,35,508
1939,2257,2810,2910,1559,1626,34,505
1937,2264,2806,2912,1558,1633,34,489
1936,2262,2806,2908,1558,1626,34,470
1933,2261,2808,2906,1559,1626,33,437
1936,2262,2806,2907,1559,1633,33,409
1939,2264,2807,2901,1559,1625,34,367
1938,2266,2806,2906,1557,1642,34,346
1935,2258,2806,2902,1558,1626,33,331
1937,2259,2805,2906,1558,1639,33,330
1936,2260,2806,2906,1559,1627,34,335
1933,2262,2808,2905,1561,1624,35,343
1939,2268,2806,2906,1563,1625,36,351
1936,2263,2806,2903,1562,1625,38,365
1932,2270,2807,2906,1561,1633,42,369
1934,2264,2804,2899,1561,1617,45,372
1934,2268,2807,2904,1562,1629,46,369
1933,2262,2810,2900,1561,1623,52,355
1929,2267,2804,2901,1561,1626,58,341
1928,2264,2806,2902,1561,1630,58,335
1930,2258,2809,2900,1560,1626,64,323
1926,2259,2810,2893,1560,1624,68,324
1930,2259,2808,2896,1560,1624,74,330
1930,2255,2804,2891,1561,1613,76,341
1932,2255,2806,2893,1560,1621,82,359
1936,2252,2807,2887,1560,1615,86,378
1944,2253,2808,2881,1562,1614,97,393
1943,2252,2806,2879,1561,1614,106,401
1944,2256,2808,2877,1561,1617,124,404
1943,2256,2806,2868,1560,1619,143,404
1945,2254,2806,2853,1560,1613,158,403
1946,2258,2807,2842,1560,1619,199,403
1939,2255,2809,2834,1559,1608,220,406
1947,2260,2807,2844,1560,1622,256,413
1950,2257,2808,2836,1562,1615,292,457
1957,2254,2803,2826,1562,1608,308,466
1953,2256,2806,2820,1561,1605,344,474
1954,2251,2808,2815,1561,1609,362,477
1956,2253,2805,2816,1561,1611,400,475
1962,2250,2805,2790,1563,1610,424,470
1954,2244,2805,2737,1562,1608,466,467
1956,2245,2807,2739,1563,1610,486,467
1960,2245,2807,2766,1564,1613,510,472
1957,2248,2810,2768,1560,1616,522,475
1963,2247,2805,2745,1560,1615,548,504
1960,2247,2808,2739,1563,1615,575,534
1963,2246,2804,2743,1559,1610,586,549
1960,2240,2802,2751,1560,1608,610,573
1966,2244,2806,2732,1563,1616,626,590
1964,2244,2808,2711,1561,1617,661,628
1966,2245,2806,2715,1561,1617,674,658
1970,2244,2807,2725,1561,1622,671,678
1968,2244,2806,2740,1562,1619,669,715
1965,2245,2806,2723,1561,1622,698,734
1971,2243,2805,2710,1563,1621,732,762
1963,2243,2802,2713,1559,1610,756,768
1963,2245,2806,2723,1561,1627,810,798
1967,2240,2807,2707,1562,1625,831,817
1961,2238,2807,2687,1563,1627,860,859
1965,2241,2804,2689,1562,1629,873,872
1969,2237,2806,2698,1563,1629,885,903
1970,2235,2803,2687,1562,1632,906,936
1973,2233,2807,2658,1564,1626,918,947
1975,2230,2804,2644,1563,1624,953,977
1983,2228,2805,2641,1562,1624,968,994
1976,2227,2803,2647,1562,1628,1000,1023
1977,2225,2807,2663,1559,1631,1036,1067
1976,2226,2806,2658,1563,1637,1060,1090
1977,2222,2804,2670,1563,1637,1088,1125
1974,2225,2806,2673,1563,1638,1140,1143
1976,2227,2805,2662,1563,1640,1164,1176
1977,2227,2808,2659,1562,1634,1168,1184
1975,2227,2804,2652,1560,1639,1194,1213
1978,2231,2810,2647,1561,1643,1208,1239
1975,2228,2806,2646,1560,1644,1230,1277
1975,2225,2805,2654,1561,1646,1242,1299
1978,2224,2807,2634,1563,1647,1281,1340
1981,2224,2806,2620,1565,1647,1311,1377
1979,2222,2806,2614,1564,1650,1318,1386
1977,2224,2806,2624,1564,1658,1333,1414
1979,2224,2802,2628,1564,1662,1342,1432
1983,2224,2805,2633,1564,1661,1368,1462
1979,2222,2806,2632,1563,1662,1380,1485
1979,2224,2806,2649,1562,1663,1402,1531
1981,2221,2805,2658,1565,1660,1411,1578
1983,2221,2805,2649,1565,1664,1432,1600
1981,2221,2807,2628,1564,1667,1465,1639
1982,2224,2806,2631,1566,1675,1480,1648
1986,2222,2804,2637,1565,1673,1507,1671
1981,2218,2806,2627,1565,1674,1542,1714
1997,2214,2803,2612,1569,1673,1559,1731
1984,2219,2805,2615,1566,1676,1577,1754
1986,2219,2805,2604,1566,1671,1589,1801
1985,2212,2807,2587,1568,1670,1635,1841
1988,2213,2808,2598,1569,1672,1656,1856
1985,2217,2804,2605,1567,1678,1672,1888
1983,2213,2807,2607,1566,1681,1682,1905
1986,2215,2805,2595,1565,1678,1717,1934
1989,2215,2804,2589,1567,1685,1742,1975
1983,2217,2806,2601,1566,1694,1753,1998
1985,2214,2809,2607,1566,1690,1764,2020
1986,2215,2806,2601,1567,1694,1789,2071
1989,2212,2803,2601,1566,1689,1797,2103
1992,2212,2805,2599,1567,1697,1800,2121
1993,2208,2804,2600,1568,1699,1819,2152
1984,2214,2804,2602,1567,1700,1832,2170
1988,2212,2805,2601,1568,1695,1846,2205
1990,2210,2808,2593,1568,1699,1899,2236
1987,2210,2808,2583,1568,1704,1917,2244
1991,2209,2802,2578,1568,1709,1929,2251
1989,2205,2804,2581,1567,1707,1979,2252
1987,2212,2805,2592,1565,1708,1979,2250
1990,2210,2806,2595,1566,1707,1975,2245
1989,2212,2803,2598,1568,1709,1975,2245
1990,2211,2803,2607,1570,1704,2000,2247
1987,2213,2805,2621,1569,1711,2006,2253
1987,2214,2804,2607,1568,1707,2028,2274
1986,2209,2804,2603,1568,1709,2049,2283
1988,2212,2807,2606,1566,1708,2074,2300
1986,2208,2807,2618,1567,1705,2075,2301
1984,2215,2807,2614,1567,1703,2079,2299
1986,2208,2804,2612,1567,1708,2098,2286
1987,2212,2807,2612,1568,1705,2105,2285
1986,2215,2807,2615,1566,1704,2108,2285
1986,2213,2806,2619,1567,1707,2123,2278
1985,2212,2805,2612,1565,1703,2150,2253
1982,2208,2803,2606,1567,1700,2150,2242
1984,2210,2805,2597,1567,1703,2149,2230
1982,2211,2805,2597,1568,1706,2168,2221
1982,2212,2802,2607,1567,1703,2192,2213
1990,2210,2804,2601,1569,1701,2192,2213
1987,2211,2805,2589,1568,1698,2211,2214
1986,2209,2806,2583,1569,1699,2231,2229
1985,2211,2804,2584,1568,1704,2249,2234
1986,2212,2808,2598,1567,1700,2258,2250
1986,2214,2805,2605,1568,1702,2254,2263
1991,2206,2805,2597,1569,1700,2253,2283
1985,2212,2805,2595,1568,1699,2271,2295
1988,2209,2805,2600,1567,1702,2278,2305
1986,2211,2805,2598,1567,1702,2267,2307
1987,2214,2806,2593,1567,1705,2264,2307
1985,2213,2806,2594,1568,1697,2264,2305
1988,2215,2806,2604,1568,1698,2254,2298
1987,2212,2806,2624,1569,1700,2218,2275
1984,2207,2803,2631,1567,1694,2206,2244
1987,2215,2805,2627,1565,1691,2195,2233
1985,2212,2806,2634,1568,1694,2185,2222
1982,2207,2799,2642,1565,1683,2174,2198
1986,2216,2805,2645,1568,1690,2153,2183
1984,2214,2804,2651,1566,1694,2140,2179
1981,2212,2804,2653,1565,1696,2119,2178
1981,2215,2805,2657,1566,1697,2077,2178
1977,2213,2806,2646,1568,1694,2054,2178
1980,2212,2805,2640,1566,1694,2017,2177
1985,2211,2803,2643,1567,1693,2015,2180
1984,2213,2805,2638,1566,1692,2009,2199
1981,2211,2806,2644,1567,1694,2005,2210
1982,2211,2805,2658,1568,1694,2006,2218
1993,2209,2805,2664,1570,1693,2007,2218
1981,2215,2802,2673,1566,1701,1983,2218
1985,2217,2804,2677,1568,1698,1963,2219
1982,2209,2804,2666,1569,1691,1929,2239
1980,2209,2806,2675,1568,1693,1904,2257
1980,2212,2803,2678,1566,1696,1889,2259
1979,2212,2805,2683,1567,1701,1874,2259
1980,2217,2804,2692,1568,1699,1845,2259
1984,2216,2805,2685,1567,1696,1798,2259
1980,2214,2807,2692,1566,1694,1772,2259
1981,2214,2808,2699,1567,1693,1756,2254
1977,2209,2802,2701,1566,1691,1718,2228
1982,2216,2804,2703,1569,1693,1718,2219
1979,2213,2805,2703,1565,1693,1688,2184
1976,2217,2805,2718,1566,1696,1677,2167
1978,2218,2804,2724,1567,1693,1671,2137
1979,2214,2804,2710,1568,1694,1671,2132
