0.275,0.6222,0.1014,0.583,0.0,0.0444,53,18,68
0.35,0.6,0.1139,0.5774,0.0175,0.0333,61,18,66
0.375,0.6,0.1077,0.583,0.0,0.0,60,18,62
0.325,0.5556,0.1056,0.5792,0.0175,0.0111,59,18,58
0.475,0.5778,0.118,0.5792,0.0351,0.0111,54,18,58
0.3875,0.5556,0.1118,0.5849,0.0351,0.0,60,18,56
0.375,0.6,0.1118,0.5811,0.0175,0.0333,55,18,55
0.3625,0.5556,0.1077,0.5811,0.0175,0.0333,53,18,55
0.4375,0.6222,0.1139,0.583,0.0351,0.0333,47,18,55
0.3375,0.6,0.1077,0.583,0.0,0.0333,57,19,54
0.3625,0.6,0.1139,0.5774,0.0,0.0444,59,20,54
0.3125,0.6,0.1139,0.5755,0.0,0.0667,60,20,54
0.3625,0.5556,0.1201,0.566,0.0,0.0,78,21,53
0.3625,0.6,0.1222,0.5604,0.0,0.0444,70,21,52
0.2125,0.6222,0.1118,0.5528,0.0,0.0,84,21,51
0.3625,0.5111,0.1263,0.5396,0.0,0.0,88,21,51
0.375,0.5556,0.1284,0.5396,0.0,0.0111,85,21,51
0.35,0.6,0.1325,0.5264,0.0,0.0444,85,22,52
0.45,0.5556,0.1387,0.5151,0.0,0.0556,80,22,52
0.3625,0.6444,0.1304,0.5151,0.0,0.1778,50,24,53
0.4,0.5333,0.1387,0.5057,0.0,0.1,77,25,55
0.4,0.5111,0.1429,0.5,0.0,0.1333,75,27,58
0.45,0.5333,0.1511,0.4925,0.0526,0.1444,69,30,65
0.3625,0.5778,0.1594,0.4811,0.0,0.2,84,32,66
0.3875,0.5556,0.1615,0.4679,0.0,0.2222,79,39,65
0.475,0.5778,0.1801,0.4566,0.0526,0.1333,105,44,66
0.4375,0.4444,0.207,0.4396,0.0,0.1556,149,58,73
0.4375,0.4,0.2236,0.4226,0.0351,0.1111,177,68,80
0.525,0.4444,0.2381,0.4094,0.0526,0.1,184,74,80
0.5375,0.3556,0.2464,0.4057,0.0702,0.1667,171,93,80
0.575,0.4222,0.265,0.3906,0.0526,0.1444,201,107,82
0.5375,0.3333,0.2588,0.3962,0.0526,0.1778,189,108,83
0.65,0.2,0.2671,0.3962,0.0351,0.1889,196,107,90
0.4875,0.1778,0.2609,0.3981,0.0526,0.1889,199,104,95
0.5625,0.3778,0.2588,0.4094,0.0702,0.2444,162,99,97
0.575,0.2889,0.2505,0.4113,0.0526,0.1889,168,95,97
0.5125,0.4,0.2464,0.417,0.0351,0.2,171,94,106
0.5375,0.4,0.2505,0.4151,0.0526,0.2333,161,173,118
0.5625,0.3556,0.2505,0.417,0.0702,0.1556,176,95,127
0.5625,0.4,0.2547,0.4208,0.0526,0.2111,169,97,145
0.525,0.4667,0.2443,0.417,0.0526,0.2111,161,107,177
0.5375,0.5111,0.2588,0.4057,0.0702,0.2667,159,110,186
0.7125,0.3333,0.2712,0.4,0.0877,0.1889,147,114,200
