0.9565,0.2167,0.6488,0.3057,0.6744,0.9565,988,1247,835
0.9565,0.2333,0.6555,0.3057,0.6744,0.9783,1031,1288,874
0.9275,0.2,0.651,0.3104,0.7209,0.9348,1007,1300,895
0.8841,0.2333,0.66,0.3128,0.6744,0.9565,1099,1337,930
0.8406,0.2167,0.6488,0.3104,0.6512,0.8913,1045,1352,971
0.942,0.25,0.6667,0.2986,0.7209,0.9022,1044,1358,1002
0.8986,0.2333,0.6622,0.3104,0.6977,0.8913,1056,1362,1024
0.8986,0.3167,0.6667,0.2938,0.6744,0.8804,1075,1359,1041
0.9855,0.25,0.6667,0.282,0.7674,0.8913,997,1340,1062
0.7826,0.3333,0.6644,0.2512,0.6744,0.837,1123,1342,1073
0.8841,0.3167,0.6823,0.2275,0.814,0.837,1104,1320,1074
0.9565,0.2833,0.6957,0.2038,0.8372,0.8261,1080,1273,1066
1.0,0.3333,0.7002,0.1967,0.8605,0.8261,1068,1269,1049
0.942,0.4,0.698,0.1967,0.814,0.75,1054,1300,1045
0.8986,0.35,0.6913,0.2062,0.8605,0.8152,1122,1308,1045
0.8986,0.35,0.6957,0.2014,0.8372,0.8043,1125,1321,1045
0.9855,0.3333,0.698,0.2014,0.8605,0.7826,1045,1322,1049
0.8406,0.3333,0.6913,0.2014,0.8372,0.75,1118,1322,1072
0.913,0.4,0.698,0.2014,0.8605,0.7826,1128,1337,1088
0.942,0.4333,0.6957,0.2062,0.8605,0.8478,1153,1343,1103
0.9275,0.3667,0.7002,0.1991,0.8605,0.7826,1108,1342,1104
0.8986,0.4167,0.698,0.2085,0.8605,0.8696,1217,1346,1100
0.9275,0.3833,0.7002,0.2085,0.8605,0.7935,1129,1357,1099
0.8551,0.35,0.7002,0.2038,0.814,0.8043,1189,1370,1103
0.942,0.3833,0.7002,0.2109,0.8605,0.8587,1164,1373,1122
0.942,0.4167,0.6935,0.218,0.8837,0.8696,1165,1361,1137
0.942,0.4,0.6957,0.2299,0.8837,0.9022,1198,1347,1163
0.9275,0.3667,0.698,0.2417,0.8837,0.913,1226,1340,1176
0.9855,0.3833,0.6868,0.2488,0.907,0.9891,1183,1340,1206
0.942,0.3667,0.6779,0.2749,0.9767,1.0,1214,1320,1216
0.8841,0.4833,0.6689,0.282,0.9302,1.0,1267,1309,1217
0.8986,0.3833,0.6689,0.2844,0.907,1.0,1216,1305,1217
0.8841,0.3,0.6711,0.2915,0.8837,1.0,1211,1306,1215
0.8696,0.2333,0.6689,0.2844,0.8605,1.0,1181,1305,1215
0.9565,0.2333,0.6801,0.2867,0.9302,1.0,1157,1304,1215
0.9275,0.1833,0.6711,0.2773,0.9302,0.9565,1093,1300,1216
0.913,0.2333,0.6801,0.2773,0.9302,0.9783,1182,1300,1216
0.942,0.3167,0.6801,0.2749,0.907,0.9783,1180,1300,1211
0.9855,0.25,0.6957,0.2725,0.907,0.9891,1181,1298,1208
0.913,0.35,0.6801,0.282,0.8837,1.0,1236,1303,1184
0.9565,0.25,0.6846,0.2773,0.8837,0.9674,1143,1320,1159
1.0,0.15,0.698,0.2749,0.9535,0.9783,1151,1319,1155
0.913,0.1,0.6846,0.2678,0.814,0.8804,1097,1315,1155
0.913,0.25,0.6846,0.2749,0.8605,0.9783,1191,1316,1156
0.942,0.2,0.6846,0.2773,0.8837,1.0,1165,1326,1150
0.971,0.2,0.6935,0.282,0.9535,0.9674,1167,1325,1134
1.0,0.2167,0.7002,0.2749,0.8837,0.9674,1164,1334,1108
0.971,0.1667,0.6935,0.2749,0.8605,0.9891,1165,1351,1098
0.9855,0.2167,0.6913,0.2725,0.9302,0.9348,1119,1347,1100
1.0,0.1667,0.7002,0.2725,0.907,0.9565,1148,1348,1121
0.913,0.3,0.6913,0.2986,0.8837,1.0,1278,1356,1136
0.9275,0.1333,0.689,0.2938,0.8372,0.9674,1170,1340,1153
0.9855,0.15,0.6913,0.3009,0.907,0.9891,1151,1317,1169
0.9275,0.1833,0.6756,0.3128,0.8372,1.0,1149,1277,1172
0.913,0.1667,0.6644,0.3223,0.8837,1.0,1116,1245,1174
0.8986,0.1,0.6532,0.327,0.8372,0.8913,1006,1173,1175
0.9275,0.1333,0.6443,0.3483,0.8605,1.0,1025,1095,1171
0.971,0.0667,0.6264,0.3626,0.8372,0.9891,902,1054,1159
0.9565,0.1333,0.6152,0.3649,0.814,1.0,885,1018,1136
0.9565,0.1333,0.5906,0.3555,0.814,1.0,780,959,1120
1.0,0.0833,0.5861,0.3412,0.8372,0.913,660,878,1074
0.8841,0.1,0.5772,0.3507,0.8372,1.0,778,835,1023
0.942,0.1667,0.5615,0.3555,0.7674,1.0,676,794,985
0.9275,0.2,0.5503,0.3626,0.7674,1.0,650,767,952
1.0,0.0333,0.5548,0.3531,0.814,1.0,600,742,904
0.8841,0.2833,0.5302,0.372,0.7442,1.0,619,708,836
0.9275,0.1667,0.5235,0.3649,0.7674,1.0,548,697,808
0.942,0.0833,0.5324,0.3673,0.7442,1.0,568,673,747
0.913,0.0833,0.519,0.3649,0.7442,1.0,540,666,727
0.9275,0.1167,0.5168,0.3673,0.7674,1.0,525,634,674
0.971,0.1,0.5101,0.372,0.6977,0.9674,480,600,630
0.8841,0.2,0.4944,0.3791,0.6977,1.0,489,574,601
0.971,0.1167,0.4765,0.3768,0.6977,0.9783,388,509,545
0.913,0.1667,0.4631,0.3815,0.6977,0.9891,378,478,516
0.8841,0.15,0.4452,0.4005,0.6744,1.0,351,478,516
0.9565,0.1,0.4273,0.4076,0.6977,0.9891,274,413,472
0.8551,0.1333,0.4116,0.4313,0.5814,0.9674,270,384,435
0.8841,0.2333,0.4072,0.4336,0.6279,0.9565,242,376,425
0.8841,0.25,0.3848,0.4431,0.6279,0.9891,197,344,386
0.8551,0.2833,0.3781,0.4502,0.6047,0.8913,155,325,357
0.7681,0.2833,0.3691,0.4597,0.5814,0.9457,188,311,344
0.7971,0.3,0.3624,0.4787,0.6047,0.913,151,277,315
0.7971,0.2667,0.349,0.4929,0.5581,0.8913,120,262,288
0.6957,0.3,0.3445,0.5095,0.6047,0.8804,158,254,262
0.7391,0.35,0.3333,0.5284,0.6047,0.8913,119,232,233
0.7391,0.25,0.3087,0.5592,0.5581,0.8587,67,214,211
0.7101,0.3167,0.2886,0.5829,0.5581,0.8804,56,198,201
0.6232,0.3667,0.2796,0.5948,0.4884,0.9674,115,187,198
0.6087,0.35,0.2685,0.6066,0.5349,0.9022,78,155,167
0.5797,0.3167,0.2573,0.6161,0.5116,0.9348,75,134,144
0.5942,0.3333,0.2461,0.6185,0.4884,0.9239,52,127,125
0.5942,0.2833,0.2438,0.6137,0.4651,0.8587,39,122,110
0.5217,0.2667,0.2304,0.628,0.4419,0.9348,57,107,96
0.5652,0.3333,0.2215,0.654,0.4419,0.9891,44,94,89
0.5652,0.3,0.2125,0.6706,0.3953,0.9891,43,85,87
0.5507,0.3333,0.2058,0.6825,0.4186,0.9783,33,79,85
0.5072,0.3667,0.1857,0.718,0.3488,0.9891,14,73,81
0.4493,0.35,0.1655,0.7536,0.3488,0.9783,1,59,72
0.4638,0.3667,0.1499,0.7867,0.4186,0.9783,50,53,68
0.4348,0.4,0.123,0.8223,0.3953,0.9022,50,45,66
0.4058,0.4833,0.1119,0.8483,0.3488,1.0,50,36,60
0.3913,0.3833,0.1029,0.8507,0.4419,0.9457,50,34,58
0.3623,0.4,0.094,0.8626,0.3953,0.9457,50,29,58
0.3333,0.45,0.085,0.8744,0.3953,0.9348,50,28,55
0.3478,0.3333,0.0761,0.8744,0.3488,0.9239,50,27,51
0.4348,0.3333,0.0761,0.872,0.3721,0.8804,50,27,48
0.4203,0.3833,0.0828,0.8649,0.3953,0.8913,50,26,47
0.4058,0.3667,0.0761,0.8578,0.3488,0.9022,50,27,47
0.3478,0.45,0.0872,0.8365,0.3721,0.8696,50,34,47
0.4058,0.4,0.0917,0.8175,0.3488,0.8478,50,39,48
0.4348,0.35,0.1141,0.7701,0.3721,0.7935,50,52,51
0.4783,0.2,0.1432,0.7204,0.3721,0.7391,50,68,51
0.5217,0.3,0.1588,0.6896,0.3953,0.7283,50,77,51
0.5217,0.2333,0.1857,0.6469,0.3953,0.6848,1,97,50
0.5362,0.2667,0.2081,0.6019,0.3953,0.7065,19,111,49
0.5217,0.3167,0.2327,0.564,0.3953,0.7609,58,137,48
0.6522,0.25,0.2573,0.5332,0.3953,0.6848,37,172,47
0.5797,0.3167,0.2729,0.5118,0.3953,0.7935,96,219,47
0.6667,0.25,0.302,0.4787,0.4186,0.7065,95,301,45
0.7391,0.2,0.3289,0.4597,0.4419,0.6196,97,351,44
0.6957,0.2167,0.3445,0.4479,0.4419,0.6196,148,405,43
0.7391,0.2,0.3624,0.436,0.5349,0.6413,136,428,42
0.7101,0.25,0.3647,0.4289,0.4651,0.6957,173,459,43
0.7826,0.2,0.3893,0.4242,0.4419,0.663,201,476,46
0.8261,0.2167,0.3937,0.4194,0.5116,0.7065,168,509,49
0.7681,0.2167,0.3982,0.4194,0.5116,0.6848,206,531,52
0.7681,0.1667,0.4072,0.4218,0.5116,0.6739,232,539,56
0.7971,0.25,0.4183,0.41,0.5116,0.6522,231,570,62
0.7681,0.1833,0.4295,0.4076,0.4419,0.5652,293,585,67
0.7971,0.1167,0.434,0.3981,0.4419,0.5543,290,613,71
0.8406,0.1833,0.4474,0.4005,0.4884,0.5761,283,626,72
0.8406,0.15,0.443,0.4005,0.5116,0.6196,271,658,75
0.8406,0.2167,0.4497,0.3981,0.4419,0.6196,301,665,78
0.8116,0.1,0.4519,0.4052,0.5116,0.6957,322,673,77
0.7971,0.2,0.4497,0.4076,0.4651,0.6413,323,680,79
0.7971,0.15,0.4631,0.4171,0.5814,0.6739,334,681,83
0.7971,0.1667,0.4564,0.4218,0.5116,0.6304,334,673,84
0.8406,0.1333,0.4519,0.4194,0.5349,0.6413,297,666,91
0.8261,0.0833,0.4609,0.4171,0.5116,0.6413,337,677,98
0.7826,0.1333,0.4586,0.4218,0.4884,0.6522,357,690,103
0.7826,0.15,0.4609,0.4171,0.5116,0.6413,351,700,125
0.8406,0.1667,0.4653,0.4147,0.5116,0.6522,331,706,135
0.7826,0.0333,0.472,0.4171,0.4419,0.5435,404,711,146
0.8406,0.1167,0.4743,0.4194,0.5116,0.6957,367,725,169
0.8116,0.1833,0.4832,0.4242,0.5349,0.8043,423,737,186
0.8696,0.0833,0.4832,0.4194,0.5116,0.6848,382,773,213
0.8261,0.15,0.4877,0.4218,0.5349,0.6848,395,791,240
0.7826,0.15,0.5056,0.4171,0.5581,0.6848,454,809,258
0.8696,0.1333,0.4966,0.4123,0.6047,0.6522,382,833,265
0.913,0.1333,0.5123,0.4052,0.6047,0.663,403,879,279
0.8986,0.1333,0.5302,0.4076,0.5814,0.7065,471,895,300
0.9565,0.1333,0.5324,0.4123,0.6279,0.75,468,896,311
0.8696,0.1667,0.5235,0.4147,0.6047,0.75,479,909,341
0.8551,0.0667,0.5324,0.41,0.6512,0.7283,509,926,363
0.8986,0.1333,0.5347,0.41,0.5814,0.7609,511,941,375
0.9565,0.0667,0.5414,0.41,0.6279,0.7283,493,949,399
0.8986,0.1,0.5503,0.4052,0.5814,0.75,559,974,427
0.8986,0.1167,0.5548,0.4005,0.6512,0.75,567,1005,442
0.9565,0.1333,0.5638,0.3957,0.6977,0.7391,550,1017,446
0.8406,0.1833,0.566,0.3886,0.6744,0.8261,686,1053,485
0.8406,0.2333,0.5682,0.3839,0.6512,0.8152,695,1069,501
0.8841,0.15,0.5749,0.3815,0.6744,0.7826,656,1095,530
0.9275,0.1667,0.5794,0.3815,0.6744,0.8043,655,1116,560
0.7971,0.1667,0.5817,0.3839,0.5814,0.8043,773,1134,584
0.8696,0.1333,0.5861,0.3863,0.6744,0.8043,727,1161,597
0.942,0.05,0.5928,0.3934,0.6279,0.7826,701,1171,612
0.8116,0.1,0.5928,0.3815,0.7209,0.8043,801,1194,626
0.971,0.1667,0.5996,0.3791,0.7209,0.8152,706,1212,642
0.942,0.1167,0.6085,0.3768,0.6977,0.8043,754,1245,674
0.8696,0.15,0.6085,0.3697,0.6744,0.8587,846,1259,695
0.913,0.15,0.6219,0.3649,0.5814,0.7283,795,1276,730
0.8551,0.1167,0.6286,0.3578,0.6512,0.8261,917,1281,745
0.9565,0.1667,0.6309,0.3555,0.6279,0.8152,837,1300,754
0.8986,0.25,0.6421,0.3673,0.6977,0.9348,1023,1308,750
0.8986,0.1833,0.6465,0.3791,0.6047,0.837,973,1321,746
0.913,0.0333,0.6488,0.3886,0.6512,0.75,915,1363,751
0.913,0.0667,0.6532,0.4123,0.6047,0.8587,1001,1379,760
1.0,0.1,0.651,0.4171,0.6047,0.8152,903,1381,780
0.9275,0.1833,0.6555,0.4242,0.6279,0.8913,1036,1381,786
0.9565,0.0667,0.6577,0.4218,0.6744,0.8478,979,1396,804
0.971,0.1167,0.66,0.4242,0.6512,0.8478,982,1405,815
1.0,0.0333,0.6644,0.4265,0.6744,0.8261,960,1413,828
0.8841,0.0667,0.6689,0.4123,0.6512,0.837,1079,1444,869
0.8696,0.1,0.6711,0.41,0.6512,0.8804,1126,1454,888
0.9275,0.1,0.6756,0.41,0.7209,0.8587,1083,1466,912
0.942,0.1167,0.6689,0.4171,0.6744,0.8804,1061,1477,946
0.8986,0.1333,0.6711,0.4171,0.6744,0.7609,1039,1495,982
0.9565,0.0833,0.6756,0.4171,0.6744,0.8478,1053,1507,1005
0.9275,0.1333,0.6779,0.4123,0.6977,0.9348,1144,1515,1035
0.9275,0.1,0.6801,0.4028,0.6744,0.8913,1118,1527,1056
0.8551,0.2667,0.6734,0.4123,0.6977,0.9565,1233,1532,1076
0.9565,0.15,0.6823,0.4005,0.7442,0.913,1125,1541,1103
1.0,0.1167,0.6957,0.3863,0.7674,0.8804,1114,1557,1128
0.8986,0.1667,0.7025,0.3791,0.7209,0.8587,1218,1581,1156
0.9275,0.1833,0.7047,0.3626,0.7674,0.8804,1214,1590,1171
