0.2048,0.1429,0.0887,0.4876,0.2093,0.0,34,20,52
0.1807,0.1429,0.0911,0.4776,0.2093,0.0,39,20,54
0.1928,0.0714,0.0839,0.4627,0.1628,0.0,40,21,54
0.241,0.1429,0.1007,0.4478,0.2558,0.0,34,21,49
0.3133,0.1429,0.1079,0.4527,0.2791,0.0,27,21,47
0.2771,0.1071,0.1007,0.4478,0.2558,0.0,29,21,46
0.1807,0.0714,0.1055,0.4428,0.2558,0.0,50,21,45
0.241,0.2321,0.1031,0.4279,0.2326,0.0,37,21,44
0.1687,0.1786,0.0935,0.4527,0.2558,0.0,35,21,44
0.241,0.1071,0.1055,0.4378,0.2558,0.0,39,21,41
0.2289,0.1429,0.1031,0.4328,0.2558,0.0,38,21,41
0.241,0.125,0.1007,0.4279,0.2326,0.0,37,21,41
0.2169,0.1071,0.1007,0.4179,0.2093,0.0,45,21,40
0.2048,0.1071,0.1079,0.4279,0.186,0.0,61,21,39
0.3133,0.125,0.1103,0.3881,0.2558,0.0,28,21,39
0.2289,0.25,0.1031,0.393,0.2093,0.0,41,21,39
0.2651,0.1786,0.1079,0.3731,0.2326,0.0,38,21,39
0.2289,0.2143,0.1031,0.3781,0.2326,0.0,38,21,39
0.2892,0.1429,0.1103,0.3582,0.2558,0.0,34,21,38
0.2771,0.2321,0.1175,0.3582,0.2558,0.0,43,21,38
0.253,0.1071,0.1103,0.3632,0.2558,0.0,40,21,38
0.2169,0.1964,0.1103,0.3582,0.2558,0.0,44,21,38
0.241,0.125,0.1103,0.3532,0.2791,0.0,38,21,37
0.2771,0.1607,0.1127,0.3483,0.2791,0.0,30,21,37
0.253,0.2857,0.1127,0.3731,0.2558,0.069,20,20,37
0.1807,0.2143,0.1079,0.3433,0.2326,0.0,50,19,37
0.2048,0.1964,0.1103,0.3333,0.2791,0.0,42,18,37
0.2651,0.25,0.1127,0.3085,0.2791,0.0,32,18,37
0.2289,0.2679,0.1127,0.3134,0.2558,0.0,43,18,37
0.2289,0.1786,0.1079,0.2985,0.2558,0.0,38,18,37
0.2771,0.1786,0.1151,0.2935,0.2791,0.0,16,18,37
0.2651,0.125,0.1247,0.2736,0.2791,0.0,25,19,37
0.241,0.1071,0.1271,0.2985,0.2558,0.0,60,19,37
0.2169,0.2679,0.1199,0.2786,0.2791,0.0,48,19,37
0.2771,0.1429,0.1295,0.2488,0.3023,0.0,5,19,37
0.2651,0.1786,0.1367,0.2388,0.2558,0.0,47,19,37
0.241,0.2679,0.1295,0.2488,0.2093,0.0,65,19,37
0.3253,0.0893,0.1343,0.2189,0.2558,0.0,50,19,37
0.2892,0.1964,0.1439,0.204,0.3256,0.0,50,19,37
0.2771,0.1964,0.1487,0.1791,0.2326,0.0,57,20,37
0.2892,0.1786,0.1583,0.1393,0.2326,0.0,52,22,37
0.2771,0.2143,0.1703,0.0846,0.2558,0.0,51,24,37
0.2892,0.0893,0.1918,0.0249,0.2326,0.0,74,29,37
0.2169,0.0,0.1966,0.0,0.2093,0.0,144,31,37
0.3373,0.0357,0.2422,0.0,0.2558,0.0,119,37,38
0.3735,0.0,0.259,0.0,0.3023,0.0,100,42,39
0.3373,0.0714,0.2806,0.0,0.2558,0.0,189,52,40
0.3855,0.0,0.3094,0.0,0.2558,0.0,238,65,40
0.4217,0.0,0.3333,0.0,0.2558,0.0,293,78,41
0.3855,0.0,0.3645,0.0,0.3023,0.0,403,101,42
0.5181,0.0,0.3861,0.0,0.3023,0.0,389,117,43
0.506,0.0,0.4077,0.0,0.2791,0.0,482,138,46
0.4578,0.0,0.4197,0.0,0.3023,0.0,547,159,51
0.4819,0.0,0.4388,0.0,0.3023,0.0,597,173,63
0.3735,0.0,0.4341,0.0,0.3023,0.0,660,184,68
0.5301,0.0,0.4436,0.0,0.3256,0.0,571,193,73
0.5422,0.0,0.458,0.0,0.3256,0.0,613,200,73
0.5542,0.0,0.4724,0.0,0.3023,0.0,665,207,73
0.5422,0.0,0.4748,0.0,0.3256,0.0,672,220,76
0.5301,0.0,0.4748,0.0,0.3256,0.0,680,228,79
0.5422,0.0,0.4796,0.0,0.3721,0.0,669,232,80
0.5181,0.0,0.482,0.0,0.3488,0.0,704,246,85
0.5904,0.0,0.494,0.0,0.3256,0.0,701,254,88
0.6024,0.0,0.4964,0.0,0.3721,0.0,680,257,90
0.5542,0.0,0.4916,0.0,0.3721,0.0,699,251,94
0.6024,0.0,0.4988,0.0,0.2791,0.0,728,250,94
0.5783,0.0,0.4964,0.0,0.3488,0.0,707,252,94
0.5904,0.0,0.5036,0.0,0.3721,0.0,711,259,93
0.7229,0.0,0.5204,0.0,0.3721,0.0,671,270,97
0.6265,0.0,0.518,0.0,0.3953,0.0,721,292,99
0.6024,0.0,0.5228,0.0,0.3721,0.0,763,301,115
0.6024,0.0,0.5276,0.0,0.3488,0.0,788,309,133
0.7108,0.0,0.5372,0.0,0.3721,0.0,733,316,138
0.6145,0.0,0.5348,0.0,0.3721,0.0,792,321,156
0.6265,0.0,0.5396,0.0,0.3953,0.0,789,328,178
0.6506,0.0,0.542,0.0,0.3953,0.0,780,333,197
0.6867,0.0,0.5612,0.0,0.4186,0.0,805,364,233
0.7108,0.0,0.5683,0.0,0.4419,0.0,800,379,245
0.6386,0.0,0.5731,0.0,0.4419,0.0,866,402,251
0.6627,0.0,0.5851,0.0,0.4419,0.0,887,425,263
0.7108,0.0,0.6019,0.0,0.4651,0.0,896,450,279
0.7229,0.0,0.6067,0.0,0.4651,0.0,903,474,292
0.759,0.0,0.6235,0.0,0.4651,0.0,930,501,325
0.747,0.0,0.6259,0.0,0.3953,0.0,977,512,342
0.7711,0.0,0.6259,0.0,0.4651,0.0,929,518,357
0.6627,0.0,0.6307,0.0,0.4884,0.0,1010,538,390
0.747,0.0,0.6379,0.0,0.4884,0.0,974,547,402
0.6988,0.0,0.6451,0.0,0.4884,0.0,1030,570,410
0.7711,0.0,0.6523,0.0,0.5581,0.0,964,597,419
0.7952,0.0,0.6643,0.0,0.5581,0.0,987,611,442
0.7831,0.0,0.6595,0.0,0.5349,0.0,994,620,473
0.747,0.0,0.6619,0.0,0.5116,0.0,1039,612,504
0.8072,0.0,0.6643,0.0,0.5581,0.0,978,607,526
0.747,0.0,0.6523,0.0,0.5116,0.0,1009,615,550
0.7952,0.0,0.6667,0.0,0.5349,0.0,1010,634,568
0.8554,0.0,0.6787,0.0,0.5814,0.0,971,646,582
0.7831,0.0,0.6811,0.0,0.5581,0.0,1051,655,597
0.7952,0.0,0.6882,0.0,0.5814,0.0,1047,698,617
