0.5606,0.9091,0.1714,0.7673,0.4602,0.7738,136,4,0
0.6288,0.8864,0.1761,0.7579,0.4602,0.6905,108,4,0
0.5909,0.9205,0.169,0.7673,0.4602,0.7619,121,160,0
0.5455,0.9432,0.1737,0.761,0.4602,0.7381,156,224,0
0.5833,0.9318,0.1667,0.7704,0.4602,0.6667,137,224,0
0.5909,0.9091,0.1761,0.7799,0.4602,0.7143,135,224,0
0.5833,0.8977,0.1761,0.7799,0.4602,0.6905,141,4,0
0.5833,0.875,0.169,0.7799,0.4602,0.7024,127,4,0
0.5682,0.8977,0.1667,0.7799,0.4602,0.6905,138,4,0
0.6288,0.8864,0.1737,0.783,0.4779,0.7381,106,4,0
0.5682,0.9205,0.1667,0.7862,0.469,0.7381,139,4,0
0.5909,0.9318,0.162,0.7956,0.4779,0.6905,133,4,0
0.5455,0.9318,0.1643,0.7925,0.4779,0.7738,149,143,0
0.5758,0.9318,0.1643,0.7925,0.4602,0.7262,137,143,0
0.5606,0.9318,0.1667,0.7925,0.469,0.7262,149,142,145
0.6212,0.9318,0.169,0.7862,0.469,0.7262,116,71,145
0.6136,0.8864,0.1643,0.783,0.469,0.7262,105,71,145
0.5606,0.9432,0.1667,0.783,0.4602,0.7619,143,71,145
0.5606,0.8977,0.1573,0.783,0.4513,0.6667,135,71,145
0.5758,0.9773,0.1596,0.7893,0.4336,0.7857,128,71,145
0.6364,0.875,0.1714,0.7799,0.469,0.7619,92,71,145
0.5682,0.9545,0.1643,0.7987,0.4602,0.8929,122,71,145
0.6136,0.9091,0.1667,0.7956,0.469,0.7619,110,71,145
0.5606,0.9318,0.162,0.7956,0.4779,0.7262,145,71,145
0.5833,0.8977,0.162,0.7893,0.4779,0.7381,123,71,145
0.5833,0.8977,0.1596,0.7893,0.4779,0.7381,120,71,145
0.5606,0.9318,0.1596,0.7956,0.4602,0.7738,134,71,145
0.5606,0.9205,0.1573,0.7925,0.4513,0.6429,143,71,145
0.5303,0.9432,0.1573,0.7925,0.469,0.7857,149,71,145
0.5833,0.9432,0.162,0.7987,0.469,0.7381,134,71,145
0.6061,0.9091,0.1643,0.7956,0.469,0.75,114,71,145
0.5606,1.0,0.1526,0.8145,0.4513,0.881,127,71,145
0.5758,0.9205,0.169,0.7956,0.4602,0.75,137,71,145
0.5606,0.8636,0.1643,0.7862,0.4602,0.7024,133,71,145
0.5455,0.9318,0.1573,0.7862,0.4602,0.7381,143,142,145
0.6061,0.875,0.1714,0.7799,0.469,0.6905,119,71,145
0.5682,0.9091,0.1643,0.7799,0.4602,0.7262,134,71,145
0.5606,0.9432,0.1667,0.7799,0.4425,0.7619,139,71,145
0.553,0.9091,0.1596,0.7799,0.4867,0.75,137,71,145
0.5758,0.9659,0.1573,0.7893,0.4602,0.7976,125,71,145
0.5758,0.8977,0.1643,0.7799,0.4513,0.7024,130,71,145
0.5758,0.9318,0.1667,0.7799,0.4602,0.7262,137,71,145
0.5909,0.9091,0.1667,0.7767,0.4602,0.7262,123,71,145
0.5379,0.8977,0.1667,0.7862,0.4602,0.7619,147,71,145
0.5758,0.9432,0.169,0.7862,0.4425,0.75,137,71,145
0.5606,0.9886,0.1596,0.7956,0.4602,0.7619,147,143,162
0.5606,0.9091,0.1643,0.7893,0.4602,0.7143,142,4,162
0.6515,0.8636,0.1784,0.7767,0.4867,0.6667,103,4,162
0.5833,0.9091,0.1808,0.7579,0.469,0.6786,145,240,64
0.5833,0.8864,0.1972,0.7264,0.4779,0.6071,158,18,36
0.5985,0.9091,0.2089,0.6918,0.469,0.5833,161,151,20
0.5985,0.8523,0.2371,0.6321,0.4779,0.6071,165,76,20
0.6061,0.875,0.27,0.5786,0.469,0.5476,192,159,20
0.6288,0.8636,0.3028,0.4969,0.4867,0.5238,200,163,20
0.697,0.8068,0.3286,0.4434,0.4779,0.4643,182,86,20
0.6818,0.8295,0.3568,0.4025,0.4779,0.5119,222,45,20
0.6818,0.8182,0.3638,0.3836,0.5044,0.4881,231,93,20
0.697,0.8182,0.385,0.3459,0.5044,0.5119,248,1,20
0.697,0.8409,0.3967,0.327,0.5044,0.5,269,102,20
0.7197,0.8295,0.4038,0.305,0.5133,0.4762,267,209,20
0.7045,0.7841,0.4085,0.283,0.5044,0.5476,259,106,20
0.7348,0.8068,0.4202,0.2799,0.5133,0.5595,268,218,20
0.7424,0.7386,0.4343,0.2358,0.5398,0.5595,276,28,20
0.7273,0.7955,0.4366,0.2107,0.5133,0.619,286,238,145
0.7273,0.6932,0.4601,0.1824,0.5044,0.4405,321,246,145
0.7424,0.7273,0.4648,0.1635,0.5221,0.5714,317,126,224
0.7424,0.6932,0.4789,0.1541,0.5133,0.5357,336,273,224
0.7803,0.7273,0.4859,0.1352,0.5221,0.5833,335,295,145
0.8409,0.7045,0.5,0.1195,0.5487,0.5476,339,313,145
0.8636,0.6932,0.5117,0.1132,0.5398,0.5357,348,316,145
0.7879,0.75,0.5188,0.0849,0.5398,0.5357,392,325,130
0.8106,0.7614,0.5305,0.0818,0.531,0.5357,403,350,145
0.803,0.6818,0.5423,0.0755,0.5487,0.5119,418,365,145
0.8106,0.7273,0.554,0.0629,0.5487,0.5476,437,388,36
0.8333,0.75,0.5563,0.0535,0.5664,0.5,440,403,145
0.9091,0.7045,0.5775,0.044,0.5752,0.5238,444,415,145
