0.4527,0.8551,0.1141,1.0,0.7805,0.0,43,43,89
0.4627,0.8261,0.1122,1.0,0.7683,0.0,43,43,89
0.4328,0.8551,0.1122,1.0,0.7561,0.0,46,43,93
0.408,0.8261,0.1006,1.0,0.7439,0.0,38,43,116
0.4876,0.8116,0.1199,1.0,0.7927,0.0,43,43,143
0.4478,0.8261,0.1122,1.0,0.7561,0.0,44,43,150
0.4428,0.8841,0.1122,1.0,0.7683,0.0,46,44,145
0.4378,0.8696,0.1103,1.0,0.7439,0.0,48,44,137
0.408,0.8551,0.1083,1.0,0.7561,0.0,43,45,110
0.4478,0.8696,0.1083,1.0,0.7439,0.0,47,45,94
0.4577,0.7536,0.118,1.0,0.7561,0.0,44,44,93
0.4577,0.8406,0.118,1.0,0.7683,0.0,47,45,111
0.4328,0.8116,0.1219,1.0,0.7439,0.0,51,46,138
0.4378,0.913,0.1199,1.0,0.7561,0.0,55,46,147
0.4527,0.8696,0.1141,1.0,0.7439,0.0,51,46,149
0.4478,0.8696,0.1141,1.0,0.7561,0.0,48,46,142
0.4627,0.8406,0.1219,1.0,0.7805,0.0,47,46,127
0.4378,0.8551,0.1199,1.0,0.7561,0.0,50,47,96
0.4328,0.8406,0.1161,1.0,0.7439,0.0,49,47,81
0.4726,0.8551,0.118,1.0,0.7561,0.0,50,47,75
0.4428,0.971,0.1219,1.0,0.7073,0.0357,62,47,73
0.4577,0.8841,0.1141,1.0,0.6951,0.0,60,47,73
0.4677,0.913,0.1238,1.0,0.6951,0.0,69,47,74
0.4726,0.8696,0.1199,1.0,0.7073,0.0,61,48,79
0.4478,0.9275,0.1199,1.0,0.6829,0.0,69,48,79
0.4577,0.8406,0.118,1.0,0.6829,0.0,61,48,82
0.4577,0.8116,0.1122,1.0,0.6829,0.0,56,48,79
0.4577,0.7826,0.1199,1.0,0.6585,0.0,63,48,78
0.4975,0.9275,0.1199,1.0,0.7317,0.0,63,48,73
0.4627,0.8841,0.1161,1.0,0.6829,0.0357,56,48,73
0.4776,0.8261,0.1122,1.0,0.6829,0.0,57,48,71
0.4627,0.8696,0.1122,1.0,0.6707,0.0893,44,48,70
0.4726,0.8986,0.1083,1.0,0.6951,0.0982,38,48,62
0.4428,0.8261,0.1161,1.0,0.6585,0.0714,49,48,61
0.4577,0.8696,0.118,1.0,0.6707,0.0268,60,49,59
