0.5605,0.7121,0.1609,1.0,0.7284,0.4862,80,70,30
0.5032,0.7879,0.1487,1.0,0.7284,0.4495,104,69,30
0.5541,0.7121,0.1568,1.0,0.7407,0.4954,72,68,30
0.4968,0.7273,0.1466,1.0,0.6914,0.5046,79,66,30
0.4713,0.803,0.1385,1.0,0.679,0.6422,57,64,30
0.4713,0.7879,0.1283,1.0,0.6914,0.5963,51,63,30
0.4904,0.7121,0.1242,1.0,0.6914,0.5138,38,63,30
0.465,0.7121,0.1222,1.0,0.7037,0.5413,34,63,30
0.4904,0.7273,0.1202,1.0,0.679,0.5413,34,63,30
0.4586,0.697,0.1079,1.0,0.679,0.578,7,62,30
0.4586,0.7424,0.1079,1.0,0.679,0.578,16,62,30
0.4522,0.7121,0.1059,1.0,0.679,0.4954,21,63,30
0.4076,0.7273,0.11,1.0,0.679,0.5872,19,63,30
0.4268,0.8636,0.1161,1.0,0.6914,0.6789,32,63,30
0.4268,0.7727,0.1079,1.0,0.6667,0.6055,14,65,30
0.4713,0.6818,0.1141,1.0,0.7037,0.5046,18,65,30
0.4522,0.6667,0.1079,1.0,0.6667,0.5321,10,67,30
0.4586,0.7576,0.1202,1.0,0.679,0.633,23,69,30
0.4586,0.7121,0.11,1.0,0.6914,0.5413,18,68,30
0.535,0.7121,0.1242,1.0,0.7037,0.5229,25,67,30
0.535,0.697,0.1161,1.0,0.679,0.5413,10,66,30
0.5032,0.7273,0.1059,1.0,0.6914,0.5229,9,65,30
0.5096,0.7879,0.1161,1.0,0.6543,0.6147,19,65,30
0.5223,0.7576,0.11,1.0,0.6667,0.5046,25,65,30
0.5159,0.7273,0.1018,1.0,0.679,0.4862,5,65,30
0.4841,0.7273,0.112,1.0,0.6667,0.5413,24,66,30
0.4841,0.7424,0.1202,1.0,0.6667,0.5596,37,69,30
0.4904,0.7576,0.1324,1.0,0.6543,0.5596,57,78,30
0.4904,0.7424,0.1548,1.0,0.679,0.5505,92,85,30
0.5287,0.5909,0.169,1.0,0.6667,0.5046,77,92,30
0.4904,0.6667,0.1772,0.9771,0.679,0.5505,98,98,30
0.4204,0.697,0.1731,0.9472,0.6543,0.4679,117,101,30
0.4904,0.7576,0.1996,0.9266,0.6667,0.5046,150,108,30
0.4841,0.6667,0.2098,0.8991,0.6667,0.4771,132,115,30
0.5159,0.6515,0.22,0.8693,0.679,0.4771,119,124,30
0.5096,0.6364,0.2281,0.8509,0.679,0.4954,121,130,30
0.5159,0.6364,0.2342,0.8349,0.6667,0.4679,125,131,30
0.5478,0.6667,0.2403,0.8211,0.6543,0.422,133,132,30
0.5541,0.6212,0.2424,0.8257,0.6667,0.4587,117,132,30
0.5414,0.6061,0.2363,0.8303,0.6667,0.5046,104,134,30
0.5605,0.5758,0.2383,0.8326,0.6543,0.5046,91,138,30
0.5096,0.6061,0.2281,0.8165,0.6296,0.4495,99,140,30
0.5414,0.6364,0.2464,0.8073,0.6667,0.4771,124,145,30
0.5541,0.6667,0.2505,0.7982,0.7037,0.4587,134,149,30
0.5605,0.6212,0.2648,0.7844,0.6543,0.5046,133,155,30
0.5414,0.6364,0.2709,0.7638,0.6667,0.4954,150,164,30
0.5605,0.6212,0.2912,0.7248,0.6543,0.5046,163,180,30
0.6051,0.5455,0.3014,0.7041,0.6667,0.4495,173,186,30
0.6051,0.6212,0.3014,0.7041,0.679,0.422,186,202,30
0.6242,0.5909,0.3075,0.7041,0.6914,0.4495,189,216,30
0.6688,0.5455,0.3177,0.6858,0.7037,0.4312,200,226,30
0.6624,0.6667,0.3259,0.656,0.6914,0.4128,222,242,30
0.6497,0.5909,0.3279,0.656,0.716,0.4312,220,242,30
0.6752,0.5455,0.3422,0.6422,0.716,0.3486,262,259,30
0.707,0.5758,0.3422,0.6445,0.6914,0.3853,249,272,30
0.6943,0.5455,0.3483,0.6399,0.679,0.4312,251,277,30
0.7197,0.6061,0.3442,0.633,0.6914,0.4954,223,290,30
0.7134,0.6364,0.3544,0.6376,0.7284,0.4312,269,294,30
0.707,0.5,0.3544,0.633,0.6667,0.3853,269,291,30
0.6815,0.5303,0.3646,0.5986,0.716,0.4128,282,309,30
0.7452,0.5152,0.3809,0.5849,0.716,0.4404,297,324,30
0.7261,0.5455,0.3849,0.5803,0.7037,0.4128,316,322,30
0.7261,0.5909,0.389,0.5849,0.716,0.422,328,323,30
0.6815,0.5909,0.3788,0.5917,0.6914,0.422,313,328,30
0.7261,0.6212,0.3809,0.6078,0.7037,0.4404,314,322,30
0.7197,0.5909,0.3809,0.6055,0.679,0.4312,314,318,30
0.7325,0.5303,0.3809,0.6055,0.7037,0.4312,309,320,30
0.7325,0.5606,0.3829,0.6124,0.679,0.3945,326,317,30
0.7325,0.5758,0.3849,0.6124,0.7284,0.3761,338,315,30
0.7197,0.5758,0.3849,0.6078,0.679,0.4495,319,313,30
0.7134,0.6515,0.3829,0.6009,0.6914,0.4771,311,316,30
0.7261,0.5758,0.3809,0.5872,0.6914,0.4128,310,320,30
0.7389,0.5455,0.3849,0.5872,0.716,0.3945,321,319,30
0.7389,0.6061,0.391,0.5803,0.7037,0.3578,345,323,30
0.8217,0.5303,0.3992,0.5734,0.7284,0.3853,320,329,30
0.7134,0.5455,0.3951,0.5688,0.7037,0.3945,342,333,30
0.758,0.5303,0.4012,0.5665,0.7037,0.4312,338,336,30
0.7389,0.5909,0.4012,0.5642,0.7037,0.4404,342,343,30
0.7707,0.4848,0.4073,0.5688,0.6667,0.4495,341,343,30
0.7452,0.6061,0.4073,0.5573,0.7037,0.3853,368,346,30
0.758,0.5606,0.4216,0.555,0.6914,0.4587,377,354,30
0.7707,0.5606,0.4134,0.5596,0.716,0.4128,369,351,30
0.758,0.6364,0.4114,0.5711,0.716,0.3394,394,336,30
0.7389,0.5758,0.4053,0.5734,0.6914,0.3211,382,331,30
0.758,0.6061,0.4033,0.5803,0.679,0.4679,343,326,30
0.7389,0.5455,0.3951,0.5849,0.7037,0.4312,335,317,30
0.7643,0.5455,0.389,0.5917,0.7037,0.4128,323,309,30
0.758,0.6212,0.391,0.5963,0.679,0.4037,337,305,30
0.758,0.5606,0.391,0.5986,0.716,0.3578,346,298,30
0.7643,0.5303,0.3809,0.5963,0.7037,0.3761,312,290,30
0.7006,0.5152,0.387,0.5917,0.6667,0.3853,333,283,30
0.7643,0.5909,0.3747,0.6239,0.6914,0.422,301,267,30
0.7516,0.5606,0.3686,0.6216,0.679,0.4037,290,263,30
0.7197,0.5909,0.3686,0.6216,0.6543,0.3945,299,261,30
0.7452,0.5758,0.3727,0.6307,0.6914,0.4037,306,261,30
0.7516,0.5606,0.3707,0.6468,0.6667,0.3486,317,260,30
0.7516,0.5303,0.3768,0.6399,0.6667,0.3761,320,257,30
0.7516,0.5,0.3666,0.6422,0.679,0.3761,296,256,30
0.7389,0.6667,0.3646,0.656,0.7037,0.5229,274,252,30
0.7962,0.6061,0.3686,0.6491,0.7531,0.3578,309,247,30
0.7389,0.5455,0.3605,0.6491,0.716,0.367,292,244,30
0.758,0.5758,0.3544,0.656,0.6914,0.367,278,238,30
0.7707,0.4545,0.3544,0.6606,0.6667,0.3853,265,233,30
0.7261,0.5,0.3544,0.6628,0.6667,0.3853,276,228,30
0.7389,0.5606,0.3483,0.6812,0.6914,0.3853,271,221,30
0.7516,0.5455,0.3422,0.6995,0.679,0.367,264,214,30
0.7325,0.5455,0.3381,0.7018,0.6543,0.2936,279,211,31
0.7325,0.5606,0.332,0.711,0.642,0.4128,236,207,31
0.7834,0.5,0.3381,0.711,0.716,0.3945,239,203,31
0.7197,0.6061,0.3299,0.711,0.6667,0.2936,269,203,30
0.7325,0.5909,0.334,0.7087,0.6914,0.3853,250,201,30
0.7452,0.5909,0.3279,0.7133,0.6914,0.3486,244,200,30
0.7134,0.5455,0.3299,0.7156,0.7037,0.367,247,201,30
0.6752,0.5909,0.3218,0.7018,0.6914,0.3486,238,202,30
0.7452,0.6061,0.332,0.7202,0.7037,0.3945,246,199,30
0.8344,0.5606,0.3442,0.7179,0.7407,0.3761,260,197,30
0.7452,0.5758,0.3259,0.7271,0.6667,0.3394,246,193,31
0.7325,0.5455,0.3177,0.7408,0.7037,0.4037,210,185,31
0.7452,0.6212,0.3157,0.7408,0.7037,0.3303,233,182,31
0.7389,0.6364,0.3035,0.7523,0.6914,0.3486,209,180,30
0.7389,0.6515,0.3096,0.7569,0.6914,0.3486,227,180,30
0.7134,0.7121,0.3075,0.7569,0.6667,0.3853,227,183,30
0.7389,0.5303,0.3157,0.7408,0.716,0.3394,220,189,30
0.7197,0.5455,0.3157,0.7431,0.679,0.4037,210,191,30
0.7389,0.5758,0.3238,0.7339,0.6667,0.3578,240,194,30
0.7389,0.6061,0.3198,0.7294,0.6914,0.3578,231,195,30
0.7834,0.5909,0.3299,0.7225,0.7284,0.3486,246,198,30
0.7516,0.5909,0.3259,0.7179,0.679,0.367,235,201,30
0.7389,0.5758,0.3198,0.7133,0.679,0.3578,223,201,30
0.7516,0.6061,0.3279,0.711,0.7037,0.3761,236,201,30
0.7771,0.5455,0.3422,0.711,0.6914,0.3945,257,202,30
0.758,0.6515,0.3218,0.7156,0.679,0.3945,222,201,30
0.7834,0.5758,0.3218,0.7179,0.7284,0.3578,222,197,30
0.7707,0.5909,0.3238,0.7248,0.7284,0.3486,235,195,30
0.7516,0.5606,0.3238,0.7294,0.716,0.367,232,194,30
0.7325,0.6212,0.3157,0.7339,0.7037,0.3945,216,193,30
0.7516,0.5455,0.3198,0.7317,0.6914,0.3853,216,194,30
0.7325,0.7273,0.3136,0.7477,0.6914,0.5321,204,195,30
0.7389,0.5758,0.3198,0.7385,0.7037,0.4312,211,194,30
0.7452,0.5455,0.3198,0.7454,0.6667,0.422,211,195,30
0.7452,0.5909,0.3218,0.75,0.7037,0.422,222,195,30
0.7325,0.6364,0.3136,0.7523,0.679,0.4312,214,194,30
0.758,0.5758,0.3116,0.7477,0.6914,0.367,210,194,30
0.7771,0.5455,0.3157,0.7523,0.7037,0.3394,220,194,30
0.7452,0.5758,0.3136,0.7477,0.679,0.422,201,194,30
0.8025,0.5455,0.3238,0.75,0.7284,0.3945,217,194,30
0.7389,0.5152,0.3238,0.7454,0.6914,0.3119,248,194,30
0.7643,0.6061,0.3218,0.7431,0.7037,0.367,234,196,30
0.7898,0.5606,0.3279,0.7431,0.716,0.3486,244,196,30
0.7325,0.6061,0.3218,0.7454,0.6543,0.3853,236,194,30
0.7452,0.6667,0.3136,0.7454,0.6667,0.4312,215,192,30
0.7452,0.5909,0.3177,0.7454,0.6543,0.3761,226,191,30
0.7771,0.6061,0.3218,0.7477,0.7037,0.3853,230,190,30
