0.7917,0.75,0.4119,0.2284,0.4868,0.5278,215,208,54
0.7847,0.7656,0.4201,0.2284,0.4737,0.4722,225,205,48
0.7708,0.8125,0.4255,0.2284,0.5,0.5463,240,204,49
0.75,0.8281,0.4201,0.2249,0.4868,0.4167,224,206,50
0.7847,0.8594,0.4201,0.2249,0.4868,0.5,232,208,51
0.7847,0.75,0.4228,0.218,0.4868,0.4537,226,208,51
0.7847,0.7969,0.4173,0.2353,0.5,0.4722,220,207,53
0.7917,0.7812,0.4173,0.2422,0.5,0.4815,218,205,58
0.7917,0.7344,0.4228,0.2526,0.5,0.5278,224,205,60
0.75,0.6875,0.4119,0.2526,0.4605,0.5185,224,205,64
0.7708,0.75,0.4119,0.2388,0.4605,0.4259,214,204,65
0.8403,0.7344,0.4255,0.2457,0.4868,0.5278,230,203,67
0.7778,0.8125,0.4119,0.2561,0.4605,0.5185,221,203,67
0.7639,0.7656,0.4092,0.2491,0.4868,0.5463,218,201,70
0.7569,0.8438,0.4065,0.2561,0.4737,0.6019,232,201,72
0.7431,0.8281,0.4038,0.2561,0.4868,0.5648,224,201,75
0.7847,0.75,0.4092,0.2491,0.5,0.537,213,202,78
0.7708,0.8594,0.4065,0.2491,0.4868,0.5463,225,203,81
0.7639,0.8594,0.4119,0.2561,0.4605,0.5833,235,204,82
0.75,0.7812,0.4146,0.2422,0.4868,0.537,226,205,83
0.7639,0.8906,0.4201,0.2457,0.4605,0.6574,258,205,90
0.7847,0.8281,0.4228,0.2318,0.4868,0.5463,237,205,91
0.7708,0.7812,0.4255,0.2249,0.4868,0.5556,238,206,89
0.7778,0.7656,0.4282,0.2353,0.4737,0.5556,242,207,96
0.7778,0.875,0.4228,0.2388,0.5132,0.5185,239,206,98
0.7708,0.7812,0.4282,0.2318,0.4868,0.5278,237,206,96
0.7569,0.8594,0.4173,0.2353,0.4868,0.6204,248,208,101
0.7292,0.8125,0.4092,0.2284,0.4737,0.5185,223,207,103
0.7778,0.8281,0.4282,0.2215,0.4868,0.5463,244,207,101
0.7847,0.7656,0.4228,0.2249,0.4737,0.5185,233,209,98
0.7639,0.8594,0.4282,0.2249,0.4737,0.5741,252,208,95
0.7917,0.8594,0.4255,0.2284,0.5,0.5556,244,209,96
0.7847,0.7656,0.4309,0.2318,0.4737,0.5833,249,212,102
0.7986,0.7656,0.4363,0.2249,0.4868,0.5741,250,212,126
0.7708,0.9375,0.4282,0.2457,0.4737,0.7222,282,213,133
0.7917,0.7344,0.4336,0.2145,0.4605,0.5093,255,217,152
0.7917,0.7656,0.4309,0.2249,0.4868,0.5556,242,222,166
0.7847,0.8125,0.4363,0.2353,0.4474,0.5741,259,231,172
0.8194,0.8125,0.4417,0.2422,0.5132,0.5833,255,240,189
0.7847,0.7969,0.4472,0.2353,0.5,0.5741,262,245,210
0.7847,0.8594,0.458,0.2284,0.4868,0.5648,279,261,225
0.7778,0.7656,0.4607,0.2145,0.4737,0.5648,289,266,247
0.7778,0.7656,0.4607,0.2111,0.5,0.5741,279,266,269
0.7778,0.7344,0.4634,0.2076,0.4605,0.4722,294,265,281
0.7778,0.7969,0.4634,0.218,0.4868,0.5926,289,263,282
0.7569,0.7969,0.4743,0.2111,0.4868,0.5741,303,271,272
0.8264,0.75,0.477,0.2007,0.5,0.5741,299,275,269
0.7917,0.7344,0.4797,0.1903,0.4737,0.5741,316,279,269
0.7639,0.75,0.4824,0.2007,0.5,0.5833,310,288,273
0.7708,0.8125,0.4878,0.1834,0.4868,0.5741,328,294,291
0.7917,0.8125,0.4905,0.1834,0.4868,0.6019,331,300,309
0.8125,0.7656,0.4959,0.1834,0.5132,0.5833,321,302,322
0.8264,0.7969,0.4878,0.1938,0.5132,0.6019,310,300,323
0.7847,0.7656,0.4824,0.1903,0.5263,0.5463,296,300,311
0.7778,0.8594,0.4905,0.2007,0.5,0.5185,319,300,289
0.8889,0.75,0.5068,0.1869,0.5263,0.5741,326,300,276
0.7986,0.7969,0.4986,0.1938,0.5132,0.5648,326,310,269
0.7847,0.7969,0.4959,0.2007,0.4868,0.5926,336,318,269
0.8264,0.7812,0.5095,0.1938,0.5,0.5833,346,325,270
0.8333,0.8281,0.5068,0.1938,0.4868,0.5926,351,337,270
0.8264,0.7031,0.523,0.1903,0.5132,0.6019,363,349,279
0.7986,0.7656,0.5176,0.1834,0.5132,0.5093,350,357,318
0.8264,0.7969,0.523,0.1765,0.5395,0.5463,349,368,339
0.8264,0.7812,0.5285,0.173,0.5263,0.537,362,381,372
0.8542,0.75,0.5285,0.173,0.5395,0.5,348,386,380
0.7986,0.9531,0.523,0.1834,0.5263,0.5833,376,392,378
0.8125,0.8125,0.5366,0.1661,0.5263,0.4907,376,410,357
0.8194,0.7969,0.5393,0.1592,0.5395,0.4444,370,416,336
0.8264,0.8281,0.5501,0.1453,0.5395,0.463,391,424,328
0.8333,0.8438,0.5637,0.1488,0.5132,0.4722,424,439,330
0.9236,0.7656,0.5718,0.1419,0.5526,0.4815,404,441,333
0.8403,0.7969,0.5583,0.1488,0.5395,0.463,399,441,345
0.8056,0.8906,0.561,0.1592,0.5395,0.5556,422,443,370
0.8611,0.7656,0.561,0.1419,0.5395,0.4722,400,455,388
0.8264,0.8281,0.5528,0.1419,0.5658,0.4722,385,460,403
0.8264,0.7344,0.5664,0.1246,0.5132,0.3333,428,465,408
0.8472,0.8438,0.5691,0.1315,0.5263,0.4722,427,480,408
0.8472,0.7812,0.5664,0.1246,0.5395,0.4444,413,491,401
0.8403,0.8281,0.5691,0.1176,0.5395,0.4815,426,503,391
0.8403,0.7969,0.5935,0.1107,0.5526,0.463,465,530,375
0.8681,0.7188,0.6016,0.1038,0.5789,0.4167,458,547,364
0.8542,0.7656,0.6098,0.0969,0.5526,0.4815,498,559,361
0.8681,0.7656,0.6125,0.0934,0.5658,0.463,491,569,375
0.8611,0.7969,0.6152,0.0969,0.5658,0.5,502,580,391
0.8472,0.875,0.6125,0.1038,0.5526,0.5185,506,588,401
0.8819,0.7656,0.6233,0.09,0.5789,0.4167,508,605,408
0.8681,0.7812,0.6179,0.0969,0.5658,0.4444,505,625,441
0.875,0.7812,0.6314,0.1107,0.5658,0.463,535,633,467
0.8819,0.7812,0.6314,0.1142,0.5395,0.4815,545,647,485
0.8958,0.7344,0.6423,0.128,0.5789,0.3981,552,670,525
0.875,0.7188,0.6423,0.1557,0.5789,0.4167,564,678,545
0.8403,0.7188,0.6477,0.1765,0.5789,0.4074,608,688,548
0.8611,0.7344,0.6396,0.1972,0.6053,0.3796,548,697,547
0.8958,0.7188,0.6531,0.2076,0.5921,0.3981,572,706,542
0.875,0.7812,0.6531,0.218,0.5921,0.4167,585,719,537
0.8611,0.75,0.6531,0.2318,0.5921,0.4352,594,726,535
0.8681,0.7656,0.6667,0.2388,0.6184,0.4352,626,745,541
0.8472,0.7812,0.6667,0.2422,0.6053,0.4167,648,762,550
0.8889,0.7656,0.6748,0.2388,0.6184,0.4074,633,771,568
0.8889,0.7188,0.6829,0.2561,0.6579,0.4352,668,775,597
0.8958,0.7656,0.6856,0.2595,0.6053,0.4444,679,803,606
0.8819,0.7656,0.6911,0.2561,0.6316,0.4074,700,825,594
0.9236,0.7344,0.7019,0.263,0.6579,0.3981,695,851,577
0.8819,0.7969,0.7019,0.263,0.6447,0.4259,733,878,599
0.8889,0.7969,0.7073,0.2734,0.6447,0.4167,746,900,635
0.8958,0.7656,0.7073,0.2734,0.6842,0.4167,733,919,648
0.9653,0.6875,0.7209,0.263,0.7105,0.3889,717,950,664
0.9097,0.7969,0.7182,0.2664,0.6711,0.4167,756,959,683
0.9167,0.7031,0.7236,0.2699,0.6711,0.4537,802,966,709
0.9097,0.8125,0.7236,0.2768,0.6974,0.4352,768,988,731
0.9028,0.8125,0.7209,0.2941,0.7105,0.4444,769,1002,757
0.9236,0.7344,0.729,0.2907,0.6974,0.4167,794,1020,770
0.9306,0.75,0.729,0.2907,0.6842,0.4167,787,1035,769
0.9306,0.8594,0.7371,0.2837,0.7105,0.4167,779,1066,758
0.9167,0.7344,0.7425,0.2699,0.7237,0.3796,837,1084,738
0.8472,0.7969,0.7507,0.2561,0.7237,0.4259,949,1111,722
0.9097,0.8281,0.7561,0.2561,0.7368,0.4259,881,1132,722
0.9306,0.7969,0.7588,0.2422,0.7368,0.4259,869,1153,728
0.9167,0.8906,0.7642,0.2388,0.7763,0.4815,901,1183,750
0.9167,0.875,0.7751,0.2388,0.7368,0.4444,939,1200,765
0.9236,0.8594,0.7805,0.2422,0.75,0.4444,956,1219,788
0.8819,0.875,0.7778,0.2457,0.75,0.4537,1001,1228,804
0.9167,0.8281,0.7859,0.2353,0.7763,0.4352,987,1270,819
0.9097,0.9062,0.794,0.2215,0.7763,0.463,1020,1315,838
0.9375,0.8594,0.794,0.2145,0.7632,0.4444,984,1331,864
0.9028,0.9062,0.7967,0.2215,0.7237,0.463,1039,1339,893
0.8889,1.0,0.794,0.2215,0.7763,0.5278,1048,1354,912
0.9236,0.875,0.8076,0.1972,0.7763,0.4815,1057,1378,939
0.9236,0.9062,0.8103,0.1869,0.7237,0.4537,1057,1392,967
0.9375,0.875,0.8211,0.1626,0.7632,0.3889,1070,1405,980
0.9514,0.9062,0.8238,0.1453,0.7368,0.4444,1069,1421,1001
0.9236,0.8281,0.8266,0.128,0.7105,0.3426,1133,1430,1024
0.9306,0.8594,0.8401,0.1211,0.7632,0.3981,1156,1436,1049
0.9514,0.8438,0.8347,0.1176,0.75,0.4444,1122,1438,1067
0.9375,0.875,0.8482,0.1142,0.7105,0.4352,1197,1454,1089
0.875,0.8281,0.8455,0.1003,0.7237,0.3056,1275,1474,1090
0.9097,0.8281,0.8455,0.1246,0.6974,0.4537,1238,1484,1084
0.8958,0.8906,0.8482,0.1315,0.7368,0.4907,1246,1487,1084
0.9097,0.8906,0.8564,0.1176,0.7237,0.463,1258,1503,1092
0.9306,0.8594,0.8645,0.1073,0.7368,0.3889,1262,1517,1105
0.9028,0.8906,0.8564,0.1176,0.75,0.4815,1266,1539,1138
0.9375,0.7812,0.8672,0.1107,0.75,0.4074,1299,1547,1155
0.9028,0.875,0.8699,0.1107,0.7763,0.463,1352,1579,1183
0.9097,0.75,0.8835,0.0969,0.7632,0.3981,1488,1611,1189
0.9236,0.8438,0.8862,0.1003,0.7763,0.4167,1416,1658,1213
0.9167,0.8438,0.9024,0.0796,0.7763,0.4444,1536,1703,1254
0.9097,0.8125,0.9079,0.0588,0.8026,0.4167,1611,1715,1282
0.9097,0.875,0.9079,0.045,0.7632,0.4444,1564,1738,1309
0.9583,0.875,0.916,0.0381,0.8026,0.3981,1507,1772,1340
0.9236,0.8438,0.9187,0.0415,0.8026,0.4352,1626,1790,1359
0.9167,0.875,0.9214,0.0346,0.8026,0.4352,1640,1828,1379
0.9167,0.875,0.9322,0.0277,0.8421,0.4352,1724,1847,1397
0.9444,0.8906,0.9322,0.0242,0.8289,0.4074,1636,1866,1420
0.9444,0.9219,0.9268,0.0277,0.8289,0.4167,1585,1886,1442
0.9444,0.8281,0.9268,0.0311,0.8158,0.4537,1642,1902,1477
0.9306,0.7969,0.9322,0.0311,0.8026,0.4259,1722,1904,1505
0.9306,0.8594,0.9214,0.045,0.8289,0.4537,1631,1895,1537
1.0,0.7656,0.935,0.0484,0.8553,0.463,1616,1861,1564
0.9375,0.75,0.9214,0.0623,0.8421,0.4537,1689,1845,1587
0.9514,0.8281,0.9133,0.0692,0.8421,0.4074,1550,1817,1598
0.9375,0.8281,0.9133,0.0657,0.8158,0.4444,1578,1805,1609
0.9167,0.7969,0.9106,0.0588,0.8158,0.4352,1628,1790,1630
0.8958,0.8438,0.9079,0.0657,0.8158,0.463,1640,1770,1655
0.9028,0.8281,0.9051,0.0657,0.8289,0.4352,1615,1753,1677
0.9375,0.6875,0.916,0.0588,0.8289,0.4074,1673,1745,1704
0.9375,0.875,0.9106,0.0727,0.8289,0.4537,1541,1745,1707
0.9236,0.8906,0.9024,0.0692,0.8026,0.4444,1500,1744,1702
0.9097,0.8594,0.916,0.0623,0.8289,0.4537,1652,1742,1684
0.9375,0.7969,0.916,0.0657,0.8158,0.4537,1616,1747,1657
0.8958,0.75,0.916,0.0657,0.7763,0.3611,1727,1744,1633
0.9375,0.8438,0.9187,0.0657,0.8158,0.463,1606,1738,1627
0.9167,0.8281,0.9133,0.0727,0.8289,0.4722,1641,1735,1627
0.9097,0.8906,0.916,0.0761,0.8158,0.3981,1624,1736,1629
0.9375,0.8438,0.9214,0.0623,0.8158,0.4074,1615,1728,1630
0.9236,0.875,0.9133,0.0657,0.8289,0.4352,1588,1723,1626
0.9236,0.8438,0.9133,0.0727,0.7895,0.4907,1600,1720,1623
0.9236,0.8438,0.9133,0.0796,0.8289,0.4815,1617,1713,1617
0.9097,0.9062,0.9106,0.0796,0.8158,0.463,1588,1714,1600
0.9375,0.8438,0.9241,0.0761,0.8158,0.4815,1646,1727,1578
0.9514,0.8438,0.916,0.0657,0.8158,0.4444,1551,1744,1564
0.9236,0.75,0.9187,0.0657,0.8158,0.4722,1699,1742,1562
0.9028,0.8125,0.9133,0.0623,0.8158,0.4815,1678,1737,1566
0.9236,0.8594,0.9133,0.083,0.8289,0.4815,1608,1721,1571
