0.3265,0.1475,0.7603,0.604,0.0353,0.6212,163,19,30
0.3265,0.1525,0.8103,0.6032,0.0353,0.6197,166,19,30
0.3367,0.155,0.8293,0.6007,0.0353,0.6212,166,19,30
0.3367,0.1525,0.8466,0.6007,0.0353,0.6273,163,19,30
0.3163,0.1525,0.8569,0.6007,0.0337,0.6303,162,19,30
0.3367,0.145,0.8379,0.6015,0.0337,0.6212,161,19,30
0.3163,0.1475,0.8517,0.6007,0.0353,0.6273,163,20,30
0.3367,0.15,0.8362,0.6007,0.0369,0.6258,164,20,30
0.2959,0.1475,0.8638,0.6023,0.0321,0.6227,163,20,30
0.3265,0.15,0.8603,0.6015,0.0321,0.6227,162,20,30
0.3163,0.15,0.831,0.6023,0.0305,0.6303,158,20,30
0.3673,0.15,0.8724,0.604,0.0353,0.6273,159,20,30
0.3367,0.1525,0.8741,0.6032,0.0353,0.6288,162,20,30
0.3265,0.15,0.9448,0.604,0.0337,0.6288,161,20,30
0.2959,0.155,0.9466,0.6032,0.0353,0.6318,165,20,30
0.3571,0.1525,0.9207,0.6032,0.0353,0.6288,161,20,30
0.3163,0.1525,0.9517,0.6057,0.0353,0.6318,162,20,30
0.3265,0.1525,0.9707,0.6057,0.0337,0.6227,165,20,30
0.3469,0.155,0.9741,0.6057,0.0353,0.6318,161,20,30
0.3367,0.16,1.0,0.6082,0.0353,0.6258,166,20,30
0.3673,0.1425,1.0,0.6107,0.0353,0.6288,157,20,30
0.3673,0.15,1.0,0.6091,0.0337,0.6318,157,20,30
0.3469,0.1475,0.981,0.6099,0.0289,0.6273,155,20,30
0.3469,0.1575,0.9966,0.6107,0.0289,0.6273,157,20,30
0.3163,0.155,1.0,0.6133,0.0321,0.6182,165,20,30
0.3061,0.1475,1.0,0.6099,0.0321,0.6227,163,20,30
0.3469,0.15,0.9931,0.6099,0.0321,0.6258,159,20,30
0.3265,0.1525,0.9983,0.6082,0.0353,0.6273,164,25,30
0.3163,0.1525,0.9948,0.5948,0.0417,0.5667,203,32,30
0.3163,0.14,1.0,0.5612,0.0626,0.4182,301,39,30
0.2755,0.13,1.0,0.5478,0.069,0.3773,330,42,30
0.3163,0.125,1.0,0.5336,0.0787,0.3455,354,49,30
0.3776,0.13,1.0,0.5101,0.0851,0.3182,364,60,30
0.4184,0.15,1.0,0.4857,0.1011,0.2667,393,68,30
0.5204,0.16,0.8586,0.4706,0.1156,0.2318,389,70,30
0.5204,0.165,0.6948,0.4648,0.122,0.2212,388,72,30
0.5816,0.1725,0.5793,0.4572,0.1236,0.2136,370,77,30
0.5612,0.1925,0.9707,0.4505,0.122,0.2212,401,89,30
0.5612,0.195,1.0,0.443,0.1252,0.2076,411,94,30
0.5816,0.205,0.2276,0.4371,0.13,0.2045,357,99,30
0.6122,0.2025,0.0034,0.4421,0.1332,0.2091,331,106,30
0.551,0.22,0.0034,0.4413,0.1268,0.2136,342,119,30
0.602,0.22,0.0069,0.4228,0.1268,0.2182,335,135,30
0.5816,0.23,0.0103,0.4178,0.1268,0.2091,342,144,30
0.5306,0.23,0.0086,0.4237,0.1284,0.2136,355,159,30
0.5816,0.235,0.0103,0.4279,0.1316,0.2,343,176,30
0.6224,0.2375,0.0138,0.4186,0.1332,0.1939,338,189,30
0.602,0.25,0.0069,0.4077,0.1348,0.1909,347,198,30
0.6224,0.26,0.0121,0.401,0.1429,0.1727,352,208,30
0.6837,0.275,0.0086,0.3935,0.1525,0.1667,346,217,30
0.6837,0.2825,0.0121,0.3851,0.1573,0.1591,350,228,30
0.7245,0.29,0.0103,0.37,0.1653,0.1409,341,242,30
0.7347,0.3075,0.0086,0.3607,0.1717,0.1333,340,247,30
0.6633,0.3275,0.0103,0.3532,0.1717,0.1379,364,255,30
0.6224,0.35,0.0103,0.3507,0.175,0.1348,375,264,30
0.5816,0.365,0.0103,0.3515,0.1734,0.1409,387,271,30
0.5612,0.3625,0.0103,0.3532,0.175,0.1333,394,271,30
0.5408,0.37,0.0086,0.3507,0.1798,0.1348,406,271,30
0.5306,0.3875,0.0121,0.3465,0.1814,0.1364,411,280,30
0.4694,0.4225,0.0086,0.3456,0.1862,0.1409,438,288,30
0.5,0.435,0.0086,0.3498,0.1878,0.1348,419,289,30
0.4796,0.4275,0.0103,0.3624,0.1894,0.1409,427,286,30
0.4898,0.4275,0.0121,0.3633,0.191,0.1364,422,287,30
0.5102,0.4225,0.0155,0.3532,0.199,0.1288,424,292,30
0.5102,0.4275,0.0103,0.3482,0.2039,0.1242,428,295,30
0.5102,0.435,0.0121,0.3448,0.2071,0.1121,427,295,30
0.449,0.445,0.0121,0.3473,0.2119,0.1136,456,293,30
0.4796,0.455,0.0103,0.3448,0.2103,0.1121,439,295,30
0.4082,0.4675,0.0103,0.3389,0.2103,0.1152,473,298,30
0.4286,0.4875,0.0138,0.3364,0.2103,0.1167,462,298,30
0.449,0.5175,0.0121,0.3347,0.2151,0.1076,449,296,30
0.4388,0.5275,0.0138,0.3364,0.2215,0.1136,459,293,30
0.398,0.53,0.0121,0.3322,0.2231,0.1212,483,294,30
0.4082,0.545,0.0103,0.3297,0.2247,0.1197,478,296,30
0.3878,0.5575,0.0103,0.3263,0.2263,0.1212,491,295,30
0.3776,0.57,0.0069,0.3238,0.2263,0.1348,501,294,30
0.3673,0.55,0.0103,0.3221,0.2279,0.1258,508,291,30
0.3878,0.575,0.0138,0.3213,0.2311,0.1273,499,291,30
0.3776,0.565,0.0052,0.3171,0.236,0.1288,512,292,30
0.398,0.5675,0.0103,0.3205,0.2343,0.1303,498,291,30
0.3776,0.5775,0.0103,0.3221,0.2327,0.1439,512,289,30
0.3776,0.5925,0.0121,0.3205,0.2279,0.1379,504,288,30
0.4082,0.585,0.0103,0.3138,0.2311,0.1394,494,288,30
0.3776,0.6,0.0086,0.3104,0.2376,0.1409,518,290,30
0.3776,0.5975,0.0121,0.3087,0.2456,0.1409,527,288,30
0.3571,0.61,0.0138,0.3037,0.252,0.1394,545,290,30
0.3673,0.62,0.0121,0.302,0.2488,0.1439,538,290,30
0.3776,0.6325,0.0103,0.2961,0.252,0.1409,535,290,30
0.3571,0.6125,0.0086,0.2961,0.2568,0.1394,552,288,30
0.4082,0.6175,0.0121,0.2953,0.2632,0.1348,530,285,30
0.3673,0.6275,0.0069,0.2886,0.2713,0.1485,567,284,30
0.3571,0.63,0.0086,0.2827,0.2729,0.1515,577,284,30
0.3673,0.625,0.0138,0.2827,0.2665,0.1561,568,285,30
0.3571,0.61,0.0103,0.2861,0.2681,0.1545,574,285,30
0.3571,0.6075,0.0121,0.2861,0.2697,0.15,574,283,30
0.3265,0.6175,0.0103,0.2878,0.2713,0.1561,593,281,30
0.3367,0.625,0.0103,0.2861,0.2745,0.1561,591,281,30
0.3265,0.635,0.0086,0.2861,0.2761,0.1652,600,282,30
0.3571,0.615,0.0086,0.2861,0.2809,0.153,586,282,30
0.3571,0.615,0.0103,0.2852,0.2809,0.1591,589,280,30
0.3571,0.61,0.0086,0.2844,0.2809,0.1621,591,280,30
0.3776,0.6125,0.0121,0.2861,0.2825,0.1591,579,280,30
0.2959,0.61,0.0103,0.2928,0.2793,0.1697,622,280,33
0.2755,0.59,0.0086,0.297,0.2745,0.1803,632,282,38
0.2653,0.575,0.0103,0.2936,0.2697,0.1788,634,283,40
0.2857,0.58,0.0121,0.2961,0.2697,0.1818,624,284,41
0.3061,0.59,0.0086,0.302,0.2697,0.1848,611,286,43
0.2653,0.595,0.0052,0.3029,0.2697,0.1848,631,285,48
0.3061,0.6025,0.0086,0.3003,0.2729,0.1758,610,284,52
0.3367,0.6175,0.0103,0.3003,0.2761,0.1758,595,285,54
0.2959,0.6175,0.0069,0.3012,0.2713,0.1727,611,289,58
0.3367,0.6025,0.0121,0.297,0.2745,0.1848,600,296,59
0.2653,0.6075,0.0069,0.2945,0.2777,0.1818,640,300,59
0.2959,0.62,0.0086,0.2928,0.2793,0.1818,626,302,59
0.3061,0.6175,0.0069,0.2928,0.2729,0.1955,619,302,55
0.3061,0.605,0.0103,0.2961,0.2729,0.1894,617,303,56
0.3163,0.6,0.0052,0.297,0.2713,0.1818,606,302,59
0.2959,0.6075,0.0103,0.2978,0.2729,0.1848,620,302,61
0.2959,0.61,0.0086,0.2978,0.2761,0.1879,624,301,61
0.3061,0.6075,0.0103,0.2953,0.2777,0.1879,621,299,63
0.2347,0.6225,0.0069,0.2861,0.2745,0.1818,654,299,63
0.3061,0.62,0.0121,0.2852,0.2777,0.1788,621,299,63
0.2755,0.635,0.0086,0.2827,0.2809,0.1773,639,298,65
0.2959,0.6275,0.0069,0.2844,0.2825,0.1742,628,298,65
0.3061,0.6175,0.0121,0.281,0.2905,0.1742,634,296,68
0.3061,0.6175,0.0086,0.2794,0.2889,0.1788,634,298,70
0.3163,0.6225,0.0121,0.281,0.2873,0.1758,625,299,71
0.2449,0.6175,0.0069,0.2844,0.2857,0.1788,661,299,71
0.2959,0.61,0.0086,0.2752,0.2905,0.1773,643,297,74
0.3367,0.6075,0.0103,0.2785,0.2905,0.1773,620,294,74
0.2857,0.605,0.0086,0.2836,0.2873,0.1848,645,294,73
0.2857,0.6075,0.0121,0.2844,0.2857,0.1864,644,295,75
0.2653,0.61,0.0086,0.2785,0.2889,0.1803,657,298,78
0.2959,0.6225,0.0086,0.2836,0.2953,0.1894,648,301,81
0.2551,0.6075,0.0121,0.2878,0.2953,0.1833,667,303,83
0.2449,0.6075,0.0121,0.2886,0.2937,0.1879,671,308,83
0.2755,0.6275,0.0069,0.2827,0.2953,0.1727,652,314,82
0.2857,0.6325,0.0052,0.2794,0.3018,0.1894,661,316,82
0.3163,0.63,0.0086,0.2861,0.3018,0.1879,642,318,84
0.2857,0.6175,0.0121,0.2919,0.3002,0.1879,656,323,85
0.2959,0.61,0.0138,0.2894,0.297,0.1955,652,324,88
0.2245,0.5975,0.0086,0.2936,0.2937,0.203,685,322,88
0.2755,0.5825,0.0103,0.2919,0.2921,0.1985,658,318,89
0.2347,0.5875,0.0069,0.2878,0.2873,0.2015,674,316,90
0.2857,0.6075,0.0103,0.2752,0.2873,0.2,652,314,90
0.2755,0.61,0.0103,0.276,0.2937,0.197,663,313,89
0.2857,0.63,0.0121,0.2768,0.297,0.1909,658,313,89
0.2755,0.6225,0.0103,0.2727,0.2937,0.1924,662,317,92
0.2653,0.62,0.0086,0.2794,0.2873,0.1924,658,319,92
0.2449,0.6125,0.0086,0.2861,0.2841,0.1939,663,319,94
0.2347,0.5975,0.0103,0.2911,0.2857,0.1939,669,319,94
0.2653,0.5825,0.0121,0.2928,0.2809,0.1939,650,319,93
0.2449,0.5825,0.0086,0.2928,0.2761,0.1955,655,319,92
0.2551,0.59,0.0103,0.2844,0.2777,0.1924,653,327,92
0.2449,0.605,0.0103,0.281,0.2825,0.1879,662,331,91
0.3061,0.62,0.0086,0.2752,0.2873,0.1864,637,332,91
0.2857,0.635,0.0069,0.2727,0.2921,0.1773,649,336,90
0.2857,0.6325,0.0103,0.2701,0.2873,0.1848,648,339,89
0.2755,0.635,0.0121,0.2727,0.2873,0.1848,652,340,89
0.2959,0.6275,0.0103,0.2701,0.2841,0.1833,639,339,86
0.2653,0.6025,0.0086,0.2676,0.2841,0.1848,658,333,84
0.2653,0.5825,0.0103,0.2668,0.2793,0.1864,655,329,83
0.2449,0.6,0.0121,0.2685,0.2777,0.1909,662,329,83
0.2653,0.59,0.0121,0.2659,0.2745,0.1848,649,328,81
0.2449,0.5975,0.0121,0.2685,0.2809,0.1833,664,327,81
0.3367,0.615,0.0052,0.2609,0.2873,0.1833,625,328,81
0.2551,0.62,0.0034,0.2576,0.2841,0.1909,666,331,79
0.2449,0.6025,0.0103,0.2534,0.2841,0.1833,672,335,77
0.2653,0.6,0.0103,0.2576,0.2825,0.1894,661,337,74
0.2857,0.595,0.0069,0.2559,0.2793,0.1864,647,338,74
0.2347,0.5975,0.0086,0.2567,0.2777,0.1848,670,338,75
0.2245,0.61,0.0103,0.2567,0.2809,0.1788,676,338,74
0.2347,0.6025,0.0103,0.255,0.2793,0.1864,672,337,72
0.2551,0.6025,0.0086,0.2508,0.2793,0.1894,664,330,72
0.1939,0.605,0.0103,0.255,0.2809,0.1894,690,320,72
0.1837,0.6025,0.0103,0.2559,0.2809,0.1985,696,310,70
0.2347,0.6075,0.0086,0.2525,0.2857,0.1818,678,307,70
0.2347,0.605,0.0121,0.2559,0.2825,0.1864,675,308,68
0.2449,0.595,0.0103,0.2559,0.2825,0.1909,672,308,68
0.2449,0.6025,0.0103,0.2592,0.2809,0.1848,667,299,68
0.2653,0.6025,0.0086,0.25,0.2825,0.1833,661,294,68
0.2653,0.6075,0.0103,0.25,0.2889,0.1848,668,289,66
0.2653,0.615,0.0086,0.2508,0.2905,0.1848,669,283,66
0.2449,0.615,0.0103,0.25,0.2889,0.1894,679,281,66
0.2143,0.6125,0.0138,0.2525,0.2873,0.1894,690,282,64
0.2755,0.615,0.0121,0.2517,0.2889,0.1894,664,283,64
0.2857,0.62,0.0121,0.2424,0.2873,0.1864,659,284,64
0.2653,0.61,0.0103,0.2374,0.2873,0.1864,671,284,64
0.2245,0.5975,0.0155,0.2433,0.2825,0.1848,682,284,65
0.2041,0.6125,0.0017,0.2508,0.2857,0.1924,692,279,66
0.2347,0.595,0.0052,0.2475,0.2825,0.1879,678,274,64
0.2551,0.6075,0.0103,0.2416,0.2889,0.1909,678,269,63
0.2449,0.615,0.0103,0.245,0.2889,0.1924,681,267,63
0.2143,0.615,0.0121,0.2492,0.2873,0.1909,690,267,64
0.2551,0.6,0.0086,0.2475,0.2873,0.1955,676,267,65
0.2347,0.595,0.0086,0.245,0.2873,0.1909,684,266,65
0.2755,0.6075,0.0103,0.2458,0.2841,0.1985,663,266,65
0.2449,0.605,0.0069,0.2458,0.2889,0.197,683,266,65
0.2653,0.6075,0.0103,0.2441,0.2905,0.1939,675,264,64
0.2551,0.61,0.0103,0.2416,0.2937,0.1939,684,263,62
0.2857,0.5975,0.0069,0.245,0.2986,0.1985,674,262,61
0.2653,0.6025,0.0121,0.2424,0.2953,0.1939,681,262,62
0.2449,0.61,0.0138,0.2374,0.2937,0.1864,688,262,62
0.2551,0.6,0.0103,0.2357,0.3034,0.1879,695,261,63
0.2143,0.6175,0.0069,0.2366,0.3018,0.1848,708,261,63
0.2347,0.61,0.0103,0.2374,0.3002,0.1803,698,261,62
0.2143,0.6225,0.0103,0.2424,0.3002,0.1955,707,263,60
0.2449,0.615,0.0103,0.2383,0.3002,0.1909,695,263,60
0.2551,0.615,0.0103,0.2357,0.3018,0.1894,693,262,59
0.2551,0.6175,0.0103,0.2374,0.3002,0.1939,691,263,59
0.2449,0.625,0.0086,0.2383,0.2986,0.1894,692,266,59
0.2245,0.605,0.0086,0.2399,0.305,0.197,710,265,59
0.2449,0.61,0.0103,0.2374,0.3082,0.1939,705,260,59
0.2551,0.615,0.0103,0.2349,0.3066,0.1985,700,261,57
0.2551,0.6125,0.0138,0.2357,0.3098,0.197,703,262,56
0.2551,0.61,0.0069,0.2332,0.3082,0.203,704,262,55
0.2143,0.62,0.0121,0.2349,0.305,0.2045,716,260,55
0.2245,0.6175,0.0086,0.2383,0.3018,0.2,707,259,55
0.2245,0.6125,0.4569,0.2433,0.3018,0.2,749,261,54
0.2041,0.6225,1.0,0.2408,0.305,0.197,777,262,54
0.2347,0.605,1.0,0.2366,0.305,0.2015,769,262,54
0.2347,0.6075,0.3862,0.2399,0.3034,0.2045,742,259,54
0.2245,0.62,0.8966,0.2441,0.3002,0.203,762,253,53
0.2245,0.6175,1.0,0.2332,0.3034,0.1864,775,253,53
0.2551,0.6225,1.0,0.2265,0.3114,0.1985,777,257,54
0.2653,0.6225,1.0,0.2332,0.3162,0.2015,775,258,55
0.2245,0.615,1.0,0.2424,0.305,0.2015,770,253,55
0.2347,0.6275,1.0,0.2399,0.3018,0.2061,764,254,55
0.2347,0.62,1.0,0.2324,0.3066,0.2015,773,260,55
0.2551,0.6075,1.0,0.2341,0.3034,0.2,764,257,55
0.2347,0.615,1.0,0.2366,0.305,0.2015,770,253,55
0.2347,0.6175,1.0,0.2299,0.3082,0.2,776,250,55
0.2245,0.63,1.0,0.224,0.313,0.2,787,252,53
0.2143,0.6275,1.0,0.2299,0.3082,0.2091,779,255,50
0.2653,0.61,1.0,0.2416,0.3066,0.2076,759,249,38
0.2041,0.61,1.0,0.2492,0.3002,0.1985,767,234,34
0.1939,0.5975,1.0,0.2559,0.2841,0.2045,746,195,30
0.2245,0.5775,1.0,0.2701,0.26,0.2258,701,141,30
0.2143,0.5425,1.0,0.3045,0.2151,0.2909,622,93,30
0.2755,0.52,1.0,0.3356,0.1878,0.3394,557,76,30
0.3469,0.4275,1.0,0.4035,0.1445,0.4045,447,55,30
0.3673,0.345,0.9828,0.4606,0.1075,0.4636,366,33,30
0.398,0.3275,1.0,0.4648,0.0819,0.5258,320,16,30
0.398,0.29,0.7103,0.5034,0.069,0.5727,275,11,30
0.3367,0.2825,0.2448,0.5302,0.0642,0.5955,264,8,30
0.4388,0.275,0.0362,0.5403,0.061,0.6076,225,8,30
0.3776,0.2725,0.0034,0.5386,0.0498,0.6273,232,9,30
0.3776,0.2625,0.0086,0.5386,0.0498,0.6364,225,10,30
0.3571,0.2625,0.0103,0.5545,0.0465,0.6409,219,12,30
0.3878,0.255,0.0069,0.5604,0.0465,0.6485,207,13,30
0.3571,0.255,0.0103,0.5629,0.0417,0.6561,203,14,30
0.3673,0.26,0.0086,0.5713,0.0401,0.6712,194,15,30
0.3776,0.255,0.0069,0.5713,0.0369,0.6667,190,16,30
0.4286,0.2525,0.0069,0.5705,0.0385,0.6621,181,16,30
0.3878,0.25,0.0121,0.5696,0.0385,0.6636,190,17,30
0.3469,0.245,0.0121,0.5696,0.0337,0.6591,191,17,30
0.3469,0.23,0.0069,0.5688,0.0353,0.6515,191,17,30
0.3367,0.2325,0.0103,0.5629,0.0353,0.6485,196,18,30
0.3571,0.2275,0.0086,0.5629,0.0337,0.6409,192,18,30
0.3571,0.2325,0.0103,0.5654,0.0321,0.647,190,18,30
0.3163,0.2275,0.0121,0.5646,0.0353,0.6455,197,19,30
0.3367,0.23,0.0103,0.5654,0.0353,0.6439,196,19,30
0.3367,0.2225,0.0086,0.5671,0.0353,0.6485,191,20,30
0.3673,0.2225,0.0121,0.568,0.0337,0.6485,185,20,30
0.3469,0.22,0.0103,0.5671,0.0353,0.6485,189,21,30
0.3673,0.2175,0.0086,0.573,0.0353,0.6515,182,21,30
0.4388,0.2025,0.0121,0.5721,0.0369,0.6606,165,21,30
0.398,0.19,0.0086,0.5763,0.0369,0.6758,160,22,30
0.3878,0.2025,0.0086,0.573,0.0385,0.6667,171,23,30
0.3367,0.2075,0.0103,0.5772,0.0401,0.6682,180,24,30
0.3673,0.2025,0.0086,0.5914,0.0385,0.6712,167,24,30
0.4082,0.19,0.0052,0.594,0.0385,0.6788,154,23,30
0.4694,0.1975,0.0086,0.5931,0.0385,0.6803,147,23,30
0.4082,0.2075,0.0121,0.594,0.0417,0.6879,159,24,30
0.449,0.2,0.0103,0.6015,0.0433,0.6894,150,25,30
0.5,0.2075,0.0086,0.6191,0.0449,0.6939,131,25,30
0.5,0.2,0.0052,0.6258,0.0417,0.697,124,25,30
0.4796,0.1925,0.0103,0.625,0.0449,0.6894,135,27,30
0.5306,0.185,0.0207,0.6267,0.0562,0.6848,128,30,30
0.4694,0.165,0.0121,0.6443,0.0514,0.7,127,31,30
0.449,0.1675,0.0121,0.6678,0.0465,0.6985,120,32,30
0.4388,0.17,0.0017,0.672,0.0449,0.7045,118,33,30
0.4796,0.155,0.0103,0.6611,0.0465,0.6955,115,35,30
0.4388,0.1625,0.0138,0.6636,0.0482,0.6909,126,35,30
0.4796,0.17,0.0103,0.6728,0.0498,0.7015,114,35,30
0.4592,0.1725,0.0121,0.6812,0.0498,0.6985,118,34,30
0.4694,0.18,0.0069,0.6846,0.0498,0.7045,113,33,30
0.4796,0.1775,0.0086,0.6846,0.0498,0.697,111,32,30
0.5612,0.1675,0.019,0.6837,0.0514,0.6924,86,31,30
0.3673,0.1875,0.0086,0.682,0.0514,0.6833,145,27,30
0.3163,0.1925,0.0017,0.6829,0.0514,0.6894,152,23,30
0.449,0.1875,0.0086,0.6812,0.0514,0.6773,129,21,30
0.4286,0.1975,0.0069,0.6779,0.0498,0.6818,136,16,30
0.4694,0.195,0.0086,0.6779,0.0498,0.6909,120,10,30
0.4796,0.2,0.0069,0.6888,0.0498,0.7045,109,5,30
0.5,0.1875,0.0086,0.6971,0.0465,0.7076,94,3,30
0.4898,0.1875,0.0069,0.6871,0.0465,0.7182,100,4,30
0.5306,0.185,0.0086,0.6846,0.0449,0.7182,85,5,30
0.5102,0.185,0.0138,0.6879,0.0449,0.7197,90,7,30
0.5102,0.17,0.0138,0.6871,0.0465,0.7091,93,8,30
0.4796,0.175,0.0052,0.6829,0.0482,0.7212,105,9,30
0.4286,0.165,0.0086,0.6829,0.0465,0.7152,112,9,30
0.4694,0.16,0.0121,0.6753,0.0449,0.7076,108,11,30
0.4694,0.1775,0.0138,0.6619,0.0417,0.7061,114,12,30
0.4388,0.1775,0.0069,0.6594,0.0482,0.7,128,13,30
0.4286,0.17,0.0052,0.6653,0.0482,0.6939,128,14,30
