1.0,0.0,0.4,0.8916,0.0,0.7588,2737,2357,721
1.0,0.0,0.3333,0.8819,0.0,0.7556,2738,2333,715
1.0,0.0,0.2,0.8916,0.0,0.7331,2737,2297,690
1.0,0.0,0.3333,0.9036,0.0,0.7235,2737,2240,659
1.0,0.0,0.3333,0.9181,0.0,0.7203,2737,2133,631
1.0,0.009,0.4667,0.9373,0.0,0.6977,2725,1991,631
1.0,0.0679,0.6,0.9614,0.0,0.6817,2675,1821,659
0.9399,0.1222,0.6,0.9952,0.0,0.6463,2595,1613,683
0.9781,0.2353,0.4,1.0,0.0,0.6109,2519,1429,716
0.9563,0.2624,0.6,1.0,0.0,0.5916,2469,1311,731
0.9454,0.3122,0.6667,1.0,0.0,0.5723,2392,1202,754
0.918,0.4027,0.5333,1.0,0.0,0.5531,2281,1060,813
0.8907,0.4208,0.4,1.0,0.0,0.537,2242,966,845
0.8579,0.4842,0.4,1.0,0.0,0.5145,2151,814,877
0.7814,0.5747,0.5333,1.0,0.0,0.5305,1967,693,923
0.6995,0.6244,0.3333,1.0,0.0,0.4405,1668,581,950
0.6885,0.7014,0.6,1.0,0.0,0.4695,1518,415,987
0.6448,0.7059,0.3333,1.0,0.0,0.4309,1406,331,1018
0.5847,0.7376,0.2667,1.0,0.0,0.4116,1248,299,1050
0.5574,0.7964,0.6,1.0,0.0,0.4116,1127,251,1085
0.5301,0.8235,0.5333,1.0,0.0,0.3955,1021,203,1116
0.541,0.8145,0.4667,1.0,0.0,0.3666,1012,171,1146
0.5191,0.8326,0.6667,1.0,0.0,0.3633,965,158,1153
0.4809,0.8371,0.6,1.0,0.0,0.3408,886,132,1153
0.4918,0.8416,0.6,1.0,0.0,0.328,873,100,1143
0.4754,0.8733,0.6667,1.0,0.0,0.2958,773,76,1120
0.4973,0.8688,0.7333,1.0,0.0,0.2894,791,65,1084
0.4426,0.8733,0.6,1.0,0.0,0.2958,748,58,1062
0.4645,0.8597,0.3333,1.0,0.0,0.2701,769,47,1026
0.4426,0.8597,0.4,1.0,0.0,0.254,733,38,985
0.4262,0.8869,0.4667,1.0,0.0,0.2605,684,30,944
0.4098,0.8869,0.6667,1.0,0.0,0.2862,700,27,899
0.3989,0.8869,0.6667,1.0,0.0,0.2444,660,25,872
0.3989,0.8914,0.6,1.0,0.0,0.2347,644,22,835
0.3607,0.8959,0.6667,1.0,0.0,0.2219,606,19,772
0.3388,0.905,0.8,1.0,0.0,0.2315,591,18,734
0.3279,0.9005,0.6667,1.0,0.0,0.2637,612,17,706
0.3825,0.905,0.6667,1.0,0.0,0.2122,600,17,670
0.3224,0.914,0.7333,1.0,0.0,0.2058,547,17,630
0.3005,0.9095,0.7333,1.0,0.0,0.2026,536,17,579
0.2842,0.9321,0.6,1.0,0.0,0.1961,487,18,548
0.2951,0.9276,0.6,1.0,0.0,0.1961,500,18,529
0.2787,0.9186,0.6,1.0,0.0,0.209,511,19,526
0.2568,0.9367,0.8,1.0,0.0,0.1833,459,20,526
0.3552,0.9186,0.6,1.0,0.0,0.1897,544,21,526
0.2678,0.9321,0.6,1.0,0.0,0.1865,471,23,507
0.2787,0.9276,0.6667,1.0,0.0,0.1833,481,26,486
0.2951,0.9276,0.6,1.0,0.0,0.1736,485,29,453
0.2678,0.9321,0.5333,1.0,0.0,0.1768,471,31,441
0.2787,0.9276,0.7333,1.0,0.0,0.1704,472,34,441
0.2732,0.9412,0.5333,1.0,0.0,0.1736,460,36,446
0.2842,0.9276,0.7333,1.0,0.0,0.1576,466,38,464
0.3005,0.9321,0.6,1.0,0.0,0.1704,480,42,491
0.3169,0.9095,0.5333,1.0,0.0,0.1608,519,44,492
0.3005,0.914,0.5333,1.0,0.0,0.1576,501,45,491
0.3005,0.9276,0.7333,1.0,0.0,0.1704,486,47,480
0.2787,0.9367,0.6,1.0,0.0,0.1608,454,49,467
0.2787,0.9321,0.6667,1.0,0.0,0.1672,462,52,445
0.2787,0.9457,0.5333,1.0,0.0,0.1479,440,52,445
0.2951,0.9186,0.5333,1.0,0.0,0.164,496,52,448
0.2787,0.9412,0.6667,1.0,0.0,0.164,447,52,454
0.2404,0.9412,0.6,1.0,0.0,0.1704,432,51,465
0.2623,0.9457,0.6,1.0,0.0,0.1768,444,49,469
0.2732,0.9321,0.8,1.0,0.0,0.1768,470,48,469
0.2623,0.9321,0.8,1.0,0.0,0.1736,461,47,466
0.2404,0.9502,0.6667,1.0,0.0,0.1672,413,46,444
0.2732,0.9321,0.6,1.0,0.0,0.1608,457,45,439
0.2404,0.9457,0.6667,1.0,0.0,0.1672,419,44,433
0.2459,0.9231,0.5333,1.0,0.0,0.1576,456,44,435
0.2459,0.9412,0.6,1.0,0.0,0.1576,427,43,447
0.2404,0.9367,0.6667,1.0,0.0,0.1511,419,43,449
0.2459,0.9457,0.6667,1.0,0.0,0.1704,426,44,449
0.2459,0.9593,0.6,1.0,0.0,0.1479,397,44,448
0.2568,0.9638,0.6667,1.0,0.0,0.1576,398,47,444
0.2022,0.9502,0.9333,1.0,0.0,0.1543,387,50,415
0.2459,0.9548,0.7333,1.0,0.0,0.1543,402,52,395
0.2459,0.9502,0.4667,1.0,0.0,0.135,412,53,366
0.1858,0.9502,0.7333,1.0,0.0,0.1415,360,54,356
0.1749,0.9548,0.6667,1.0,0.0,0.135,345,55,359
0.2131,0.9548,0.6667,1.0,0.0,0.1479,377,57,367
0.2295,0.9457,0.7333,1.0,0.0,0.1543,404,58,382
0.2295,0.9683,0.8,1.0,0.0,0.1447,368,59,381
0.224,0.9638,0.5333,1.0,0.0,0.164,395,59,370
0.2186,0.9548,0.3333,1.0,0.0,0.1286,396,60,355
0.2459,0.9593,0.5333,1.0,0.0,0.1543,407,60,345
0.2186,0.9593,0.5333,1.0,0.0,0.1415,382,60,347
0.2186,0.9593,0.4667,1.0,0.0,0.1511,395,61,355
0.224,0.9457,0.4667,1.0,0.0,0.135,405,62,367
0.2404,0.9457,0.8,1.0,0.0,0.1383,400,63,385
0.2186,0.9548,0.4667,1.0,0.0,0.119,379,65,412
0.2678,0.9412,0.6,1.0,0.0,0.1447,431,67,428
0.2186,0.9457,0.4667,1.0,0.0,0.1608,419,69,443
0.2295,0.9593,0.4667,1.0,0.0,0.1286,386,71,443
0.224,0.9548,0.6,1.0,0.0,0.1511,392,72,427
0.2514,0.9548,0.4667,1.0,0.0,0.1415,414,73,403
0.224,0.9502,0.4,1.0,0.0,0.135,404,73,395
0.2459,0.9502,0.7333,1.0,0.0,0.1543,409,73,375
0.2459,0.9367,0.6,1.0,0.0,0.1543,430,73,370
0.235,0.9593,0.4667,1.0,0.0,0.1479,402,73,366
0.2131,1.0,0.7333,1.0,0.0,0.1897,350,72,374
0.2459,0.9276,0.2,1.0,0.0,0.1286,457,71,389
0.2404,0.9457,0.5333,1.0,0.0,0.1415,413,69,398
0.2186,0.9412,0.4,1.0,0.0,0.1543,425,66,399
0.2295,0.9548,0.7333,1.0,0.0,0.1511,390,58,399
0.2295,0.9593,0.6667,1.0,0.0,0.1318,370,50,399
0.2131,0.9502,0.4,1.0,0.0,0.1286,394,45,403
0.2186,0.9638,0.4667,1.0,0.0,0.1254,372,38,423
0.2077,0.9955,0.8,1.0,0.0,0.1061,291,33,453
0.1913,0.9774,0.8,1.0,0.0,0.0997,299,31,456
0.1967,0.9819,0.6667,1.0,0.0,0.0965,301,30,454
0.2022,0.9683,0.8667,0.9783,0.0,0.0707,292,30,439
0.1913,0.9774,0.7333,0.9663,0.0,0.0611,266,30,405
0.1694,0.991,0.6667,0.9663,0.0,0.0675,255,30,376
0.1803,0.9729,0.6,0.9518,0.0,0.0482,267,30,348
0.1749,0.9683,0.6,0.9446,0.0,0.045,267,30,317
0.1858,0.9593,0.4667,0.9446,0.0,0.0257,279,30,287
0.1858,0.9683,0.6667,0.9518,0.0,0.0386,268,29,254
0.224,0.9683,0.5333,0.947,0.0263,0.0322,269,28,229
0.1858,0.9729,0.6,0.9566,0.0,0.0418,268,27,226
0.1803,0.9593,0.6,0.9494,0.0,0.0322,275,27,231
0.1858,0.9774,0.6,0.9542,0.0,0.0354,263,26,253
0.1858,0.9819,0.7333,0.9494,0.0,0.0257,252,25,280
0.1749,0.9774,0.6667,0.9566,0.0,0.0289,258,25,312
0.1585,0.9774,0.6,0.9566,0.0,0.0225,257,25,320
0.1803,0.9593,0.4,0.9566,0.0,0.0064,280,25,316
0.1858,0.9864,0.4667,0.9566,0.0,0.0322,262,29,294
0.1639,0.9864,0.6667,0.9614,0.0,0.0129,248,43,254
0.1967,0.9729,0.8,0.9663,0.0,0.0225,262,51,228
0.224,0.9502,0.8,0.9735,0.0,0.0193,296,65,224
0.2459,0.9186,0.4,0.9783,0.0,0.0,359,79,226
0.3607,0.8643,0.7333,1.0,0.0526,0.0,426,113,238
0.4699,0.8416,0.6667,0.9735,0.1053,0.0,462,136,262
0.5574,0.7692,0.5333,0.9301,0.1053,0.0,604,160,280
0.6339,0.7421,0.3333,0.9205,0.1053,0.0,733,183,310
0.6776,0.7647,0.7333,0.906,0.1316,0.0,659,207,338
0.7049,0.7647,0.5333,0.9205,0.1053,0.0,720,226,372
0.694,0.7602,0.5333,0.9301,0.0789,0.0032,759,225,391
0.7268,0.7466,0.4667,0.9373,0.0789,0.0129,843,216,409
0.765,0.7466,0.6667,0.9398,0.1053,0.0032,834,202,427
0.7049,0.7466,0.5333,0.9663,0.0526,0.0193,866,188,445
0.6885,0.7557,0.5333,1.0,0.0263,0.0386,896,176,474
0.7213,0.7692,0.5333,1.0,0.0263,0.0611,921,163,505
0.694,0.7647,0.6,1.0,0.0526,0.0579,862,154,527
0.6448,0.7964,0.5333,1.0,0.0,0.0772,836,137,549
0.5847,0.8371,0.6,1.0,0.0,0.0868,722,107,572
0.5191,0.8778,0.6667,1.0,0.0,0.0997,633,88,589
0.4754,0.9095,0.6,1.0,0.0,0.1158,578,79,613
0.4153,0.9231,0.5333,1.0,0.0,0.1222,534,74,642
0.3716,0.9593,0.6,1.0,0.0,0.1125,449,68,648
0.3552,0.9502,0.8,1.0,0.0,0.1158,449,54,644
0.3115,0.9321,0.7333,1.0,0.0,0.1093,438,45,635
0.3497,0.9593,0.8667,1.0,0.0,0.1125,433,36,611
0.2951,0.9638,0.6,1.0,0.0,0.1125,397,30,593
0.2732,0.9683,0.6667,1.0,0.0,0.1254,380,22,560
0.2842,0.9729,0.6,1.0,0.0,0.1061,374,18,535
0.2787,0.9774,0.6,1.0,0.0,0.1029,363,16,491
0.2514,1.0,0.7333,1.0,0.0,0.0868,300,15,451
0.2514,0.991,0.8667,1.0,0.0,0.0932,315,14,410
0.2732,0.9819,0.4667,1.0,0.0,0.074,347,13,368
0.2514,1.0,0.6,1.0,0.0,0.09,312,13,346
0.235,1.0,0.6667,1.0,0.0,0.09,298,13,318
0.2514,0.991,0.5333,1.0,0.0,0.0836,324,13,292
0.2459,0.991,0.6,1.0,0.0,0.0772,312,12,264
0.2295,1.0,0.6667,1.0,0.0,0.0868,293,11,262
0.2131,0.9955,0.7333,1.0,0.0,0.0707,275,11,268
0.2131,0.9819,0.8,1.0,0.0,0.0707,287,11,278
0.2186,0.991,0.6,1.0,0.0,0.0675,292,11,298
0.2131,1.0,0.6,1.0,0.0,0.074,282,12,314
0.2131,0.991,0.6,1.0,0.0,0.0547,282,12,313
0.2186,1.0,0.6,1.0,0.0,0.0354,265,12,303
0.1967,0.991,0.6667,1.0,0.0,0.0322,264,11,286
0.1366,1.0,0.7333,1.0,0.0,0.0032,239,11,248
0.2295,0.9819,0.5333,0.9807,0.0526,0.0032,255,11,223
0.1749,0.9638,0.4,0.9518,0.0,0.0,273,11,221
0.153,0.991,0.7333,0.9205,0.0526,0.0,210,11,224
0.1749,0.9548,0.6667,0.9181,0.1053,0.0,226,11,228
0.1639,0.9593,0.6667,0.9157,0.0789,0.0,229,11,247
0.1639,0.9548,0.6667,0.8699,0.1579,0.0,194,12,256
0.1475,0.9457,0.6667,0.8217,0.2368,0.0,167,12,260
0.1366,0.9276,0.8,0.812,0.2632,0.0,180,12,252
0.1475,0.9231,0.6,0.8217,0.2368,0.0,180,11,229
0.1038,0.8959,0.6667,0.8482,0.2632,0.0,192,12,208
0.1311,0.9095,0.7333,0.8217,0.2895,0.0,186,12,187
0.0874,0.8597,0.5333,0.8506,0.2632,0.0,216,12,161
0.1038,0.8507,0.6,0.8747,0.2632,0.0,231,12,149
0.1148,0.8597,0.6,0.9108,0.2632,0.0,235,12,138
0.1421,0.8462,0.4,0.9253,0.3158,0.0,242,12,141
0.0874,0.8597,0.6,0.9373,0.2895,0.0,228,12,157
0.1038,0.8371,0.5333,0.9398,0.2895,0.0,251,12,171
0.0546,0.8462,0.7333,0.959,0.2895,0.0,241,12,195
0.082,0.8416,0.6667,0.9663,0.2632,0.0,259,12,222
0.0546,0.8416,0.6,0.9735,0.2895,0.0,245,12,234
0.0765,0.8326,0.6,0.9807,0.2368,0.0,276,14,243
0.0765,0.8462,0.6,0.988,0.2632,0.0,258,18,254
0.082,0.8371,0.6,0.9735,0.2895,0.0,254,25,267
0.0929,0.8552,0.4667,0.959,0.2632,0.0,251,29,267
0.071,0.8371,0.4667,0.9325,0.2368,0.0,263,33,264
0.0765,0.8507,0.5333,0.9108,0.2632,0.0,237,39,254
0.0984,0.8552,0.5333,0.8578,0.3158,0.0,209,46,242
0.1202,0.8552,0.6667,0.8024,0.2368,0.0,222,59,239
0.1585,0.8326,0.6,0.7807,0.2895,0.0,232,77,240
0.1585,0.8326,0.6667,0.8048,0.2632,0.0,241,100,241
0.1585,0.8235,0.4,0.8289,0.2368,0.0,268,119,233
0.2404,0.7783,0.6667,0.8506,0.2105,0.0,327,156,192
0.3115,0.7602,0.5333,0.8554,0.2632,0.0,344,192,168
0.3989,0.7511,0.6667,0.8843,0.2632,0.0,401,226,166
0.4426,0.7104,0.6,0.906,0.2632,0.0,481,254,178
0.4863,0.6923,0.4667,0.8771,0.2895,0.0,495,285,202
0.5738,0.6697,0.4,0.8627,0.2895,0.0,576,328,236
0.5683,0.6697,0.5333,0.8602,0.2632,0.0,593,342,242
0.5956,0.6697,0.4,0.8361,0.2368,0.0,634,365,251
0.6448,0.6606,0.4667,0.8289,0.1842,0.0,742,401,272
0.6885,0.6516,0.5333,0.8482,0.2105,0.0,796,431,299
0.694,0.6878,0.4,0.8554,0.2368,0.0,690,472,334
0.7104,0.6697,0.2,0.8723,0.1579,0.0,884,518,358
0.694,0.6787,0.3333,0.8699,0.1316,0.0,862,548,373
0.7268,0.6697,0.4667,0.8651,0.1316,0.0,895,626,400
0.7814,0.6516,0.4667,0.853,0.1579,0.0,966,708,422
0.7923,0.6516,0.4667,0.8627,0.1579,0.0,984,750,435
0.7869,0.6697,0.5333,0.8892,0.1053,0.0,1003,813,450
0.7923,0.6561,0.4,0.894,0.1053,0.0,1056,865,476
0.8033,0.638,0.4667,0.9133,0.0789,0.0,1148,900,500
0.8415,0.6516,0.5333,0.9398,0.1053,0.0,1138,962,535
0.8197,0.6516,0.5333,0.947,0.0263,0.0,1201,1016,557
0.8033,0.6199,0.2,0.9446,0.0,0.0,1324,1049,566
0.7814,0.638,0.5333,1.0,0.0,0.0,1247,1110,589
0.8306,0.6425,0.6,1.0,0.0,0.0,1285,1149,610
0.8361,0.6471,0.4667,0.9928,0.0,0.0,1285,1188,638
0.8361,0.6561,0.5333,0.9952,0.0,0.0,1258,1219,658
0.847,0.638,0.6667,0.9904,0.0,0.0,1314,1257,684
0.8361,0.638,0.4667,0.9855,0.0,0.0,1304,1283,713
0.8251,0.6425,0.4667,0.9928,0.0,0.0,1285,1301,749
0.8033,0.6471,0.3333,1.0,0.0,0.0,1264,1313,773
0.8361,0.6561,0.5333,1.0,0.0,0.0096,1267,1326,782
0.8306,0.638,0.5333,1.0,0.0,0.0096,1306,1328,803
0.8361,0.6516,0.4,1.0,0.0,0.0096,1289,1320,842
0.8415,0.6471,0.5333,1.0,0.0,0.0129,1298,1314,864
0.8525,0.6471,0.2667,1.0,0.0,0.0032,1324,1305,887
0.8634,0.6471,0.4667,1.0,0.0,0.0193,1331,1301,910
