0.7761,0.602,0.9853,0.759,0.217,0.6363,189,33,30
0.791,0.5408,0.9853,0.7397,0.2146,0.6225,155,30,30
0.8209,0.5714,0.9869,0.7229,0.2193,0.6302,151,29,30
0.806,0.5204,0.9902,0.7178,0.217,0.6271,143,32,30
0.7313,0.5306,0.9804,0.7216,0.2123,0.621,248,33,30
0.7612,0.5306,0.9902,0.7075,0.217,0.6103,224,33,30
0.7463,0.4898,0.9902,0.6753,0.2146,0.5926,262,36,30
0.791,0.5204,0.9869,0.6675,0.2193,0.5842,230,47,30
0.791,0.4694,0.9869,0.6727,0.2123,0.585,189,64,30
0.7761,0.3878,0.982,0.6727,0.2123,0.5858,152,83,30
0.7015,0.398,0.9853,0.6482,0.2217,0.5368,315,116,30
0.7164,0.3571,0.9886,0.5889,0.2311,0.3576,295,154,30
0.5821,0.4286,0.982,0.5683,0.2335,0.2818,628,183,30
0.6418,0.3367,0.9837,0.5541,0.2429,0.258,419,216,30
0.6269,0.3265,0.9853,0.5296,0.2476,0.2358,469,254,30
0.5373,0.2959,0.9918,0.4948,0.2524,0.1891,534,298,30
0.5224,0.3061,0.9869,0.4948,0.2642,0.1616,520,319,30
0.4925,0.3265,0.9869,0.4987,0.2665,0.1547,572,345,30
0.4925,0.3265,0.9869,0.4987,0.2618,0.1608,583,396,30
0.4627,0.3163,0.9837,0.4639,0.2689,0.1493,670,452,30
0.4478,0.2959,0.9837,0.4626,0.2736,0.1447,657,480,30
0.4925,0.3265,0.982,0.4858,0.2854,0.1432,589,509,30
0.4776,0.3367,0.9853,0.4845,0.2901,0.134,611,535,30
0.4328,0.3776,0.9869,0.4626,0.2877,0.1309,756,566,30
0.4478,0.2959,0.9869,0.4162,0.2995,0.1302,744,596,30
0.4328,0.3469,0.9886,0.4072,0.2972,0.1286,840,615,30
0.5224,0.3673,0.9902,0.4046,0.2972,0.1225,749,638,30
0.4179,0.3265,0.9869,0.4059,0.2972,0.121,813,661,30
0.4478,0.3163,0.9886,0.4008,0.3042,0.1156,769,705,30
0.4328,0.3469,0.9837,0.3814,0.316,0.1126,867,727,30
0.403,0.3469,0.9853,0.3673,0.3137,0.1133,929,751,30
0.4328,0.3571,0.9886,0.3544,0.3208,0.111,934,785,30
0.4478,0.3673,0.9853,0.3415,0.3325,0.1057,954,847,30
0.3881,0.4694,0.9853,0.3312,0.3656,0.0926,1098,907,30
0.403,0.5204,0.9886,0.3363,0.3821,0.0881,1107,942,30
0.4328,0.4796,0.9837,0.3402,0.3892,0.0949,1106,959,30
0.403,0.4286,0.9869,0.3338,0.3892,0.098,1100,984,30
0.4478,0.4388,0.9853,0.308,0.3962,0.0965,1131,1016,30
0.403,0.449,0.9869,0.2887,0.4057,0.0896,1181,1046,30
0.3881,0.4592,0.9869,0.2887,0.4104,0.0896,1196,1062,30
0.3731,0.4388,0.9853,0.2925,0.4104,0.0934,1201,1115,30
0.4478,0.3776,0.9886,0.2732,0.4198,0.0911,1140,1211,30
0.4776,0.449,0.9886,0.2539,0.4245,0.0942,1244,1223,30
0.4627,0.4592,0.9853,0.25,0.4316,0.0881,1252,1237,30
0.4478,0.4184,0.9869,0.2552,0.4387,0.0881,1225,1279,30
0.4776,0.4388,0.9869,0.2539,0.4387,0.0842,1218,1315,30
0.4478,0.4388,0.9886,0.2255,0.4481,0.085,1294,1342,30
0.4478,0.4694,0.9869,0.2139,0.4599,0.0873,1358,1352,30
0.4478,0.5,0.9886,0.2075,0.4882,0.0796,1392,1379,30
0.403,0.4796,0.9853,0.2113,0.5047,0.0804,1406,1404,30
0.4925,0.4286,0.9869,0.2088,0.5189,0.0789,1371,1411,30
0.4328,0.5102,0.9869,0.1933,0.5165,0.0842,1479,1413,30
0.4478,0.5102,0.9869,0.1843,0.5259,0.0873,1517,1432,30
0.403,0.5,0.9853,0.1791,0.5425,0.0842,1539,1476,30
0.4925,0.5204,0.9886,0.1817,0.5566,0.0835,1541,1487,30
0.3881,0.5,0.9837,0.1804,0.5731,0.0827,1573,1499,30
0.4627,0.5816,0.9869,0.1624,0.6156,0.0781,1664,1524,30
0.403,0.6122,0.9853,0.1546,0.6439,0.0781,1698,1549,30
0.4478,0.602,0.9869,0.1572,0.6415,0.0804,1721,1554,30
0.4328,0.5612,0.9886,0.1546,0.6179,0.0873,1696,1553,30
0.4179,0.5612,0.9837,0.1418,0.6203,0.0873,1726,1573,30
0.3731,0.551,0.9853,0.1392,0.6274,0.0865,1726,1600,30
0.4478,0.5306,0.9869,0.143,0.6274,0.0911,1701,1665,30
0.4776,0.4898,0.9853,0.1405,0.6297,0.0919,1663,1746,30
0.4776,0.5204,0.9869,0.1237,0.6368,0.0904,1711,1763,30
0.4776,0.5408,0.9869,0.1108,0.6604,0.085,1753,1745,30
0.5075,0.5204,0.9853,0.116,0.6627,0.0842,1713,1739,30
0.4627,0.4592,0.9902,0.1186,0.6321,0.0926,1684,1723,30
0.4776,0.4592,0.9853,0.1005,0.6627,0.0942,1720,1718,30
0.4627,0.5306,0.9869,0.0902,0.6745,0.0865,1797,1744,30
0.5224,0.5306,0.9853,0.0928,0.6792,0.085,1748,1761,30
0.4627,0.5102,0.9869,0.1057,0.6745,0.0942,1769,1764,30
0.4925,0.4388,0.9869,0.116,0.6651,0.1034,1670,1733,30
0.4925,0.398,0.9869,0.1121,0.6627,0.1034,1644,1689,30
0.4925,0.449,0.9853,0.1108,0.6675,0.1064,1688,1624,30
0.4776,0.4388,0.9853,0.1366,0.6297,0.1149,1636,1595,30
0.5373,0.398,0.9853,0.1611,0.5896,0.1271,1468,1568,30
0.4776,0.3776,0.9853,0.1765,0.5637,0.1378,1483,1506,30
0.4776,0.3265,0.9853,0.1907,0.5401,0.1417,1401,1440,30
0.4627,0.3367,0.9853,0.2191,0.5047,0.1516,1360,1383,30
0.4776,0.3061,0.9837,0.232,0.4811,0.1577,1276,1351,30
0.5075,0.2959,0.9869,0.2577,0.4363,0.1708,1159,1240,30
0.5224,0.2959,0.9869,0.2771,0.4033,0.1822,1094,1163,30
0.5075,0.2857,0.9886,0.3119,0.3561,0.2037,1038,1043,30
0.5075,0.2959,0.9869,0.3338,0.3373,0.2106,1014,1008,30
0.5075,0.2755,0.9837,0.3673,0.3137,0.2228,937,951,30
0.4627,0.2653,0.9886,0.3866,0.283,0.2466,956,892,30
0.5075,0.3163,0.9853,0.4021,0.2594,0.2665,910,856,30
0.5373,0.3163,0.9886,0.4265,0.2476,0.2749,831,801,30
0.4925,0.3571,0.9902,0.4523,0.2358,0.2818,901,750,30
0.5075,0.3673,0.982,0.4665,0.217,0.294,864,675,30
0.5373,0.3776,0.9853,0.4523,0.2123,0.3101,840,640,30
0.5224,0.3571,0.9869,0.491,0.2099,0.3247,792,598,30
0.6269,0.3776,0.9853,0.5735,0.2052,0.3277,495,497,30
0.5522,0.4082,0.9886,0.5863,0.1958,0.33,650,447,30
0.5373,0.3878,0.9902,0.5683,0.1958,0.3438,702,414,30
0.597,0.4082,0.9853,0.5747,0.191,0.356,602,393,30
0.5672,0.4184,0.9869,0.6327,0.1981,0.3813,577,317,30
0.5672,0.4694,0.9886,0.6443,0.1934,0.4005,618,279,30
0.6269,0.4694,0.9837,0.6095,0.1934,0.428,562,254,30
0.5821,0.5102,0.9869,0.6224,0.2005,0.4495,640,221,30
0.597,0.5,0.9837,0.6534,0.1981,0.451,571,185,30
0.6716,0.5204,0.9886,0.6675,0.1981,0.477,447,151,30
0.6567,0.551,0.9869,0.6765,0.1981,0.5398,462,94,30
0.7015,0.551,0.9902,0.6662,0.1958,0.572,394,81,30
0.6866,0.5408,0.982,0.6765,0.1887,0.6302,371,53,30
0.6567,0.5918,0.9837,0.6907,0.1887,0.6508,425,43,30
0.6418,0.5918,0.9837,0.6997,0.1958,0.6776,418,33,30
0.7164,0.5918,0.9902,0.6972,0.1958,0.7113,305,28,30
0.7164,0.6122,0.9886,0.6985,0.1863,0.7328,302,25,30
0.9552,0.5918,0.9967,0.6985,0.1934,0.745,35,21,30
0.7164,0.5918,0.9869,0.6946,0.1887,0.7534,282,19,30
0.7015,0.5816,0.9853,0.6997,0.191,0.7573,286,17,30
0.7612,0.5816,0.9853,0.7088,0.1887,0.7603,192,16,30
0.791,0.5714,0.9853,0.7229,0.2005,0.7703,121,16,30
0.7313,0.602,0.982,0.7281,0.191,0.7772,210,15,30
0.7463,0.6122,0.9886,0.7242,0.2005,0.7856,200,14,30
0.7612,0.6531,0.9886,0.7242,0.1981,0.7887,204,13,30
0.7463,0.6224,0.9853,0.7345,0.1981,0.7848,192,13,30
0.7612,0.6122,0.9902,0.7448,0.2028,0.7902,151,12,30
0.7463,0.6122,0.9886,0.7474,0.2075,0.794,166,11,30
0.7463,0.6633,0.9886,0.7577,0.2005,0.7971,182,11,30
0.806,0.6531,0.9869,0.7642,0.2099,0.8017,97,11,30
0.791,0.6531,0.9886,0.7732,0.2123,0.8047,100,11,30
0.8358,0.6837,0.9902,0.7642,0.2193,0.8132,84,10,30
0.8209,0.7041,0.9886,0.7616,0.2146,0.8147,101,10,30
0.7313,0.7041,0.9886,0.7784,0.217,0.817,192,10,30
0.791,0.7143,0.9886,0.8003,0.2193,0.8193,98,9,30
0.7612,0.7347,0.9869,0.8119,0.2146,0.827,123,9,30
0.7761,0.7143,0.9853,0.7912,0.217,0.8361,111,9,30
0.8209,0.7143,0.9853,0.799,0.2241,0.8338,73,8,30
0.791,0.7347,0.9853,0.8222,0.2264,0.8331,85,7,30
0.7463,0.7449,0.9886,0.8299,0.2241,0.8384,121,7,30
0.791,0.7551,0.9869,0.8183,0.2217,0.8369,92,7,30
0.7463,0.7755,0.9869,0.817,0.2264,0.8384,156,7,30
0.7761,0.7755,0.9853,0.8273,0.2264,0.8384,108,7,30
0.7463,0.7857,0.9853,0.8286,0.2241,0.8384,146,6,30
0.7761,0.7755,0.9853,0.8312,0.2288,0.8423,103,6,30
0.8358,0.8061,0.9853,0.8312,0.2241,0.8484,67,5,30
0.806,0.7959,0.9853,0.8351,0.2241,0.8438,82,5,30
0.8358,0.8163,0.982,0.8415,0.2264,0.8476,64,3,30
0.791,0.8061,0.9902,0.8415,0.2241,0.8453,91,2,30
0.791,0.7857,0.9886,0.8441,0.2288,0.8461,83,1,30
0.8358,0.7755,0.9853,0.8518,0.2311,0.8423,53,1,30
0.8358,0.8061,0.9886,0.8673,0.2311,0.8338,55,0,30
0.8507,0.7449,0.9853,0.875,0.2335,0.8231,40,0,30
0.791,0.8061,0.9853,0.8763,0.2335,0.8193,78,0,30
0.791,0.8265,0.9886,0.8892,0.2311,0.8224,78,0,30
0.7612,0.8265,0.9853,0.8995,0.2264,0.827,87,0,30
0.8209,0.8265,0.9886,0.8995,0.2264,0.8354,57,0,30
0.8209,0.8571,0.9902,0.8892,0.2288,0.8499,62,0,30
0.8358,0.8571,0.9869,0.8711,0.2241,0.8538,58,0,30
0.8358,0.8776,0.9853,0.8814,0.2264,0.8538,60,0,30
0.8209,0.8673,0.9886,0.8814,0.2241,0.853,65,0,30
0.8507,0.8878,0.9853,0.875,0.2217,0.8583,56,0,30
0.806,0.8776,0.9837,0.8763,0.2217,0.8522,78,0,31
0.8209,0.8776,0.9853,0.8776,0.2193,0.8392,73,0,62
0.806,0.898,0.9869,0.8737,0.2217,0.827,98,0,97
0.806,0.8673,0.9837,0.8711,0.217,0.8155,91,0,141
0.8209,0.8878,0.9853,0.8724,0.2193,0.8002,93,0,179
0.806,0.8878,0.9869,0.8789,0.2193,0.791,106,0,207
0.8209,0.8878,0.9853,0.8711,0.217,0.7917,98,0,234
0.791,0.8673,0.9853,0.8647,0.217,0.7948,122,0,247
0.8209,0.8878,0.9853,0.8634,0.2123,0.7979,102,0,271
0.8209,0.8673,0.9853,0.8621,0.217,0.8055,91,0,311
0.8209,0.8878,0.9902,0.8647,0.2146,0.8139,93,0,350
0.8209,0.898,0.9853,0.8647,0.2099,0.8224,93,1,382
0.8209,0.8878,0.982,0.8621,0.2146,0.8292,89,1,411
0.791,0.9082,0.9869,0.8673,0.2099,0.8292,121,1,440
0.8209,0.8571,0.9804,0.8711,0.2123,0.8315,72,1,443
0.8209,0.8878,0.9853,0.8737,0.2099,0.8338,79,0,465
0.8209,0.8469,0.9853,0.875,0.2005,0.8369,67,0,471
0.8507,0.8673,0.9869,0.8853,0.2123,0.843,53,0,478
0.806,0.9082,0.9853,0.8918,0.2146,0.8469,80,1,504
0.806,0.9286,0.9853,0.8956,0.2123,0.853,82,1,509
0.8358,0.9082,0.9869,0.8943,0.217,0.8507,64,1,514
0.8507,0.9082,0.9853,0.8956,0.2123,0.8545,55,1,518
0.8657,0.898,0.9869,0.8853,0.2123,0.8576,48,1,519
0.791,0.898,0.9837,0.8918,0.2146,0.8606,81,1,541
0.791,0.9184,0.9853,0.8956,0.217,0.8622,85,1,536
0.7612,0.9388,0.9853,0.8995,0.2123,0.8698,115,1,528
0.791,0.9388,0.9853,0.8918,0.217,0.8698,94,1,529
0.8507,0.9184,0.9869,0.893,0.2123,0.8729,53,1,543
0.8657,0.9694,0.9837,0.9201,0.2146,0.8798,47,1,540
0.8358,1.0,0.9869,0.9111,0.2123,0.8936,68,1,560
0.806,1.0,0.9869,0.8776,0.2146,0.8928,113,2,569
0.8209,1.0,0.9869,0.866,0.2217,0.8897,112,3,569
0.8209,1.0,0.9886,0.8969,0.2524,0.8798,94,4,578
0.8507,1.0,0.9886,0.9162,0.2571,0.8859,64,4,571
0.8209,1.0,0.9853,0.9278,0.2524,0.8882,73,4,566
0.806,1.0,0.9902,0.924,0.2476,0.8867,83,6,573
0.8358,1.0,0.9853,0.9111,0.2406,0.8859,72,6,579
0.8358,1.0,0.9853,0.893,0.2429,0.889,82,6,579
0.8209,1.0,0.9935,0.8918,0.2358,0.8798,96,4,568
0.8657,1.0,0.9869,0.8969,0.2406,0.8813,64,4,554
0.8657,1.0,0.9902,0.893,0.2382,0.8798,66,4,558
0.9254,1.0,0.9886,0.8853,0.2429,0.8775,39,4,559
0.8507,1.0,0.9902,0.8892,0.2406,0.8821,78,4,546
0.8507,1.0,0.9869,0.8918,0.2358,0.8813,75,4,543
0.8507,1.0,0.9869,0.8918,0.2358,0.8767,77,4,543
0.8657,1.0,0.9853,0.8892,0.2382,0.8767,69,3,535
0.791,1.0,0.9869,0.8827,0.2406,0.8775,133,3,527
0.8209,1.0,0.9853,0.8814,0.2382,0.8767,105,3,511
0.8358,1.0,0.9869,0.8879,0.2382,0.8798,89,5,503
0.8507,1.0,0.9853,0.8905,0.2406,0.8798,77,7,506
0.7761,1.0,0.9902,0.8892,0.2429,0.8798,142,7,506
0.8358,1.0,0.9902,0.8905,0.2429,0.8783,88,7,502
0.8209,1.0,0.9853,0.8892,0.2429,0.879,99,9,508
0.8507,1.0,0.9837,0.8879,0.2429,0.8813,79,9,511
0.8358,1.0,0.9869,0.884,0.2406,0.8798,92,9,504
0.8209,1.0,0.9886,0.884,0.2453,0.879,103,8,502
0.8507,1.0,0.9853,0.8866,0.2453,0.8767,82,6,504
0.8657,1.0,0.9869,0.8827,0.2453,0.8775,74,5,503
0.9403,1.0,0.9886,0.8827,0.2453,0.8737,35,4,489
0.8657,1.0,0.9804,0.8866,0.2453,0.8629,76,4,488
0.8209,1.0,0.9869,0.8879,0.2453,0.8576,109,3,488
0.8657,1.0,0.9902,0.8853,0.2524,0.8446,86,4,475
0.7313,1.0,0.9788,0.8763,0.2429,0.8323,240,4,471
0.8507,1.0,0.9869,0.8763,0.2406,0.8338,104,3,472
0.8806,1.0,0.9886,0.8814,0.2382,0.8308,81,3,478
0.8209,1.0,0.9886,0.8827,0.2382,0.8331,125,4,464
0.8358,1.0,0.9853,0.8737,0.2382,0.8354,118,6,460
0.8209,0.9898,0.9886,0.8686,0.2358,0.8407,130,8,463
0.8358,1.0,0.9853,0.8737,0.2406,0.8415,115,9,460
0.8955,1.0,0.9902,0.8763,0.2406,0.8338,74,9,450
0.7612,1.0,0.9869,0.8724,0.2335,0.8338,205,7,455
0.9104,1.0,0.9886,0.8711,0.2406,0.8308,69,5,452
0.8955,1.0,0.9869,0.875,0.2406,0.83,76,4,443
0.8209,0.9796,0.9853,0.8737,0.2311,0.8208,128,4,442
0.8209,1.0,0.9853,0.8724,0.2382,0.8231,140,4,440
0.7761,1.0,0.9869,0.8737,0.2406,0.8193,193,3,438
0.806,1.0,0.9837,0.875,0.2476,0.8093,160,2,438
0.8209,1.0,0.9869,0.8737,0.2429,0.8086,146,2,432
0.8955,1.0,0.9869,0.8698,0.2429,0.8047,90,2,434
0.8209,1.0,0.9886,0.8698,0.2382,0.8017,153,4,432
0.8657,1.0,0.9869,0.8686,0.2406,0.8017,111,5,432
0.8507,1.0,0.982,0.866,0.2406,0.8063,125,7,433
0.8358,1.0,0.9853,0.8621,0.2406,0.8025,146,9,430
0.8358,1.0,0.9837,0.8595,0.2382,0.8002,149,10,429
0.8657,1.0,0.9869,0.8595,0.2406,0.8009,119,11,429
0.8507,1.0,0.9935,0.8582,0.2382,0.8032,134,9,429
0.8507,1.0,0.9886,0.8582,0.2406,0.7979,137,7,429
0.8209,1.0,0.9853,0.8608,0.2429,0.794,166,6,425
0.8358,1.0,0.9853,0.8621,0.2382,0.8002,146,5,433
0.8657,1.0,0.9853,0.8582,0.2429,0.791,125,4,441
0.8806,0.9898,0.9902,0.8582,0.2453,0.7879,110,4,445
0.8806,1.0,0.9837,0.8595,0.2406,0.7833,114,4,443
0.8209,1.0,0.9869,0.8595,0.2382,0.7802,174,4,445
0.8507,1.0,0.9853,0.8582,0.2406,0.7726,149,4,446
0.7313,1.0,0.9804,0.8505,0.2382,0.7695,308,4,450
0.9104,1.0,0.9886,0.8454,0.2453,0.7718,112,4,460
0.8209,1.0,0.9918,0.8441,0.2429,0.7764,199,4,460
0.7313,1.0,0.9804,0.8415,0.2429,0.7818,314,4,462
0.8209,1.0,0.9869,0.8415,0.2453,0.7718,204,4,465
0.806,1.0,0.982,0.8505,0.2406,0.7795,206,4,464
0.791,1.0,0.9837,0.8479,0.2429,0.7726,233,4,472
0.8358,1.0,0.9853,0.8441,0.2429,0.7726,180,4,478
0.8507,0.9796,0.9869,0.8338,0.2406,0.7688,165,4,489
0.8507,1.0,0.9837,0.8325,0.2429,0.7642,181,4,504
0.8507,1.0,0.9869,0.8402,0.2406,0.7557,176,3,508
0.8657,1.0,0.9869,0.8402,0.2382,0.745,166,3,497
0.8507,0.9694,0.9902,0.8415,0.2429,0.7481,164,3,483
0.8507,1.0,0.9853,0.8402,0.2358,0.7565,175,3,474
0.8507,0.9898,0.982,0.8363,0.2358,0.7626,170,3,475
0.8209,1.0,0.9804,0.8286,0.2406,0.7688,222,3,456
0.8507,0.9898,0.9869,0.8247,0.2335,0.7718,180,3,443
0.8657,1.0,0.9869,0.826,0.2382,0.7726,166,3,444
0.8806,0.9388,0.9869,0.8286,0.2382,0.7718,117,3,444
0.806,1.0,0.9853,0.8286,0.2335,0.7711,240,4,446
0.8806,0.9898,0.9869,0.8247,0.2406,0.7718,150,4,450
0.8358,0.949,0.9918,0.8196,0.2335,0.7787,178,4,452
0.8657,0.9592,0.9886,0.817,0.2382,0.7802,150,5,455
0.8507,0.9796,0.9853,0.8183,0.2311,0.7764,179,5,454
0.8358,0.9898,0.9869,0.8131,0.2382,0.7672,219,5,461
0.8955,0.9592,0.9886,0.8119,0.2382,0.7573,142,4,463
0.8358,0.949,0.9853,0.8131,0.2406,0.7443,207,4,465
0.8507,0.949,0.9886,0.8144,0.2382,0.7443,186,3,463
0.8507,0.9694,0.9853,0.817,0.2429,0.7527,190,3,467
0.8507,0.9388,0.9853,0.8183,0.2406,0.7527,169,3,474
0.8209,0.9184,0.9853,0.8183,0.2382,0.7527,195,3,477
0.8358,0.9388,0.9869,0.817,0.2288,0.7527,188,3,474
0.8358,0.9694,0.9869,0.8144,0.2358,0.7504,214,3,471
0.8657,0.9286,0.9853,0.8119,0.2382,0.7404,161,3,472
0.8358,0.9286,0.9853,0.8119,0.2406,0.7343,201,3,468
0.8507,0.9286,0.9853,0.8157,0.2406,0.7343,176,3,467
0.8657,0.949,0.9886,0.8157,0.2406,0.7381,169,3,470
0.8358,0.9184,0.9853,0.8157,0.2453,0.7397,187,3,472
0.8806,0.9286,0.9886,0.8157,0.2429,0.7389,143,2,468
0.8657,0.9184,0.9853,0.817,0.2429,0.7305,156,2,469
0.8209,0.9184,0.9869,0.8093,0.2429,0.7198,227,2,480
0.8358,0.9286,0.9869,0.8106,0.2453,0.7213,211,2,478
0.8657,0.9286,0.9902,0.8093,0.2406,0.7228,174,2,461
0.8358,0.9286,0.9853,0.8131,0.2406,0.7328,200,2,455
0.8955,0.9592,0.9837,0.8106,0.2406,0.7297,158,2,467
0.8657,0.949,0.9853,0.808,0.2406,0.7305,182,2,479
0.7761,0.9694,0.9853,0.8054,0.2429,0.7412,310,2,485
0.8657,0.949,0.982,0.8041,0.2406,0.7481,179,2,485
0.8657,0.9592,0.9837,0.8067,0.2429,0.7496,182,2,491
0.9104,0.9286,0.9902,0.8028,0.2453,0.7703,117,2,499
0.806,0.9592,0.9853,0.7964,0.2382,0.781,254,2,496
0.8209,0.9184,0.9853,0.7925,0.2358,0.7894,209,2,496
0.8507,0.9388,0.9869,0.7912,0.2358,0.804,179,2,499
0.8657,0.9286,0.9886,0.7912,0.2358,0.8078,153,2,498
0.8358,0.8673,0.9837,0.7951,0.2358,0.8162,139,2,497
0.8358,0.9082,0.9853,0.7964,0.2335,0.817,162,3,493
0.8209,0.9286,0.9837,0.7977,0.2335,0.8247,188,3,492
0.8507,0.9082,0.9869,0.8028,0.2406,0.8285,129,3,501
0.8657,0.9082,0.9853,0.8067,0.2382,0.827,110,3,496
0.8507,0.9388,0.9886,0.8093,0.2429,0.83,139,3,494
0.8507,0.9184,0.9853,0.8054,0.2406,0.8331,129,3,491
0.8209,0.9388,0.9837,0.8093,0.2358,0.8407,170,3,498
0.9403,0.898,0.9902,0.8067,0.2429,0.8361,60,3,491
0.8955,0.9184,0.9853,0.8106,0.2358,0.8384,88,3,493
0.9254,0.9082,0.9853,0.8144,0.2406,0.8377,65,3,488
0.8209,0.9286,0.9853,0.8222,0.2406,0.8377,149,3,484
0.8657,0.9082,0.9853,0.8247,0.2358,0.8361,91,2,483
0.8657,0.9082,0.9869,0.8196,0.2406,0.843,93,1,457
0.791,0.9286,0.9837,0.8222,0.2382,0.8438,184,1,425
0.8657,0.9082,0.9853,0.8247,0.2358,0.8484,87,2,390
0.8358,0.9388,0.9902,0.8286,0.2335,0.8476,124,4,361
0.8209,0.9286,0.9869,0.8273,0.2288,0.8484,135,7,300
0.8358,0.9898,0.9853,0.8312,0.2311,0.8515,148,8,248
0.8657,0.9592,0.9853,0.826,0.2311,0.8446,108,8,199
